date,farm_id,weight
2019-4-20,Farm 25,17461
2019-4-20,Farm 26,17100
2019-4-20,Farm 27,3047
2019-4-20,Farm 28,17538
2019-4-20,Farm 29,9085
2019-4-20,Farm 30,11634
2019-4-20,Farm 31,9887
2019-4-20,Farm 32,2464
2019-4-20,Farm 33,2058
2019-4-20,Farm 34,3085
2019-4-20,Farm 35,16723
2019-4-20,Farm 36,4009
2019-4-20,Farm 37,6728
2019-4-20,Farm 38,17592
2019-4-20,Farm 39,2389
2019-4-20,Farm 40,16198
2019-4-20,Farm 41,17827
2019-4-20,Farm 42,16351
2019-4-20,Farm 43,3065
2019-4-20,Farm 44,8483
2019-4-20,Farm 45,9342
2019-4-20,Farm 46,10024
2019-4-20,Farm 47,11082
2019-4-20,Farm 48,3228
2019-4-20,Farm 49,10551
2019-4-20,Farm 50,17554
2019-4-20,Farm 51,6303
2019-4-20,Farm 52,6727
2019-4-20,Farm 53,10631
2019-4-20,Farm 54,8113
2019-4-20,Farm 55,17018
2019-4-20,Farm 56,10576
2019-4-20,Farm 57,6976
2019-4-20,Farm 58,17623
2019-4-20,Farm 59,17010
2019-4-20,Farm 60,8849
2019-4-20,Farm 61,17507
2019-4-20,Farm 62,9420
2019-4-20,Farm 63,17140
2019-4-20,Farm 64,17049
2019-4-20,Farm 65,6158
2019-4-20,Farm 66,2010
2019-4-20,Farm 67,17083
2019-4-20,Farm 68,10175
2019-4-20,Farm 69,8884
2019-4-20,Farm 70,3424
2019-4-20,Farm 71,11248
2019-4-20,Farm 72,17913
2019-4-20,Farm 73,2606
2019-4-20,Farm 74,6636
2019-4-20,Farm 75,7749
2019-4-20,Farm 76,3911
2019-4-20,Farm 77,10167
2019-4-20,Farm 78,8307
2019-4-20,Farm 79,6401
2019-4-20,Farm 80,8421
2019-4-20,Farm 81,10809
2019-4-20,Farm 82,3154
2019-4-20,Farm 83,8262
2019-4-20,Farm 84,2145
2019-4-20,Farm 85,9463
2019-4-20,Farm 86,2570
2019-4-20,Farm 87,3499
2019-4-20,Farm 88,11785
2019-4-20,Farm 89,3429
2019-4-20,Farm 90,16054
2019-4-20,Farm 91,9086
2019-4-20,Farm 92,3403
2019-4-20,Farm 93,17100
2019-4-20,Farm 94,3368
2019-4-20,Farm 95,6832
2019-4-20,Farm 96,16851
2019-4-20,Farm 97,3776
2019-4-20,Farm 98,16537
2019-4-20,Farm 99,11775
2019-4-20,Farm 100,9129
2019-4-20,Farm 101,7669
2019-4-20,Farm 102,17280
2019-4-20,Farm 103,2603
2019-4-20,Farm 104,2765
2019-4-20,Farm 105,9197
2019-4-20,Farm 106,8658
2019-4-20,Farm 107,8547
2019-4-20,Farm 108,2870
2019-4-20,Farm 109,3425
2019-4-20,Farm 110,3699
2019-4-20,Farm 111,2706
2019-4-20,Farm 112,17169
2019-4-20,Farm 113,17496
2019-4-20,Farm 114,8101
2019-4-20,Farm 115,8597
2019-4-20,Farm 116,11331
2019-4-20,Farm 117,3742
2019-4-21,Farm 18,2486
2019-4-21,Farm 19,2159
2019-4-21,Farm 20,11962
2019-4-21,Farm 21,3976
2019-4-21,Farm 22,16695
2019-4-21,Farm 23,10263
2019-4-21,Farm 25,17586
2019-4-21,Farm 26,17251
2019-4-21,Farm 27,3071
2019-4-21,Farm 28,17569
2019-4-21,Farm 30,11726
2019-4-21,Farm 31,9733
2019-4-21,Farm 32,2474
2019-4-21,Farm 33,2110
2019-4-21,Farm 34,3023
2019-4-21,Farm 35,16771
2019-4-21,Farm 37,6695
2019-4-21,Farm 38,17471
2019-4-21,Farm 39,2308
2019-4-21,Farm 40,16100
2019-4-21,Farm 41,17852
2019-4-21,Farm 42,16436
2019-4-21,Farm 43,3035
2019-4-21,Farm 45,9211
2019-4-21,Farm 46,10073
2019-4-21,Farm 47,11103
2019-4-21,Farm 48,3286
2019-4-21,Farm 50,17565
2019-4-21,Farm 51,6169
2019-4-21,Farm 52,6854
2019-4-21,Farm 53,10542
2019-4-21,Farm 54,7973
2019-4-21,Farm 55,17045
2019-4-21,Farm 57,7004
2019-4-21,Farm 58,17639
2019-4-21,Farm 59,16948
2019-4-21,Farm 60,8855
2019-4-21,Farm 61,17494
2019-4-21,Farm 62,9404
2019-4-21,Farm 63,17252
2019-4-21,Farm 64,16878
2019-4-21,Farm 65,6178
2019-4-21,Farm 67,16997
2019-4-21,Farm 68,10187
2019-4-21,Farm 69,8989
2019-4-21,Farm 70,3321
2019-4-21,Farm 71,11310
2019-4-21,Farm 72,17951
2019-4-21,Farm 73,2748
2019-4-21,Farm 74,6622
2019-4-21,Farm 75,7579
2019-4-21,Farm 76,3847
2019-4-21,Farm 77,10227
2019-4-21,Farm 78,8464
2019-4-21,Farm 80,8411
2019-4-21,Farm 81,10944
2019-4-21,Farm 82,3180
2019-4-21,Farm 83,8207
2019-4-21,Farm 84,2248
2019-4-21,Farm 85,9670
2019-4-21,Farm 86,2490
2019-4-21,Farm 89,3688
2019-4-21,Farm 90,16127
2019-4-21,Farm 91,9062
2019-4-21,Farm 92,3593
2019-4-21,Farm 93,17059
2019-4-21,Farm 94,3293
2019-4-21,Farm 97,3831
2019-4-21,Farm 98,16618
2019-4-21,Farm 99,11900
2019-4-21,Farm 100,9055
2019-4-21,Farm 101,7625
2019-4-21,Farm 102,17354
2019-4-21,Farm 103,2483
2019-4-21,Farm 104,3018
2019-4-21,Farm 106,8598
2019-4-21,Farm 107,8447
2019-4-21,Farm 109,3657
2019-4-21,Farm 110,3930
2019-4-21,Farm 111,2538
2019-4-21,Farm 112,17268
2019-4-21,Farm 115,8634
2019-4-21,Farm 116,11281
2019-4-21,Farm 117,3764
2019-4-22,Farm 18,2438
2019-4-22,Farm 19,1953
2019-4-22,Farm 20,11940
2019-4-22,Farm 21,3907
2019-4-22,Farm 22,16651
2019-4-22,Farm 23,10331
2019-4-22,Farm 24,7405
2019-4-22,Farm 25,17353
2019-4-22,Farm 26,17196
2019-4-22,Farm 27,3103
2019-4-22,Farm 28,17439
2019-4-22,Farm 29,8944
2019-4-22,Farm 30,11696
2019-4-22,Farm 31,9635
2019-4-22,Farm 32,2450
2019-4-22,Farm 33,2080
2019-4-22,Farm 34,2907
2019-4-22,Farm 35,16731
2019-4-22,Farm 36,3936
2019-4-22,Farm 37,6690
2019-4-22,Farm 38,17386
2019-4-22,Farm 39,2368
2019-4-22,Farm 40,16074
2019-4-22,Farm 41,17680
2019-4-22,Farm 42,16437
2019-4-22,Farm 43,3089
2019-4-22,Farm 44,8313
2019-4-22,Farm 45,9302
2019-4-22,Farm 46,10110
2019-4-22,Farm 47,10884
2019-4-22,Farm 48,3231
2019-4-22,Farm 49,10520
2019-4-22,Farm 50,17597
2019-4-22,Farm 51,6226
2019-4-22,Farm 52,6726
2019-4-22,Farm 53,10732
2019-4-22,Farm 54,8064
2019-4-22,Farm 55,16968
2019-4-22,Farm 56,10842
2019-4-22,Farm 57,6783
2019-4-22,Farm 58,17664
2019-4-22,Farm 59,17062
2019-4-22,Farm 60,8869
2019-4-22,Farm 61,17537
2019-4-22,Farm 62,9397
2019-4-22,Farm 63,17218
2019-4-22,Farm 64,16857
2019-4-22,Farm 65,6053
2019-4-22,Farm 66,2207
2019-4-22,Farm 67,17040
2019-4-22,Farm 68,10191
2019-4-22,Farm 69,8932
2019-4-22,Farm 70,3351
2019-4-22,Farm 71,11233
2019-4-22,Farm 72,17821
2019-4-22,Farm 73,2777
2019-4-22,Farm 74,6759
2019-4-22,Farm 75,7681
2019-4-22,Farm 76,3742
2019-4-22,Farm 77,10388
2019-4-22,Farm 78,8439
2019-4-22,Farm 79,6273
2019-4-22,Farm 80,8428
2019-4-22,Farm 81,10834
2019-4-22,Farm 82,3078
2019-4-22,Farm 83,8127
2019-4-22,Farm 84,2214
2019-4-22,Farm 85,9595
2019-4-22,Farm 86,2657
2019-4-22,Farm 87,3576
2019-4-22,Farm 88,11759
2019-4-22,Farm 89,3469
2019-4-22,Farm 90,16014
2019-4-22,Farm 91,9066
2019-4-22,Farm 92,3492
2019-4-22,Farm 93,17054
2019-4-22,Farm 94,3465
2019-4-22,Farm 95,6960
2019-4-22,Farm 96,16715
2019-4-22,Farm 97,3630
2019-4-22,Farm 98,16542
2019-4-22,Farm 99,11846
2019-4-22,Farm 100,9073
2019-4-22,Farm 101,7669
2019-4-22,Farm 102,17469
2019-4-22,Farm 103,2618
2019-4-22,Farm 104,2922
2019-4-22,Farm 105,9299
2019-4-22,Farm 106,8659
2019-4-22,Farm 107,8384
2019-4-22,Farm 108,2797
2019-4-22,Farm 109,3518
2019-4-22,Farm 110,3905
2019-4-22,Farm 111,2619
2019-4-22,Farm 112,17245
2019-4-22,Farm 113,17637
2019-4-22,Farm 114,8159
2019-4-22,Farm 115,8571
2019-4-22,Farm 116,11351
2019-4-22,Farm 117,3666
2019-4-23,Farm 18,2302
2019-4-23,Farm 19,2053
2019-4-23,Farm 20,11817
2019-4-23,Farm 21,4018
2019-4-23,Farm 22,16568
2019-4-23,Farm 23,10499
2019-4-23,Farm 25,17521
2019-4-23,Farm 26,17074
2019-4-23,Farm 27,3029
2019-4-23,Farm 28,17497
2019-4-23,Farm 30,11668
2019-4-23,Farm 31,9814
2019-4-23,Farm 32,2440
2019-4-23,Farm 33,1988
2019-4-23,Farm 34,2915
2019-4-23,Farm 35,16688
2019-4-23,Farm 37,6595
2019-4-23,Farm 38,17534
2019-4-23,Farm 39,2340
2019-4-23,Farm 40,16196
2019-4-23,Farm 41,17933
2019-4-23,Farm 42,16464
2019-4-23,Farm 43,2904
2019-4-23,Farm 45,9191
2019-4-23,Farm 46,10082
2019-4-23,Farm 47,10961
2019-4-23,Farm 48,3070
2019-4-23,Farm 50,17585
2019-4-23,Farm 51,6266
2019-4-23,Farm 52,6784
2019-4-23,Farm 53,10506
2019-4-23,Farm 54,8152
2019-4-23,Farm 55,17174
2019-4-23,Farm 57,6979
2019-4-23,Farm 58,17796
2019-4-23,Farm 59,17116
2019-4-23,Farm 60,8876
2019-4-23,Farm 61,17534
2019-4-23,Farm 62,9503
2019-4-23,Farm 63,17286
2019-4-23,Farm 64,16965
2019-4-23,Farm 65,6048
2019-4-23,Farm 67,17009
2019-4-23,Farm 68,10175
2019-4-23,Farm 69,8779
2019-4-23,Farm 70,3511
2019-4-23,Farm 71,11035
2019-4-23,Farm 72,17985
2019-4-23,Farm 73,2709
2019-4-23,Farm 74,6678
2019-4-23,Farm 75,7455
2019-4-23,Farm 76,3812
2019-4-23,Farm 77,10222
2019-4-23,Farm 78,8476
2019-4-23,Farm 80,8414
2019-4-23,Farm 81,10883
2019-4-23,Farm 82,3206
2019-4-23,Farm 83,8151
2019-4-23,Farm 84,2118
2019-4-23,Farm 85,9664
2019-4-23,Farm 86,2546
2019-4-23,Farm 89,3514
2019-4-23,Farm 90,16198
2019-4-23,Farm 91,9069
2019-4-23,Farm 92,3430
2019-4-23,Farm 93,16916
2019-4-23,Farm 94,3550
2019-4-23,Farm 97,3660
2019-4-23,Farm 98,16648
2019-4-23,Farm 99,11820
2019-4-23,Farm 100,9086
2019-4-23,Farm 101,7579
2019-4-23,Farm 102,17304
2019-4-23,Farm 103,2662
2019-4-23,Farm 104,2881
2019-4-23,Farm 106,8781
2019-4-23,Farm 107,8459
2019-4-23,Farm 109,3430
2019-4-23,Farm 110,3735
2019-4-23,Farm 111,2680
2019-4-23,Farm 112,17371
2019-4-23,Farm 115,8578
2019-4-23,Farm 116,11285
2019-4-23,Farm 117,3840
2019-4-24,Farm 18,2454
2019-4-24,Farm 19,1983
2019-4-24,Farm 20,11837
2019-4-24,Farm 21,3970
2019-4-24,Farm 22,16569
2019-4-24,Farm 23,10459
2019-4-24,Farm 24,7318
2019-4-24,Farm 25,17424
2019-4-24,Farm 26,16993
2019-4-24,Farm 27,3148
2019-4-24,Farm 28,17602
2019-4-24,Farm 29,8931
2019-4-24,Farm 30,11716
2019-4-24,Farm 31,9812
2019-4-24,Farm 32,2564
2019-4-24,Farm 33,2221
2019-4-24,Farm 34,3060
2019-4-24,Farm 35,16636
2019-4-24,Farm 36,3840
2019-4-24,Farm 37,6707
2019-4-24,Farm 38,17539
2019-4-24,Farm 39,2269
2019-4-24,Farm 40,16088
2019-4-24,Farm 41,17800
2019-4-24,Farm 42,16487
2019-4-24,Farm 43,3000
2019-4-24,Farm 44,8388
2019-4-24,Farm 45,9263
2019-4-24,Farm 46,10028
2019-4-24,Farm 47,11036
2019-4-24,Farm 48,3150
2019-4-24,Farm 49,10484
2019-4-24,Farm 50,17615
2019-4-24,Farm 51,6045
2019-4-24,Farm 52,6598
2019-4-24,Farm 53,10592
2019-4-24,Farm 54,8194
2019-4-24,Farm 55,16985
2019-4-24,Farm 56,10834
2019-4-24,Farm 57,6911
2019-4-24,Farm 58,17755
2019-4-24,Farm 59,16990
2019-4-24,Farm 60,8935
2019-4-24,Farm 61,17491
2019-4-24,Farm 62,9331
2019-4-24,Farm 63,17259
2019-4-24,Farm 64,16923
2019-4-24,Farm 65,5977
2019-4-24,Farm 66,2136
2019-4-24,Farm 67,17012
2019-4-24,Farm 68,10086
2019-4-24,Farm 69,8909
2019-4-24,Farm 70,3483
2019-4-24,Farm 71,11086
2019-4-24,Farm 72,17967
2019-4-24,Farm 73,2763
2019-4-24,Farm 74,6740
2019-4-24,Farm 75,7618
2019-4-24,Farm 76,3781
2019-4-24,Farm 77,10239
2019-4-24,Farm 78,8442
2019-4-24,Farm 79,6439
2019-4-24,Farm 80,8384
2019-4-24,Farm 81,10810
2019-4-24,Farm 82,3120
2019-4-24,Farm 83,7969
2019-4-24,Farm 84,2204
2019-4-24,Farm 85,9590
2019-4-24,Farm 86,2558
2019-4-24,Farm 87,3647
2019-4-24,Farm 88,11641
2019-4-24,Farm 89,3540
2019-4-24,Farm 90,16091
2019-4-24,Farm 91,9063
2019-4-24,Farm 92,3498
2019-4-24,Farm 93,17104
2019-4-24,Farm 94,3534
2019-4-24,Farm 95,6821
2019-4-24,Farm 96,16815
2019-4-24,Farm 97,3595
2019-4-24,Farm 98,16502
2019-4-24,Farm 99,11779
2019-4-24,Farm 100,9099
2019-4-24,Farm 101,7612
2019-4-24,Farm 102,17275
2019-4-24,Farm 103,2460
2019-4-24,Farm 104,3004
2019-4-24,Farm 105,9381
2019-4-24,Farm 106,8475
2019-4-24,Farm 107,8535
2019-4-24,Farm 108,2944
2019-4-24,Farm 109,3476
2019-4-24,Farm 110,3810
2019-4-24,Farm 111,2592
2019-4-24,Farm 112,17344
2019-4-24,Farm 113,17496
2019-4-24,Farm 114,8009
2019-4-24,Farm 115,8752
2019-4-24,Farm 116,11175
2019-4-24,Farm 117,3663
2019-4-25,Farm 18,2432
2019-4-25,Farm 19,2003
2019-4-25,Farm 20,11885
2019-4-25,Farm 21,3863
2019-4-25,Farm 22,16481
2019-4-25,Farm 23,10326
2019-4-25,Farm 25,17464
2019-4-25,Farm 26,17069
2019-4-25,Farm 27,2999
2019-4-25,Farm 28,17491
2019-4-25,Farm 30,11859
2019-4-25,Farm 31,9947
2019-4-25,Farm 32,2470
2019-4-25,Farm 33,2102
2019-4-25,Farm 34,2904
2019-4-25,Farm 35,16786
2019-4-25,Farm 37,6789
2019-4-25,Farm 38,17627
2019-4-25,Farm 39,2287
2019-4-25,Farm 40,15953
2019-4-25,Farm 41,17801
2019-4-25,Farm 42,16414
2019-4-25,Farm 43,2971
2019-4-25,Farm 45,9210
2019-4-25,Farm 46,9972
2019-4-25,Farm 47,11094
2019-4-25,Farm 48,3176
2019-4-25,Farm 50,17455
2019-4-25,Farm 51,6266
2019-4-25,Farm 52,6753
2019-4-25,Farm 53,10593
2019-4-25,Farm 54,8030
2019-4-25,Farm 55,16938
2019-4-25,Farm 57,6830
2019-4-25,Farm 58,17659
2019-4-25,Farm 59,16981
2019-4-25,Farm 60,8889
2019-4-25,Farm 61,17398
2019-4-25,Farm 62,9457
2019-4-25,Farm 63,17300
2019-4-25,Farm 64,16971
2019-4-25,Farm 65,6126
2019-4-25,Farm 67,17089
2019-4-25,Farm 68,10237
2019-4-25,Farm 69,8915
2019-4-25,Farm 70,3371
2019-4-25,Farm 71,11254
2019-4-25,Farm 72,17978
2019-4-25,Farm 73,2688
2019-4-25,Farm 74,6626
2019-4-25,Farm 75,7648
2019-4-25,Farm 76,3766
2019-4-25,Farm 77,10261
2019-4-25,Farm 78,8452
2019-4-25,Farm 80,8250
2019-4-25,Farm 81,10755
2019-4-25,Farm 82,2970
2019-4-25,Farm 83,8109
2019-4-25,Farm 84,2281
2019-4-25,Farm 85,9513
2019-4-25,Farm 86,2554
2019-4-25,Farm 89,3444
2019-4-25,Farm 90,15947
2019-4-25,Farm 91,9063
2019-4-25,Farm 92,3539
2019-4-25,Farm 93,17017
2019-4-25,Farm 94,3432
2019-4-25,Farm 97,3600
2019-4-25,Farm 98,16402
2019-4-25,Farm 99,11883
2019-4-25,Farm 100,9160
2019-4-25,Farm 101,7703
2019-4-25,Farm 102,17238
2019-4-25,Farm 103,2422
2019-4-25,Farm 104,2833
2019-4-25,Farm 106,8567
2019-4-25,Farm 107,8520
2019-4-25,Farm 109,3495
2019-4-25,Farm 110,3797
2019-4-25,Farm 111,2556
2019-4-25,Farm 112,17369
2019-4-25,Farm 115,8625
2019-4-25,Farm 116,11350
2019-4-25,Farm 117,3767
2019-4-26,Farm 18,2407
2019-4-26,Farm 19,1994
2019-4-26,Farm 20,11835
2019-4-26,Farm 21,4115
2019-4-26,Farm 22,16547
2019-4-26,Farm 23,10369
2019-4-26,Farm 24,7245
2019-4-26,Farm 25,17493
2019-4-26,Farm 26,17085
2019-4-26,Farm 27,3075
2019-4-26,Farm 28,17569
2019-4-26,Farm 29,8945
2019-4-26,Farm 30,11742
2019-4-26,Farm 31,9887
2019-4-26,Farm 32,2436
2019-4-26,Farm 33,1993
2019-4-26,Farm 34,3041
2019-4-26,Farm 35,16888
2019-4-26,Farm 36,3918
2019-4-26,Farm 37,6703
2019-4-26,Farm 38,17551
2019-4-26,Farm 39,2369
2019-4-26,Farm 40,16127
2019-4-26,Farm 41,17698
2019-4-26,Farm 42,16301
2019-4-26,Farm 43,2906
2019-4-26,Farm 44,8413
2019-4-26,Farm 45,9179
2019-4-26,Farm 46,10000
2019-4-26,Farm 47,10951
2019-4-26,Farm 48,3029
2019-4-26,Farm 49,10686
2019-4-26,Farm 50,17529
2019-4-26,Farm 51,6296
2019-4-26,Farm 52,6685
2019-4-26,Farm 53,10624
2019-4-26,Farm 54,8089
2019-4-26,Farm 55,16895
2019-4-26,Farm 56,10825
2019-4-26,Farm 57,6833
2019-4-26,Farm 58,17658
2019-4-26,Farm 59,17061
2019-4-26,Farm 60,8917
2019-4-26,Farm 61,17554
2019-4-26,Farm 62,9380
2019-4-26,Farm 63,17259
2019-4-26,Farm 64,16939
2019-4-26,Farm 65,6102
2019-4-26,Farm 66,2000
2019-4-26,Farm 67,17051
2019-4-26,Farm 68,10198
2019-4-26,Farm 69,8910
2019-4-26,Farm 70,3439
2019-4-26,Farm 71,11196
2019-4-26,Farm 72,18049
2019-4-26,Farm 73,2720
2019-4-26,Farm 74,6710
2019-4-26,Farm 75,7482
2019-4-26,Farm 76,3814
2019-4-26,Farm 77,10180
2019-4-26,Farm 78,8389
2019-4-26,Farm 79,6394
2019-4-26,Farm 80,8414
2019-4-26,Farm 81,10898
2019-4-26,Farm 82,3034
2019-4-26,Farm 83,8049
2019-4-26,Farm 84,2284
2019-4-26,Farm 85,9730
2019-4-26,Farm 86,2570
2019-4-26,Farm 87,3592
2019-4-26,Farm 88,11725
2019-4-26,Farm 89,3386
2019-4-26,Farm 90,16056
2019-4-26,Farm 91,9132
2019-4-26,Farm 92,3495
2019-4-26,Farm 93,17073
2019-4-26,Farm 94,3441
2019-4-26,Farm 95,6879
2019-4-26,Farm 96,16834
2019-4-26,Farm 97,3689
2019-4-26,Farm 98,16554
2019-4-26,Farm 99,11734
2019-4-26,Farm 100,9045
2019-4-26,Farm 101,7628
2019-4-26,Farm 102,17353
2019-4-26,Farm 103,2682
2019-4-26,Farm 104,2914
2019-4-26,Farm 105,9233
2019-4-26,Farm 106,8600
2019-4-26,Farm 107,8468
2019-4-26,Farm 108,2796
2019-4-26,Farm 109,3625
2019-4-26,Farm 110,3837
2019-4-26,Farm 111,2656
2019-4-26,Farm 112,17430
2019-4-26,Farm 113,17507
2019-4-26,Farm 114,7955
2019-4-26,Farm 115,8696
2019-4-26,Farm 116,11339
2019-4-26,Farm 117,3786
2019-4-27,Farm 18,2355
2019-4-27,Farm 19,2053
2019-4-27,Farm 20,12012
2019-4-27,Farm 21,3961
2019-4-27,Farm 22,16524
2019-4-27,Farm 23,10299
2019-4-27,Farm 25,17695
2019-4-27,Farm 26,17079
2019-4-27,Farm 27,3097
2019-4-27,Farm 28,17602
2019-4-27,Farm 30,11658
2019-4-27,Farm 31,9799
2019-4-27,Farm 32,2379
2019-4-27,Farm 33,2100
2019-4-27,Farm 34,2844
2019-4-27,Farm 35,16819
2019-4-27,Farm 37,6695
2019-4-27,Farm 38,17504
2019-4-27,Farm 39,2347
2019-4-27,Farm 40,16120
2019-4-27,Farm 41,17937
2019-4-27,Farm 42,16310
2019-4-27,Farm 43,3005
2019-4-27,Farm 45,9395
2019-4-27,Farm 46,10107
2019-4-27,Farm 47,10874
2019-4-27,Farm 48,3023
2019-4-27,Farm 50,17506
2019-4-27,Farm 51,6380
2019-4-27,Farm 52,6685
2019-4-27,Farm 53,10509
2019-4-27,Farm 54,8019
2019-4-27,Farm 55,16745
2019-4-27,Farm 57,6795
2019-4-27,Farm 58,17603
2019-4-27,Farm 59,17032
2019-4-27,Farm 60,8808
2019-4-27,Farm 61,17510
2019-4-27,Farm 62,9366
2019-4-27,Farm 63,17226
2019-4-27,Farm 64,16861
2019-4-27,Farm 65,6131
2019-4-27,Farm 67,17061
2019-4-27,Farm 68,10338
2019-4-27,Farm 69,8904
2019-4-27,Farm 70,3446
2019-4-27,Farm 71,11124
2019-4-27,Farm 72,17941
2019-4-27,Farm 73,2592
2019-4-27,Farm 74,6711
2019-4-27,Farm 75,7604
2019-4-27,Farm 76,3909
2019-4-27,Farm 77,10366
2019-4-27,Farm 78,8423
2019-4-27,Farm 80,8545
2019-4-27,Farm 81,10849
2019-4-27,Farm 82,3152
2019-4-27,Farm 83,7999
2019-4-27,Farm 84,2182
2019-4-27,Farm 85,9602
2019-4-27,Farm 86,2476
2019-4-27,Farm 89,3337
2019-4-27,Farm 90,16090
2019-4-27,Farm 91,9006
2019-4-27,Farm 92,3437
2019-4-27,Farm 93,17109
2019-4-27,Farm 94,3489
2019-4-27,Farm 97,3711
2019-4-27,Farm 98,16507
2019-4-27,Farm 99,11831
2019-4-27,Farm 100,9062
2019-4-27,Farm 101,7642
2019-4-27,Farm 102,17321
2019-4-27,Farm 103,2754
2019-4-27,Farm 104,2989
2019-4-27,Farm 106,8693
2019-4-27,Farm 107,8573
2019-4-27,Farm 109,3490
2019-4-27,Farm 110,3673
2019-4-27,Farm 111,2692
2019-4-27,Farm 112,17163
2019-4-27,Farm 115,8614
2019-4-27,Farm 116,11331
2019-4-27,Farm 117,3817
2019-4-28,Farm 18,2443
2019-4-28,Farm 19,1997
2019-4-28,Farm 20,11991
2019-4-28,Farm 21,4059
2019-4-28,Farm 22,16582
2019-4-28,Farm 23,10344
2019-4-28,Farm 24,7466
2019-4-28,Farm 25,17560
2019-4-28,Farm 26,17079
2019-4-28,Farm 27,3033
2019-4-28,Farm 28,17479
2019-4-28,Farm 29,8991
2019-4-28,Farm 30,11759
2019-4-28,Farm 31,9798
2019-4-28,Farm 32,2511
2019-4-28,Farm 33,1954
2019-4-28,Farm 34,3040
2019-4-28,Farm 35,16793
2019-4-28,Farm 36,4115
2019-4-28,Farm 37,6765
2019-4-28,Farm 38,17537
2019-4-28,Farm 39,2312
2019-4-28,Farm 40,16141
2019-4-28,Farm 41,17726
2019-4-28,Farm 42,16408
2019-4-28,Farm 43,3062
2019-4-28,Farm 44,8377
2019-4-28,Farm 45,9383
2019-4-28,Farm 46,10073
2019-4-28,Farm 47,10993
2019-4-28,Farm 48,3191
2019-4-28,Farm 49,10617
2019-4-28,Farm 50,17571
2019-4-28,Farm 51,6327
2019-4-28,Farm 52,6850
2019-4-28,Farm 53,10606
2019-4-28,Farm 54,8186
2019-4-28,Farm 55,16866
2019-4-28,Farm 56,10810
2019-4-28,Farm 57,6749
2019-4-28,Farm 58,17793
2019-4-28,Farm 59,17065
2019-4-28,Farm 60,8950
2019-4-28,Farm 61,17536
2019-4-28,Farm 62,9409
2019-4-28,Farm 63,17192
2019-4-28,Farm 64,16889
2019-4-28,Farm 65,6216
2019-4-28,Farm 66,2007
2019-4-28,Farm 67,16989
2019-4-28,Farm 68,10205
2019-4-28,Farm 69,8876
2019-4-28,Farm 70,3433
2019-4-28,Farm 71,11246
2019-4-28,Farm 72,17973
2019-4-28,Farm 73,2677
2019-4-28,Farm 74,6828
2019-4-28,Farm 75,7621
2019-4-28,Farm 76,3970
2019-4-28,Farm 77,10190
2019-4-28,Farm 78,8509
2019-4-28,Farm 79,6425
2019-4-28,Farm 80,8413
2019-4-28,Farm 81,10898
2019-4-28,Farm 82,3111
2019-4-28,Farm 83,8084
2019-4-28,Farm 84,2167
2019-4-28,Farm 85,9611
2019-4-28,Farm 86,2648
2019-4-28,Farm 87,3671
2019-4-28,Farm 88,11713
2019-4-28,Farm 89,3390
2019-4-28,Farm 90,16101
2019-4-28,Farm 91,9196
2019-4-28,Farm 92,3642
2019-4-28,Farm 93,17080
2019-4-28,Farm 94,3401
2019-4-28,Farm 95,6756
2019-4-28,Farm 96,16859
2019-4-28,Farm 97,3674
2019-4-28,Farm 98,16482
2019-4-28,Farm 99,11835
2019-4-28,Farm 100,9109
2019-4-28,Farm 101,7664
2019-4-28,Farm 102,17215
2019-4-28,Farm 103,2600
2019-4-28,Farm 104,2938
2019-4-28,Farm 105,9247
2019-4-28,Farm 106,8665
2019-4-28,Farm 107,8529
2019-4-28,Farm 108,2847
2019-4-28,Farm 109,3636
2019-4-28,Farm 110,3782
2019-4-28,Farm 111,2634
2019-4-28,Farm 112,17297
2019-4-28,Farm 113,17555
2019-4-28,Farm 114,8024
2019-4-28,Farm 115,8551
2019-4-28,Farm 116,11380
2019-4-28,Farm 117,3760
2019-4-29,Farm 18,2443
2019-4-29,Farm 19,2140
2019-4-29,Farm 20,11856
2019-4-29,Farm 21,3912
2019-4-29,Farm 22,16459
2019-4-29,Farm 23,10361
2019-4-29,Farm 25,17620
2019-4-29,Farm 26,17125
2019-4-29,Farm 27,3293
2019-4-29,Farm 28,17565
2019-4-29,Farm 30,11755
2019-4-29,Farm 31,9816
2019-4-29,Farm 32,2507
2019-4-29,Farm 33,2046
2019-4-29,Farm 34,2983
2019-4-29,Farm 35,16659
2019-4-29,Farm 37,6760
2019-4-29,Farm 38,17505
2019-4-29,Farm 39,2382
2019-4-29,Farm 40,15965
2019-4-29,Farm 41,17828
2019-4-29,Farm 42,16183
2019-4-29,Farm 43,3005
2019-4-29,Farm 45,9146
2019-4-29,Farm 46,10070
2019-4-29,Farm 47,10871
2019-4-29,Farm 48,3139
2019-4-29,Farm 50,17535
2019-4-29,Farm 51,6223
2019-4-29,Farm 52,6626
2019-4-29,Farm 53,10556
2019-4-29,Farm 54,7995
2019-4-29,Farm 55,16972
2019-4-29,Farm 57,6792
2019-4-29,Farm 58,17823
2019-4-29,Farm 59,16925
2019-4-29,Farm 60,8859
2019-4-29,Farm 61,17624
2019-4-29,Farm 62,9385
2019-4-29,Farm 63,17192
2019-4-29,Farm 64,16860
2019-4-29,Farm 65,6070
2019-4-29,Farm 67,16924
2019-4-29,Farm 68,10128
2019-4-29,Farm 69,8766
