date,farm_id,weight
2019-7-20,Farm 25,17517
2019-7-20,Farm 26,17132
2019-7-20,Farm 27,3127
2019-7-20,Farm 28,17668
2019-7-20,Farm 29,8989
2019-7-20,Farm 30,11744
2019-7-20,Farm 31,9709
2019-7-20,Farm 32,2486
2019-7-20,Farm 33,2090
2019-7-20,Farm 34,2917
2019-7-20,Farm 35,16582
2019-7-20,Farm 36,3866
2019-7-20,Farm 37,6746
2019-7-20,Farm 38,17613
2019-7-20,Farm 39,2268
2019-7-20,Farm 40,16132
2019-7-20,Farm 41,17991
2019-7-20,Farm 42,16305
2019-7-20,Farm 43,3026
2019-7-20,Farm 44,8442
2019-7-20,Farm 45,9192
2019-7-20,Farm 46,10233
2019-7-20,Farm 47,11010
2019-7-20,Farm 48,3166
2019-7-20,Farm 49,10472
2019-7-20,Farm 50,17577
2019-7-20,Farm 51,6201
2019-7-20,Farm 52,6726
2019-7-20,Farm 53,10618
2019-7-20,Farm 54,8160
2019-7-20,Farm 55,17048
2019-7-20,Farm 56,10656
2019-7-20,Farm 57,6938
2019-7-20,Farm 58,17608
2019-7-20,Farm 59,16997
2019-7-20,Farm 60,8734
2019-7-20,Farm 61,17558
2019-7-20,Farm 62,9507
2019-7-20,Farm 63,17138
2019-7-20,Farm 64,16842
2019-7-20,Farm 65,6157
2019-7-20,Farm 66,2165
2019-7-20,Farm 67,17032
2019-7-20,Farm 68,10302
2019-7-20,Farm 69,8924
2019-7-20,Farm 70,3406
2019-7-20,Farm 71,11175
2019-7-20,Farm 72,17886
2019-7-20,Farm 73,2621
2019-7-20,Farm 74,6735
2019-7-20,Farm 75,7479
2019-7-20,Farm 76,3924
2019-7-20,Farm 77,10178
2019-7-20,Farm 78,8448
2019-7-20,Farm 79,6282
2019-7-20,Farm 80,8487
2019-7-20,Farm 81,10987
2019-7-20,Farm 82,3069
2019-7-20,Farm 83,8050
2019-7-20,Farm 84,2303
2019-7-20,Farm 85,9700
2019-7-20,Farm 86,2559
2019-7-20,Farm 87,3787
2019-7-20,Farm 88,11735
2019-7-20,Farm 89,3510
2019-7-20,Farm 90,16014
2019-7-20,Farm 91,9098
2019-7-20,Farm 92,3531
2019-7-20,Farm 93,17084
2019-7-20,Farm 94,3310
2019-7-20,Farm 95,6828
2019-7-20,Farm 96,16886
2019-7-20,Farm 97,3679
2019-7-20,Farm 98,16574
2019-7-20,Farm 99,11784
2019-7-20,Farm 100,9046
2019-7-20,Farm 101,7733
2019-7-20,Farm 102,17331
2019-7-20,Farm 103,2598
2019-7-20,Farm 104,2900
2019-7-20,Farm 105,9249
2019-7-20,Farm 106,8624
2019-7-20,Farm 107,8495
2019-7-20,Farm 108,2710
2019-7-20,Farm 109,3462
2019-7-20,Farm 110,3662
2019-7-20,Farm 111,2706
2019-7-20,Farm 112,17364
2019-7-20,Farm 113,17415
2019-7-20,Farm 114,8086
2019-7-20,Farm 115,8627
2019-7-20,Farm 116,11400
2019-7-20,Farm 117,3817
2019-7-21,Farm 18,2574
2019-7-21,Farm 19,1905
2019-7-21,Farm 20,11927
2019-7-21,Farm 21,4072
2019-7-21,Farm 22,16591
2019-7-21,Farm 23,10358
2019-7-21,Farm 25,17481
2019-7-21,Farm 26,17073
2019-7-21,Farm 27,3150
2019-7-21,Farm 28,17343
2019-7-21,Farm 30,11702
2019-7-21,Farm 31,9750
2019-7-21,Farm 32,2511
2019-7-21,Farm 33,2009
2019-7-21,Farm 34,3011
2019-7-21,Farm 35,16744
2019-7-21,Farm 37,6753
2019-7-21,Farm 38,17483
2019-7-21,Farm 39,2421
2019-7-21,Farm 40,16136
2019-7-21,Farm 41,17853
2019-7-21,Farm 42,16358
2019-7-21,Farm 43,3045
2019-7-21,Farm 45,9240
2019-7-21,Farm 46,9789
2019-7-21,Farm 47,10952
2019-7-21,Farm 48,3086
2019-7-21,Farm 50,17556
2019-7-21,Farm 51,6345
2019-7-21,Farm 52,6770
2019-7-21,Farm 53,10630
2019-7-21,Farm 54,8066
2019-7-21,Farm 55,17009
2019-7-21,Farm 57,6646
2019-7-21,Farm 58,17858
2019-7-21,Farm 59,17083
2019-7-21,Farm 60,8906
2019-7-21,Farm 61,17393
2019-7-21,Farm 62,9451
2019-7-21,Farm 63,17288
2019-7-21,Farm 64,16830
2019-7-21,Farm 65,6044
2019-7-21,Farm 67,17125
2019-7-21,Farm 68,10229
2019-7-21,Farm 69,9003
2019-7-21,Farm 70,3509
2019-7-21,Farm 71,11299
2019-7-21,Farm 72,17893
2019-7-21,Farm 73,2702
2019-7-21,Farm 74,6719
2019-7-21,Farm 75,7614
2019-7-21,Farm 76,3920
2019-7-21,Farm 77,10250
2019-7-21,Farm 78,8446
2019-7-21,Farm 80,8258
2019-7-21,Farm 81,10766
2019-7-21,Farm 82,3118
2019-7-21,Farm 83,8096
2019-7-21,Farm 84,2150
2019-7-21,Farm 85,9509
2019-7-21,Farm 86,2454
2019-7-21,Farm 89,3537
2019-7-21,Farm 90,15989
2019-7-21,Farm 91,9110
2019-7-21,Farm 92,3367
2019-7-21,Farm 93,17031
2019-7-21,Farm 94,3396
2019-7-21,Farm 97,3672
2019-7-21,Farm 98,16443
2019-7-21,Farm 99,11741
2019-7-21,Farm 100,9159
2019-7-21,Farm 101,7814
2019-7-21,Farm 102,17293
2019-7-21,Farm 103,2626
2019-7-21,Farm 104,2910
2019-7-21,Farm 106,8621
2019-7-21,Farm 107,8438
2019-7-21,Farm 109,3547
2019-7-21,Farm 110,3732
2019-7-21,Farm 111,2660
2019-7-21,Farm 112,17298
2019-7-21,Farm 115,8510
2019-7-21,Farm 116,11306
2019-7-21,Farm 117,3780
2019-7-22,Farm 18,2431
2019-7-22,Farm 19,2002
2019-7-22,Farm 20,11920
2019-7-22,Farm 21,3880
2019-7-22,Farm 22,16681
2019-7-22,Farm 23,10362
2019-7-22,Farm 24,7389
2019-7-22,Farm 25,17451
2019-7-22,Farm 26,17089
2019-7-22,Farm 27,3026
2019-7-22,Farm 28,17644
2019-7-22,Farm 29,8946
2019-7-22,Farm 30,11622
2019-7-22,Farm 31,9846
2019-7-22,Farm 32,2518
2019-7-22,Farm 33,2166
2019-7-22,Farm 34,2987
2019-7-22,Farm 35,16603
2019-7-22,Farm 36,4036
2019-7-22,Farm 37,6628
2019-7-22,Farm 38,17588
2019-7-22,Farm 39,2355
2019-7-22,Farm 40,16096
2019-7-22,Farm 41,17755
2019-7-22,Farm 42,16318
2019-7-22,Farm 43,3029
2019-7-22,Farm 44,8404
2019-7-22,Farm 45,9324
2019-7-22,Farm 46,10131
2019-7-22,Farm 47,10963
2019-7-22,Farm 48,3221
2019-7-22,Farm 49,10483
2019-7-22,Farm 50,17560
2019-7-22,Farm 51,6294
2019-7-22,Farm 52,6773
2019-7-22,Farm 53,10443
2019-7-22,Farm 54,8169
2019-7-22,Farm 55,17020
2019-7-22,Farm 56,10703
2019-7-22,Farm 57,6794
2019-7-22,Farm 58,17807
2019-7-22,Farm 59,17082
2019-7-22,Farm 60,8875
2019-7-22,Farm 61,17562
2019-7-22,Farm 62,9384
2019-7-22,Farm 63,17273
2019-7-22,Farm 64,16836
2019-7-22,Farm 65,6097
2019-7-22,Farm 66,2022
2019-7-22,Farm 67,17073
2019-7-22,Farm 68,10094
2019-7-22,Farm 69,8942
2019-7-22,Farm 70,3339
2019-7-22,Farm 71,11277
2019-7-22,Farm 72,17926
2019-7-22,Farm 73,2644
2019-7-22,Farm 74,6615
2019-7-22,Farm 75,7754
2019-7-22,Farm 76,3753
2019-7-22,Farm 77,10271
2019-7-22,Farm 78,8446
2019-7-22,Farm 79,6379
2019-7-22,Farm 80,8513
2019-7-22,Farm 81,10934
2019-7-22,Farm 82,3166
2019-7-22,Farm 83,8125
2019-7-22,Farm 84,2187
2019-7-22,Farm 85,9608
2019-7-22,Farm 86,2659
2019-7-22,Farm 87,3738
2019-7-22,Farm 88,11709
2019-7-22,Farm 89,3508
2019-7-22,Farm 90,16093
2019-7-22,Farm 91,9083
2019-7-22,Farm 92,3480
2019-7-22,Farm 93,17106
2019-7-22,Farm 94,3399
2019-7-22,Farm 95,6971
2019-7-22,Farm 96,16754
2019-7-22,Farm 97,3792
2019-7-22,Farm 98,16511
2019-7-22,Farm 99,11870
2019-7-22,Farm 100,9095
2019-7-22,Farm 101,7536
2019-7-22,Farm 102,17348
2019-7-22,Farm 103,2462
2019-7-22,Farm 104,2846
2019-7-22,Farm 105,9310
2019-7-22,Farm 106,8443
2019-7-22,Farm 107,8493
2019-7-22,Farm 108,2944
2019-7-22,Farm 109,3524
2019-7-22,Farm 110,3781
2019-7-22,Farm 111,2664
2019-7-22,Farm 112,17265
2019-7-22,Farm 113,17641
2019-7-22,Farm 114,7988
2019-7-22,Farm 115,8611
2019-7-22,Farm 116,11370
2019-7-22,Farm 117,3817
2019-7-23,Farm 18,2444
2019-7-23,Farm 19,1991
2019-7-23,Farm 20,11845
2019-7-23,Farm 21,3889
2019-7-23,Farm 22,16470
2019-7-23,Farm 23,10294
2019-7-23,Farm 25,17536
2019-7-23,Farm 26,17043
2019-7-23,Farm 27,3082
2019-7-23,Farm 28,17531
2019-7-23,Farm 30,11801
2019-7-23,Farm 31,9855
2019-7-23,Farm 32,2485
2019-7-23,Farm 33,2169
2019-7-23,Farm 34,3064
2019-7-23,Farm 35,16711
2019-7-23,Farm 37,6712
2019-7-23,Farm 38,17541
2019-7-23,Farm 39,2275
2019-7-23,Farm 40,16154
2019-7-23,Farm 41,17755
2019-7-23,Farm 42,16384
2019-7-23,Farm 43,3003
2019-7-23,Farm 45,9184
2019-7-23,Farm 46,9915
2019-7-23,Farm 47,11104
2019-7-23,Farm 48,3143
2019-7-23,Farm 50,17394
2019-7-23,Farm 51,6265
2019-7-23,Farm 52,6760
2019-7-23,Farm 53,10609
2019-7-23,Farm 54,7967
2019-7-23,Farm 55,16795
2019-7-23,Farm 57,6914
2019-7-23,Farm 58,17719
2019-7-23,Farm 59,16904
2019-7-23,Farm 60,8906
2019-7-23,Farm 61,17460
2019-7-23,Farm 62,9570
2019-7-23,Farm 63,17368
2019-7-23,Farm 64,17017
2019-7-23,Farm 65,6094
2019-7-23,Farm 67,17019
2019-7-23,Farm 68,10155
2019-7-23,Farm 69,8924
2019-7-23,Farm 70,3445
2019-7-23,Farm 71,11195
2019-7-23,Farm 72,17818
2019-7-23,Farm 73,2852
2019-7-23,Farm 74,6787
2019-7-23,Farm 75,7601
2019-7-23,Farm 76,3920
2019-7-23,Farm 77,10261
2019-7-23,Farm 78,8525
2019-7-23,Farm 80,8542
2019-7-23,Farm 81,10814
2019-7-23,Farm 82,3158
2019-7-23,Farm 83,8163
2019-7-23,Farm 84,2276
2019-7-23,Farm 85,9551
2019-7-23,Farm 86,2564
2019-7-23,Farm 89,3456
2019-7-23,Farm 90,16144
2019-7-23,Farm 91,9102
2019-7-23,Farm 92,3426
2019-7-23,Farm 93,17189
2019-7-23,Farm 94,3198
2019-7-23,Farm 97,3631
2019-7-23,Farm 98,16565
2019-7-23,Farm 99,11917
2019-7-23,Farm 100,9105
2019-7-23,Farm 101,7783
2019-7-23,Farm 102,17286
2019-7-23,Farm 103,2563
2019-7-23,Farm 104,2918
2019-7-23,Farm 106,8640
2019-7-23,Farm 107,8506
2019-7-23,Farm 109,3493
2019-7-23,Farm 110,3688
2019-7-23,Farm 111,2747
2019-7-23,Farm 112,17334
2019-7-23,Farm 115,8660
2019-7-23,Farm 116,11389
2019-7-23,Farm 117,3604
2019-7-24,Farm 18,2443
2019-7-24,Farm 19,1973
2019-7-24,Farm 20,12005
2019-7-24,Farm 21,4056
2019-7-24,Farm 22,16556
2019-7-24,Farm 23,10446
2019-7-24,Farm 24,7255
2019-7-24,Farm 25,17490
2019-7-24,Farm 26,17117
2019-7-24,Farm 27,3171
2019-7-24,Farm 28,17496
2019-7-24,Farm 29,9056
2019-7-24,Farm 30,11665
2019-7-24,Farm 31,9764
2019-7-24,Farm 32,2432
2019-7-24,Farm 33,2121
2019-7-24,Farm 34,2959
2019-7-24,Farm 35,16840
2019-7-24,Farm 36,4090
2019-7-24,Farm 37,6749
2019-7-24,Farm 38,17422
2019-7-24,Farm 39,2360
2019-7-24,Farm 40,16155
2019-7-24,Farm 41,17855
2019-7-24,Farm 42,16404
2019-7-24,Farm 43,3023
2019-7-24,Farm 44,8370
2019-7-24,Farm 45,9181
2019-7-24,Farm 46,10043
2019-7-24,Farm 47,10973
2019-7-24,Farm 48,3136
2019-7-24,Farm 49,10434
2019-7-24,Farm 50,17492
2019-7-24,Farm 51,6376
2019-7-24,Farm 52,6867
2019-7-24,Farm 53,10599
2019-7-24,Farm 54,8056
2019-7-24,Farm 55,17030
2019-7-24,Farm 56,10771
2019-7-24,Farm 57,6856
2019-7-24,Farm 58,17730
2019-7-24,Farm 59,17017
2019-7-24,Farm 60,8776
2019-7-24,Farm 61,17442
2019-7-24,Farm 62,9327
2019-7-24,Farm 63,17171
2019-7-24,Farm 64,16894
2019-7-24,Farm 65,6226
2019-7-24,Farm 66,1929
2019-7-24,Farm 67,16974
2019-7-24,Farm 68,10245
2019-7-24,Farm 69,8842
2019-7-24,Farm 70,3350
2019-7-24,Farm 71,11282
2019-7-24,Farm 72,18021
2019-7-24,Farm 73,2702
2019-7-24,Farm 74,6803
2019-7-24,Farm 75,7609
2019-7-24,Farm 76,3925
2019-7-24,Farm 77,10302
2019-7-24,Farm 78,8544
2019-7-24,Farm 79,6422
2019-7-24,Farm 80,8370
2019-7-24,Farm 81,10857
2019-7-24,Farm 82,3144
2019-7-24,Farm 83,8186
2019-7-24,Farm 84,2200
2019-7-24,Farm 85,9679
2019-7-24,Farm 86,2496
2019-7-24,Farm 87,3824
2019-7-24,Farm 88,11766
2019-7-24,Farm 89,3417
2019-7-24,Farm 90,16054
2019-7-24,Farm 91,9049
2019-7-24,Farm 92,3514
2019-7-24,Farm 93,17026
2019-7-24,Farm 94,3263
2019-7-24,Farm 95,6600
2019-7-24,Farm 96,16905
2019-7-24,Farm 97,3539
2019-7-24,Farm 98,16488
2019-7-24,Farm 99,11791
2019-7-24,Farm 100,9029
2019-7-24,Farm 101,7696
2019-7-24,Farm 102,17243
2019-7-24,Farm 103,2542
2019-7-24,Farm 104,3006
2019-7-24,Farm 105,9389
2019-7-24,Farm 106,8569
2019-7-24,Farm 107,8521
2019-7-24,Farm 108,2900
2019-7-24,Farm 109,3377
2019-7-24,Farm 110,3694
2019-7-24,Farm 111,2715
2019-7-24,Farm 112,17276
2019-7-24,Farm 113,17501
2019-7-24,Farm 114,8155
2019-7-24,Farm 115,8664
2019-7-24,Farm 116,11307
2019-7-24,Farm 117,3762
2019-7-25,Farm 18,2387
2019-7-25,Farm 19,2195
2019-7-25,Farm 20,12032
2019-7-25,Farm 21,3877
2019-7-25,Farm 22,16451
2019-7-25,Farm 23,10511
2019-7-25,Farm 25,17438
2019-7-25,Farm 26,17073
2019-7-25,Farm 27,2936
2019-7-25,Farm 28,17552
2019-7-25,Farm 30,11593
2019-7-25,Farm 31,9891
2019-7-25,Farm 32,2470
2019-7-25,Farm 33,2057
2019-7-25,Farm 34,3090
2019-7-25,Farm 35,16733
2019-7-25,Farm 37,6756
2019-7-25,Farm 38,17576
2019-7-25,Farm 39,2249
2019-7-25,Farm 40,16062
2019-7-25,Farm 41,17879
2019-7-25,Farm 42,16410
2019-7-25,Farm 43,3115
2019-7-25,Farm 45,9375
2019-7-25,Farm 46,10159
2019-7-25,Farm 47,11012
2019-7-25,Farm 48,3359
2019-7-25,Farm 50,17654
2019-7-25,Farm 51,6309
2019-7-25,Farm 52,6810
2019-7-25,Farm 53,10575
2019-7-25,Farm 54,8027
2019-7-25,Farm 55,16864
2019-7-25,Farm 57,6871
2019-7-25,Farm 58,17645
2019-7-25,Farm 59,17018
2019-7-25,Farm 60,8820
2019-7-25,Farm 61,17427
2019-7-25,Farm 62,9348
2019-7-25,Farm 63,17278
2019-7-25,Farm 64,16986
2019-7-25,Farm 65,6182
2019-7-25,Farm 67,17149
2019-7-25,Farm 68,10204
2019-7-25,Farm 69,8958
2019-7-25,Farm 70,3469
2019-7-25,Farm 71,11272
2019-7-25,Farm 72,17927
2019-7-25,Farm 73,2746
2019-7-25,Farm 74,6582
2019-7-25,Farm 75,7576
2019-7-25,Farm 76,3728
2019-7-25,Farm 77,10218
2019-7-25,Farm 78,8343
2019-7-25,Farm 80,8459
2019-7-25,Farm 81,10862
2019-7-25,Farm 82,3044
2019-7-25,Farm 83,8257
2019-7-25,Farm 84,2200
2019-7-25,Farm 85,9628
2019-7-25,Farm 86,2499
2019-7-25,Farm 89,3466
2019-7-25,Farm 90,16098
2019-7-25,Farm 91,9180
2019-7-25,Farm 92,3453
2019-7-25,Farm 93,17136
2019-7-25,Farm 94,3418
2019-7-25,Farm 97,3685
2019-7-25,Farm 98,16697
2019-7-25,Farm 99,11751
2019-7-25,Farm 100,9091
2019-7-25,Farm 101,7894
2019-7-25,Farm 102,17238
2019-7-25,Farm 103,2711
2019-7-25,Farm 104,2991
2019-7-25,Farm 106,8670
2019-7-25,Farm 107,8539
2019-7-25,Farm 109,3375
2019-7-25,Farm 110,3779
2019-7-25,Farm 111,2717
2019-7-25,Farm 112,17188
2019-7-25,Farm 115,8556
2019-7-25,Farm 116,11225
2019-7-25,Farm 117,3854
2019-7-26,Farm 18,2440
2019-7-26,Farm 19,2152
2019-7-26,Farm 20,11912
2019-7-26,Farm 21,4011
2019-7-26,Farm 22,16443
2019-7-26,Farm 23,10378
2019-7-26,Farm 24,7123
2019-7-26,Farm 25,17540
2019-7-26,Farm 26,17020
2019-7-26,Farm 27,3241
2019-7-26,Farm 28,17364
2019-7-26,Farm 29,8962
2019-7-26,Farm 30,11733
2019-7-26,Farm 31,9805
2019-7-26,Farm 32,2499
2019-7-26,Farm 33,2107
2019-7-26,Farm 34,2986
2019-7-26,Farm 35,16713
2019-7-26,Farm 36,4031
2019-7-26,Farm 37,6639
2019-7-26,Farm 38,17435
2019-7-26,Farm 39,2213
2019-7-26,Farm 40,16100
2019-7-26,Farm 41,17763
2019-7-26,Farm 42,16351
2019-7-26,Farm 43,3030
2019-7-26,Farm 44,8354
2019-7-26,Farm 45,9374
2019-7-26,Farm 46,9989
2019-7-26,Farm 47,10830
2019-7-26,Farm 48,3148
2019-7-26,Farm 49,10512
2019-7-26,Farm 50,17528
2019-7-26,Farm 51,6111
2019-7-26,Farm 52,6739
2019-7-26,Farm 53,10634
2019-7-26,Farm 54,8004
2019-7-26,Farm 55,16976
2019-7-26,Farm 56,10810
2019-7-26,Farm 57,6734
2019-7-26,Farm 58,17821
2019-7-26,Farm 59,16943
2019-7-26,Farm 60,8902
2019-7-26,Farm 61,17461
2019-7-26,Farm 62,9500
2019-7-26,Farm 63,17281
2019-7-26,Farm 64,17028
2019-7-26,Farm 65,6323
2019-7-26,Farm 66,2034
2019-7-26,Farm 67,16894
2019-7-26,Farm 68,10152
2019-7-26,Farm 69,9000
2019-7-26,Farm 70,3397
2019-7-26,Farm 71,11161
2019-7-26,Farm 72,18124
2019-7-26,Farm 73,2752
2019-7-26,Farm 74,6766
2019-7-26,Farm 75,7578
2019-7-26,Farm 76,3801
2019-7-26,Farm 77,10215
2019-7-26,Farm 78,8379
2019-7-26,Farm 79,6332
2019-7-26,Farm 80,8311
2019-7-26,Farm 81,11040
2019-7-26,Farm 82,3175
2019-7-26,Farm 83,8094
2019-7-26,Farm 84,2057
2019-7-26,Farm 85,9537
2019-7-26,Farm 86,2494
2019-7-26,Farm 87,3637
2019-7-26,Farm 88,11796
2019-7-26,Farm 89,3467
2019-7-26,Farm 90,16269
2019-7-26,Farm 91,9193
2019-7-26,Farm 92,3492
2019-7-26,Farm 93,16981
2019-7-26,Farm 94,3364
2019-7-26,Farm 95,6869
2019-7-26,Farm 96,16873
2019-7-26,Farm 97,3485
2019-7-26,Farm 98,16566
2019-7-26,Farm 99,11737
2019-7-26,Farm 100,9039
2019-7-26,Farm 101,7842
2019-7-26,Farm 102,17334
2019-7-26,Farm 103,2507
2019-7-26,Farm 104,2884
2019-7-26,Farm 105,9263
2019-7-26,Farm 106,8695
2019-7-26,Farm 107,8496
2019-7-26,Farm 108,2822
2019-7-26,Farm 109,3558
2019-7-26,Farm 110,3766
2019-7-26,Farm 111,2674
2019-7-26,Farm 112,17260
2019-7-26,Farm 113,17524
2019-7-26,Farm 114,8118
2019-7-26,Farm 115,8771
2019-7-26,Farm 116,11469
2019-7-26,Farm 117,3789
2019-7-27,Farm 18,2455
2019-7-27,Farm 19,1891
2019-7-27,Farm 20,11867
2019-7-27,Farm 21,4042
2019-7-27,Farm 22,16494
2019-7-27,Farm 23,10282
2019-7-27,Farm 25,17458
2019-7-27,Farm 26,17147
2019-7-27,Farm 27,2972
2019-7-27,Farm 28,17338
2019-7-27,Farm 30,11728
2019-7-27,Farm 31,9897
2019-7-27,Farm 32,2462
2019-7-27,Farm 33,2079
2019-7-27,Farm 34,2991
2019-7-27,Farm 35,16670
2019-7-27,Farm 37,6673
2019-7-27,Farm 38,17460
2019-7-27,Farm 39,2299
2019-7-27,Farm 40,16123
2019-7-27,Farm 41,17980
2019-7-27,Farm 42,16504
2019-7-27,Farm 43,3058
2019-7-27,Farm 45,9187
2019-7-27,Farm 46,9996
2019-7-27,Farm 47,10903
2019-7-27,Farm 48,3114
2019-7-27,Farm 50,17438
2019-7-27,Farm 51,6378
2019-7-27,Farm 52,6727
2019-7-27,Farm 53,10658
2019-7-27,Farm 54,8120
2019-7-27,Farm 55,16984
2019-7-27,Farm 57,6978
2019-7-27,Farm 58,17700
2019-7-27,Farm 59,16983
2019-7-27,Farm 60,8829
2019-7-27,Farm 61,17558
2019-7-27,Farm 62,9344
2019-7-27,Farm 63,17255
2019-7-27,Farm 64,16957
2019-7-27,Farm 65,5996
2019-7-27,Farm 67,16943
2019-7-27,Farm 68,10123
2019-7-27,Farm 69,9018
2019-7-27,Farm 70,3394
2019-7-27,Farm 71,11150
2019-7-27,Farm 72,18067
2019-7-27,Farm 73,2667
2019-7-27,Farm 74,6600
2019-7-27,Farm 75,7569
2019-7-27,Farm 76,3842
2019-7-27,Farm 77,10146
2019-7-27,Farm 78,8408
2019-7-27,Farm 80,8455
2019-7-27,Farm 81,10853
2019-7-27,Farm 82,3159
2019-7-27,Farm 83,8084
2019-7-27,Farm 84,2155
2019-7-27,Farm 85,9658
2019-7-27,Farm 86,2714
2019-7-27,Farm 89,3397
2019-7-27,Farm 90,15927
2019-7-27,Farm 91,9186
2019-7-27,Farm 92,3425
2019-7-27,Farm 93,17061
2019-7-27,Farm 94,3375
2019-7-27,Farm 97,3634
2019-7-27,Farm 98,16581
2019-7-27,Farm 99,11881
2019-7-27,Farm 100,9130
2019-7-27,Farm 101,7805
2019-7-27,Farm 102,17259
2019-7-27,Farm 103,2532
2019-7-27,Farm 104,2835
2019-7-27,Farm 106,8646
2019-7-27,Farm 107,8366
2019-7-27,Farm 109,3444
2019-7-27,Farm 110,3795
2019-7-27,Farm 111,2590
2019-7-27,Farm 112,17419
2019-7-27,Farm 115,8710
2019-7-27,Farm 116,11303
2019-7-27,Farm 117,3782
2019-7-28,Farm 18,2362
2019-7-28,Farm 19,1957
2019-7-28,Farm 20,11828
2019-7-28,Farm 21,4027
2019-7-28,Farm 22,16388
2019-7-28,Farm 23,10243
2019-7-28,Farm 24,7138
2019-7-28,Farm 25,17561
2019-7-28,Farm 26,17013
2019-7-28,Farm 27,3150
2019-7-28,Farm 28,17585
2019-7-28,Farm 29,9040
2019-7-28,Farm 30,11720
2019-7-28,Farm 31,9732
2019-7-28,Farm 32,2481
2019-7-28,Farm 33,2038
2019-7-28,Farm 34,2916
2019-7-28,Farm 35,16817
2019-7-28,Farm 36,3884
2019-7-28,Farm 37,6687
2019-7-28,Farm 38,17639
2019-7-28,Farm 39,2331
2019-7-28,Farm 40,16159
2019-7-28,Farm 41,17779
2019-7-28,Farm 42,16321
2019-7-28,Farm 43,2941
2019-7-28,Farm 44,8356
2019-7-28,Farm 45,9148
2019-7-28,Farm 46,9959
2019-7-28,Farm 47,11095
2019-7-28,Farm 48,3162
2019-7-28,Farm 49,10644
2019-7-28,Farm 50,17492
2019-7-28,Farm 51,6324
2019-7-28,Farm 52,6684
2019-7-28,Farm 53,10483
2019-7-28,Farm 54,8080
2019-7-28,Farm 55,16857
2019-7-28,Farm 56,10757
2019-7-28,Farm 57,6795
2019-7-28,Farm 58,17680
2019-7-28,Farm 59,17007
2019-7-28,Farm 60,8971
2019-7-28,Farm 61,17398
2019-7-28,Farm 62,9464
2019-7-28,Farm 63,17424
2019-7-28,Farm 64,16958
2019-7-28,Farm 65,6118
2019-7-28,Farm 66,2090
2019-7-28,Farm 67,17119
2019-7-28,Farm 68,10105
2019-7-28,Farm 69,8736
2019-7-28,Farm 70,3380
2019-7-28,Farm 71,11170
2019-7-28,Farm 72,17967
2019-7-28,Farm 73,2747
2019-7-28,Farm 74,6861
2019-7-28,Farm 75,7664
2019-7-28,Farm 76,3822
2019-7-28,Farm 77,10178
2019-7-28,Farm 78,8353
2019-7-28,Farm 79,6316
2019-7-28,Farm 80,8354
2019-7-28,Farm 81,10906
2019-7-28,Farm 82,3135
2019-7-28,Farm 83,8097
2019-7-28,Farm 84,2158
2019-7-28,Farm 85,9629
2019-7-28,Farm 86,2464
2019-7-28,Farm 87,3552
2019-7-28,Farm 88,11875
2019-7-28,Farm 89,3391
2019-7-28,Farm 90,16110
2019-7-28,Farm 91,8959
2019-7-28,Farm 92,3539
2019-7-28,Farm 93,17077
2019-7-28,Farm 94,3247
2019-7-28,Farm 95,6695
2019-7-28,Farm 96,16768
2019-7-28,Farm 97,3606
2019-7-28,Farm 98,16561
2019-7-28,Farm 99,11768
2019-7-28,Farm 100,9027
2019-7-28,Farm 101,7664
2019-7-28,Farm 102,17323
2019-7-28,Farm 103,2667
2019-7-28,Farm 104,2885
2019-7-28,Farm 105,9286
2019-7-28,Farm 106,8619
2019-7-28,Farm 107,8584
2019-7-28,Farm 108,2841
2019-7-28,Farm 109,3592
2019-7-28,Farm 110,3799
2019-7-28,Farm 111,2648
2019-7-28,Farm 112,17330
2019-7-28,Farm 113,17512
2019-7-28,Farm 114,7968
2019-7-28,Farm 115,8424
2019-7-28,Farm 116,11245
2019-7-28,Farm 117,3891
2019-7-29,Farm 18,2448
2019-7-29,Farm 19,1934
2019-7-29,Farm 20,12015
2019-7-29,Farm 21,3956
2019-7-29,Farm 22,16599
2019-7-29,Farm 23,10369
2019-7-29,Farm 25,17341
2019-7-29,Farm 26,17053
2019-7-29,Farm 27,3058
2019-7-29,Farm 28,17539
2019-7-29,Farm 30,11784
2019-7-29,Farm 31,9799
2019-7-29,Farm 32,2521
2019-7-29,Farm 33,2119
2019-7-29,Farm 34,2915
2019-7-29,Farm 35,16788
2019-7-29,Farm 37,6645
2019-7-29,Farm 38,17549
2019-7-29,Farm 39,2202
2019-7-29,Farm 40,16085
2019-7-29,Farm 41,17834
2019-7-29,Farm 42,16430
2019-7-29,Farm 43,3086
2019-7-29,Farm 45,9217
2019-7-29,Farm 46,10193
2019-7-29,Farm 47,10922
2019-7-29,Farm 48,3052
2019-7-29,Farm 50,17348
2019-7-29,Farm 51,6198
2019-7-29,Farm 52,6673
2019-7-29,Farm 53,10578
2019-7-29,Farm 54,7964
2019-7-29,Farm 55,16867
2019-7-29,Farm 57,6742
2019-7-29,Farm 58,17639
2019-7-29,Farm 59,17011
2019-7-29,Farm 60,8770
2019-7-29,Farm 61,17491
2019-7-29,Farm 62,9398
2019-7-29,Farm 63,17289
2019-7-29,Farm 64,16947
2019-7-29,Farm 65,6177
2019-7-29,Farm 67,17015
2019-7-29,Farm 68,10265
2019-7-29,Farm 69,8786
