date,farm_id,weight
2019-2-20,Farm 25,17445
2019-2-20,Farm 26,17220
2019-2-20,Farm 27,3111
2019-2-20,Farm 28,17439
2019-2-20,Farm 29,9069
2019-2-20,Farm 30,11679
2019-2-20,Farm 31,9746
2019-2-20,Farm 32,2462
2019-2-20,Farm 33,2123
2019-2-20,Farm 34,3037
2019-2-20,Farm 35,16750
2019-2-20,Farm 36,3852
2019-2-20,Farm 37,6808
2019-2-20,Farm 38,17543
2019-2-20,Farm 39,2285
2019-2-20,Farm 40,16119
2019-2-20,Farm 41,17824
2019-2-20,Farm 42,16307
2019-2-20,Farm 43,2862
2019-2-20,Farm 44,8428
2019-2-20,Farm 45,9253
2019-2-20,Farm 46,10028
2019-2-20,Farm 47,10921
2019-2-20,Farm 48,3186
2019-2-20,Farm 49,10626
2019-2-20,Farm 50,17533
2019-2-20,Farm 51,6244
2019-2-20,Farm 52,6939
2019-2-20,Farm 53,10516
2019-2-20,Farm 54,8061
2019-2-20,Farm 55,16948
2019-2-20,Farm 56,10699
2019-2-20,Farm 57,7020
2019-2-20,Farm 58,17716
2019-2-20,Farm 59,16958
2019-2-20,Farm 60,8924
2019-2-20,Farm 61,17470
2019-2-20,Farm 62,9406
2019-2-20,Farm 63,17145
2019-2-20,Farm 64,17035
2019-2-20,Farm 65,6252
2019-2-20,Farm 66,1968
2019-2-20,Farm 67,16999
2019-2-20,Farm 68,10277
2019-2-20,Farm 69,8847
2019-2-20,Farm 70,3451
2019-2-20,Farm 71,11409
2019-2-20,Farm 72,18058
2019-2-20,Farm 73,2768
2019-2-20,Farm 74,6768
2019-2-20,Farm 75,7612
2019-2-20,Farm 76,3837
2019-2-20,Farm 77,10124
2019-2-20,Farm 78,8370
2019-2-20,Farm 79,6388
2019-2-20,Farm 80,8449
2019-2-20,Farm 81,10811
2019-2-20,Farm 82,3162
2019-2-20,Farm 83,8319
2019-2-20,Farm 84,2231
2019-2-20,Farm 85,9755
2019-2-20,Farm 86,2551
2019-2-20,Farm 87,3589
2019-2-20,Farm 88,11711
2019-2-20,Farm 89,3603
2019-2-20,Farm 90,16115
2019-2-20,Farm 91,9163
2019-2-20,Farm 92,3405
2019-2-20,Farm 93,17075
2019-2-20,Farm 94,3370
2019-2-20,Farm 95,6762
2019-2-20,Farm 96,16836
2019-2-20,Farm 97,3687
2019-2-20,Farm 98,16486
2019-2-20,Farm 99,11847
2019-2-20,Farm 100,9049
2019-2-20,Farm 101,7568
2019-2-20,Farm 102,17323
2019-2-20,Farm 103,2701
2019-2-20,Farm 104,2909
2019-2-20,Farm 105,9128
2019-2-20,Farm 106,8630
2019-2-20,Farm 107,8564
2019-2-20,Farm 108,2625
2019-2-20,Farm 109,3583
2019-2-20,Farm 110,3909
2019-2-20,Farm 111,2685
2019-2-20,Farm 112,17244
2019-2-20,Farm 113,17491
2019-2-20,Farm 114,8033
2019-2-20,Farm 115,8719
2019-2-20,Farm 116,11266
2019-2-20,Farm 117,3750
2019-2-21,Farm 18,2367
2019-2-21,Farm 19,2044
2019-2-21,Farm 20,11963
2019-2-21,Farm 21,3884
2019-2-21,Farm 22,16601
2019-2-21,Farm 23,10276
2019-2-21,Farm 25,17493
2019-2-21,Farm 26,17047
2019-2-21,Farm 27,3166
2019-2-21,Farm 28,17520
2019-2-21,Farm 30,11687
2019-2-21,Farm 31,9858
2019-2-21,Farm 32,2343
2019-2-21,Farm 33,2136
2019-2-21,Farm 34,2917
2019-2-21,Farm 35,16671
2019-2-21,Farm 37,6624
2019-2-21,Farm 38,17552
2019-2-21,Farm 39,2432
2019-2-21,Farm 40,16207
2019-2-21,Farm 41,17674
2019-2-21,Farm 42,16529
2019-2-21,Farm 43,3012
2019-2-21,Farm 45,9240
2019-2-21,Farm 46,10012
2019-2-21,Farm 47,10978
2019-2-21,Farm 48,3239
2019-2-21,Farm 50,17365
2019-2-21,Farm 51,6210
2019-2-21,Farm 52,6791
2019-2-21,Farm 53,10651
2019-2-21,Farm 54,7934
2019-2-21,Farm 55,16979
2019-2-21,Farm 57,7028
2019-2-21,Farm 58,17696
2019-2-21,Farm 59,16994
2019-2-21,Farm 60,8870
2019-2-21,Farm 61,17454
2019-2-21,Farm 62,9362
2019-2-21,Farm 63,17224
2019-2-21,Farm 64,17024
2019-2-21,Farm 65,6030
2019-2-21,Farm 67,16954
2019-2-21,Farm 68,10174
2019-2-21,Farm 69,8919
2019-2-21,Farm 70,3331
2019-2-21,Farm 71,11065
2019-2-21,Farm 72,18057
2019-2-21,Farm 73,2747
2019-2-21,Farm 74,6699
2019-2-21,Farm 75,7568
2019-2-21,Farm 76,3765
2019-2-21,Farm 77,10365
2019-2-21,Farm 78,8400
2019-2-21,Farm 80,8412
2019-2-21,Farm 81,10746
2019-2-21,Farm 82,3130
2019-2-21,Farm 83,8327
2019-2-21,Farm 84,2255
2019-2-21,Farm 85,9619
2019-2-21,Farm 86,2578
2019-2-21,Farm 89,3535
2019-2-21,Farm 90,16156
2019-2-21,Farm 91,9226
2019-2-21,Farm 92,3408
2019-2-21,Farm 93,16969
2019-2-21,Farm 94,3317
2019-2-21,Farm 97,3810
2019-2-21,Farm 98,16499
2019-2-21,Farm 99,11959
2019-2-21,Farm 100,9036
2019-2-21,Farm 101,7683
2019-2-21,Farm 102,17329
2019-2-21,Farm 103,2762
2019-2-21,Farm 104,3007
2019-2-21,Farm 106,8581
2019-2-21,Farm 107,8441
2019-2-21,Farm 109,3511
2019-2-21,Farm 110,3786
2019-2-21,Farm 111,2623
2019-2-21,Farm 112,17396
2019-2-21,Farm 115,8652
2019-2-21,Farm 116,11309
2019-2-21,Farm 117,3740
2019-2-22,Farm 18,2512
2019-2-22,Farm 19,2092
2019-2-22,Farm 20,12084
2019-2-22,Farm 21,3904
2019-2-22,Farm 22,16587
2019-2-22,Farm 23,10314
2019-2-22,Farm 24,7193
2019-2-22,Farm 25,17439
2019-2-22,Farm 26,17145
2019-2-22,Farm 27,3173
2019-2-22,Farm 28,17621
2019-2-22,Farm 29,8826
2019-2-22,Farm 30,11618
2019-2-22,Farm 31,9776
2019-2-22,Farm 32,2459
2019-2-22,Farm 33,1984
2019-2-22,Farm 34,2959
2019-2-22,Farm 35,16669
2019-2-22,Farm 36,3888
2019-2-22,Farm 37,6809
2019-2-22,Farm 38,17527
2019-2-22,Farm 39,2327
2019-2-22,Farm 40,16138
2019-2-22,Farm 41,17857
2019-2-22,Farm 42,16461
2019-2-22,Farm 43,2961
2019-2-22,Farm 44,8498
2019-2-22,Farm 45,9229
2019-2-22,Farm 46,9956
2019-2-22,Farm 47,11056
2019-2-22,Farm 48,3088
2019-2-22,Farm 49,10498
2019-2-22,Farm 50,17601
2019-2-22,Farm 51,6223
2019-2-22,Farm 52,6641
2019-2-22,Farm 53,10545
2019-2-22,Farm 54,8009
2019-2-22,Farm 55,17051
2019-2-22,Farm 56,10698
2019-2-22,Farm 57,6931
2019-2-22,Farm 58,17749
2019-2-22,Farm 59,16984
2019-2-22,Farm 60,8989
2019-2-22,Farm 61,17333
2019-2-22,Farm 62,9401
2019-2-22,Farm 63,17220
2019-2-22,Farm 64,16938
2019-2-22,Farm 65,6110
2019-2-22,Farm 66,2117
2019-2-22,Farm 67,16884
2019-2-22,Farm 68,10185
2019-2-22,Farm 69,8928
2019-2-22,Farm 70,3414
2019-2-22,Farm 71,11112
2019-2-22,Farm 72,17963
2019-2-22,Farm 73,2835
2019-2-22,Farm 74,6753
2019-2-22,Farm 75,7632
2019-2-22,Farm 76,3921
2019-2-22,Farm 77,10070
2019-2-22,Farm 78,8387
2019-2-22,Farm 79,6222
2019-2-22,Farm 80,8470
2019-2-22,Farm 81,10742
2019-2-22,Farm 82,3148
2019-2-22,Farm 83,8057
2019-2-22,Farm 84,2085
2019-2-22,Farm 85,9650
2019-2-22,Farm 86,2632
2019-2-22,Farm 87,3613
2019-2-22,Farm 88,11783
2019-2-22,Farm 89,3425
2019-2-22,Farm 90,15962
2019-2-22,Farm 91,9050
2019-2-22,Farm 92,3597
2019-2-22,Farm 93,17003
2019-2-22,Farm 94,3440
2019-2-22,Farm 95,6791
2019-2-22,Farm 96,16916
2019-2-22,Farm 97,3533
2019-2-22,Farm 98,16516
2019-2-22,Farm 99,11773
2019-2-22,Farm 100,9131
2019-2-22,Farm 101,7552
2019-2-22,Farm 102,17327
2019-2-22,Farm 103,2603
2019-2-22,Farm 104,2956
2019-2-22,Farm 105,9284
2019-2-22,Farm 106,8545
2019-2-22,Farm 107,8407
2019-2-22,Farm 108,2893
2019-2-22,Farm 109,3546
2019-2-22,Farm 110,3748
2019-2-22,Farm 111,2620
2019-2-22,Farm 112,17344
2019-2-22,Farm 113,17670
2019-2-22,Farm 114,8014
2019-2-22,Farm 115,8453
2019-2-22,Farm 116,11405
2019-2-22,Farm 117,3748
2019-2-23,Farm 18,2218
2019-2-23,Farm 19,2043
2019-2-23,Farm 20,11916
2019-2-23,Farm 21,3894
2019-2-23,Farm 22,16568
2019-2-23,Farm 23,10308
2019-2-23,Farm 25,17647
2019-2-23,Farm 26,17174
2019-2-23,Farm 27,3036
2019-2-23,Farm 28,17517
2019-2-23,Farm 30,11703
2019-2-23,Farm 31,9925
2019-2-23,Farm 32,2457
2019-2-23,Farm 33,2083
2019-2-23,Farm 34,2766
2019-2-23,Farm 35,16642
2019-2-23,Farm 37,6675
2019-2-23,Farm 38,17561
2019-2-23,Farm 39,2229
2019-2-23,Farm 40,16075
2019-2-23,Farm 41,17842
2019-2-23,Farm 42,16370
2019-2-23,Farm 43,2998
2019-2-23,Farm 45,9295
2019-2-23,Farm 46,10129
2019-2-23,Farm 47,11065
2019-2-23,Farm 48,3130
2019-2-23,Farm 50,17554
2019-2-23,Farm 51,6253
2019-2-23,Farm 52,6752
2019-2-23,Farm 53,10503
2019-2-23,Farm 54,7959
2019-2-23,Farm 55,16933
2019-2-23,Farm 57,6900
2019-2-23,Farm 58,17837
2019-2-23,Farm 59,17005
2019-2-23,Farm 60,8863
2019-2-23,Farm 61,17587
2019-2-23,Farm 62,9392
2019-2-23,Farm 63,17261
2019-2-23,Farm 64,16913
2019-2-23,Farm 65,5952
2019-2-23,Farm 67,16878
2019-2-23,Farm 68,10227
2019-2-23,Farm 69,8903
2019-2-23,Farm 70,3554
2019-2-23,Farm 71,11217
2019-2-23,Farm 72,18068
2019-2-23,Farm 73,2756
2019-2-23,Farm 74,6784
2019-2-23,Farm 75,7685
2019-2-23,Farm 76,3759
2019-2-23,Farm 77,10339
2019-2-23,Farm 78,8517
2019-2-23,Farm 80,8406
2019-2-23,Farm 81,10827
2019-2-23,Farm 82,3037
2019-2-23,Farm 83,8169
2019-2-23,Farm 84,1935
2019-2-23,Farm 85,9625
2019-2-23,Farm 86,2597
2019-2-23,Farm 89,3491
2019-2-23,Farm 90,15971
2019-2-23,Farm 91,8994
2019-2-23,Farm 92,3494
2019-2-23,Farm 93,16966
2019-2-23,Farm 94,3418
2019-2-23,Farm 97,3675
2019-2-23,Farm 98,16479
2019-2-23,Farm 99,11808
2019-2-23,Farm 100,9257
2019-2-23,Farm 101,7626
2019-2-23,Farm 102,17313
2019-2-23,Farm 103,2528
2019-2-23,Farm 104,2750
2019-2-23,Farm 106,8690
2019-2-23,Farm 107,8524
2019-2-23,Farm 109,3432
2019-2-23,Farm 110,3780
2019-2-23,Farm 111,2751
2019-2-23,Farm 112,17273
2019-2-23,Farm 115,8611
2019-2-23,Farm 116,11286
2019-2-23,Farm 117,3877
2019-2-24,Farm 18,2339
2019-2-24,Farm 19,2172
2019-2-24,Farm 20,12183
2019-2-24,Farm 21,3942
2019-2-24,Farm 22,16504
2019-2-24,Farm 23,10373
2019-2-24,Farm 24,7192
2019-2-24,Farm 25,17625
2019-2-24,Farm 26,17150
2019-2-24,Farm 27,3012
2019-2-24,Farm 28,17700
2019-2-24,Farm 29,9076
2019-2-24,Farm 30,11555
2019-2-24,Farm 31,9819
2019-2-24,Farm 32,2487
2019-2-24,Farm 33,2107
2019-2-24,Farm 34,2893
2019-2-24,Farm 35,16747
2019-2-24,Farm 36,3912
2019-2-24,Farm 37,6637
2019-2-24,Farm 38,17485
2019-2-24,Farm 39,2324
2019-2-24,Farm 40,16096
2019-2-24,Farm 41,17792
2019-2-24,Farm 42,16439
2019-2-24,Farm 43,3066
2019-2-24,Farm 44,8485
2019-2-24,Farm 45,9303
2019-2-24,Farm 46,9996
2019-2-24,Farm 47,10946
2019-2-24,Farm 48,3245
2019-2-24,Farm 49,10539
2019-2-24,Farm 50,17661
2019-2-24,Farm 51,6399
2019-2-24,Farm 52,6669
2019-2-24,Farm 53,10525
2019-2-24,Farm 54,8046
2019-2-24,Farm 55,16890
2019-2-24,Farm 56,10641
2019-2-24,Farm 57,7023
2019-2-24,Farm 58,17817
2019-2-24,Farm 59,16981
2019-2-24,Farm 60,8828
2019-2-24,Farm 61,17453
2019-2-24,Farm 62,9342
2019-2-24,Farm 63,17403
2019-2-24,Farm 64,17002
2019-2-24,Farm 65,6048
2019-2-24,Farm 66,2046
2019-2-24,Farm 67,16896
2019-2-24,Farm 68,10254
2019-2-24,Farm 69,8967
2019-2-24,Farm 70,3377
2019-2-24,Farm 71,11203
2019-2-24,Farm 72,18011
2019-2-24,Farm 73,2831
2019-2-24,Farm 74,6684
2019-2-24,Farm 75,7597
2019-2-24,Farm 76,3866
2019-2-24,Farm 77,10437
2019-2-24,Farm 78,8429
2019-2-24,Farm 79,6421
2019-2-24,Farm 80,8347
2019-2-24,Farm 81,10669
2019-2-24,Farm 82,3154
2019-2-24,Farm 83,8186
2019-2-24,Farm 84,2208
2019-2-24,Farm 85,9558
2019-2-24,Farm 86,2610
2019-2-24,Farm 87,3689
2019-2-24,Farm 88,11760
2019-2-24,Farm 89,3521
2019-2-24,Farm 90,15944
2019-2-24,Farm 91,9183
2019-2-24,Farm 92,3506
2019-2-24,Farm 93,17161
2019-2-24,Farm 94,3425
2019-2-24,Farm 95,6760
2019-2-24,Farm 96,16800
2019-2-24,Farm 97,3680
2019-2-24,Farm 98,16584
2019-2-24,Farm 99,11797
2019-2-24,Farm 100,9195
2019-2-24,Farm 101,7653
2019-2-24,Farm 102,17216
2019-2-24,Farm 103,2586
2019-2-24,Farm 104,2935
2019-2-24,Farm 105,9343
2019-2-24,Farm 106,8538
2019-2-24,Farm 107,8375
2019-2-24,Farm 108,2845
2019-2-24,Farm 109,3502
2019-2-24,Farm 110,3790
2019-2-24,Farm 111,2723
2019-2-24,Farm 112,17423
2019-2-24,Farm 113,17496
2019-2-24,Farm 114,7976
2019-2-24,Farm 115,8663
2019-2-24,Farm 116,11276
2019-2-24,Farm 117,3680
2019-2-25,Farm 18,2465
2019-2-25,Farm 19,2063
2019-2-25,Farm 20,11917
2019-2-25,Farm 21,3979
2019-2-25,Farm 22,16514
2019-2-25,Farm 23,10393
2019-2-25,Farm 25,17550
2019-2-25,Farm 26,17072
2019-2-25,Farm 27,2973
2019-2-25,Farm 28,17476
2019-2-25,Farm 30,11710
2019-2-25,Farm 31,9778
2019-2-25,Farm 32,2563
2019-2-25,Farm 33,2005
2019-2-25,Farm 34,2888
2019-2-25,Farm 35,16640
2019-2-25,Farm 37,6792
2019-2-25,Farm 38,17537
2019-2-25,Farm 39,2286
2019-2-25,Farm 40,16145
2019-2-25,Farm 41,17864
2019-2-25,Farm 42,16340
2019-2-25,Farm 43,2973
2019-2-25,Farm 45,9320
2019-2-25,Farm 46,10122
2019-2-25,Farm 47,10904
2019-2-25,Farm 48,3246
2019-2-25,Farm 50,17489
2019-2-25,Farm 51,6236
2019-2-25,Farm 52,6700
2019-2-25,Farm 53,10602
2019-2-25,Farm 54,8068
2019-2-25,Farm 55,16880
2019-2-25,Farm 57,6903
2019-2-25,Farm 58,17449
2019-2-25,Farm 59,16994
2019-2-25,Farm 60,8970
2019-2-25,Farm 61,17489
2019-2-25,Farm 62,9440
2019-2-25,Farm 63,17305
2019-2-25,Farm 64,16975
2019-2-25,Farm 65,6124
2019-2-25,Farm 67,17099
2019-2-25,Farm 68,10304
2019-2-25,Farm 69,8855
2019-2-25,Farm 70,3499
2019-2-25,Farm 71,11246
2019-2-25,Farm 72,17969
2019-2-25,Farm 73,2644
2019-2-25,Farm 74,6661
2019-2-25,Farm 75,7508
2019-2-25,Farm 76,3903
2019-2-25,Farm 77,10145
2019-2-25,Farm 78,8455
2019-2-25,Farm 80,8435
2019-2-25,Farm 81,10868
2019-2-25,Farm 82,3059
2019-2-25,Farm 83,8255
2019-2-25,Farm 84,2278
2019-2-25,Farm 85,9628
2019-2-25,Farm 86,2573
2019-2-25,Farm 89,3497
2019-2-25,Farm 90,16060
2019-2-25,Farm 91,9098
2019-2-25,Farm 92,3425
2019-2-25,Farm 93,17183
2019-2-25,Farm 94,3436
2019-2-25,Farm 97,3695
2019-2-25,Farm 98,16496
2019-2-25,Farm 99,11793
2019-2-25,Farm 100,9190
2019-2-25,Farm 101,7649
2019-2-25,Farm 102,17320
2019-2-25,Farm 103,2596
2019-2-25,Farm 104,3018
2019-2-25,Farm 106,8539
2019-2-25,Farm 107,8556
2019-2-25,Farm 109,3452
2019-2-25,Farm 110,3847
2019-2-25,Farm 111,2647
2019-2-25,Farm 112,17311
2019-2-25,Farm 115,8600
2019-2-25,Farm 116,11431
2019-2-25,Farm 117,3768
2019-2-26,Farm 18,2287
2019-2-26,Farm 19,1942
2019-2-26,Farm 20,11873
2019-2-26,Farm 21,3987
2019-2-26,Farm 22,16518
2019-2-26,Farm 23,10224
2019-2-26,Farm 24,7196
2019-2-26,Farm 25,17565
2019-2-26,Farm 26,17121
2019-2-26,Farm 27,3099
2019-2-26,Farm 28,17339
2019-2-26,Farm 29,9039
2019-2-26,Farm 30,11539
2019-2-26,Farm 31,9781
2019-2-26,Farm 32,2540
2019-2-26,Farm 33,2063
2019-2-26,Farm 34,3047
2019-2-26,Farm 35,16718
2019-2-26,Farm 36,3905
2019-2-26,Farm 37,6748
2019-2-26,Farm 38,17561
2019-2-26,Farm 39,2279
2019-2-26,Farm 40,16062
2019-2-26,Farm 41,17889
2019-2-26,Farm 42,16465
2019-2-26,Farm 43,2875
2019-2-26,Farm 44,8395
2019-2-26,Farm 45,9323
2019-2-26,Farm 46,10007
2019-2-26,Farm 47,11060
2019-2-26,Farm 48,3151
2019-2-26,Farm 49,10539
2019-2-26,Farm 50,17434
2019-2-26,Farm 51,6227
2019-2-26,Farm 52,6800
2019-2-26,Farm 53,10580
2019-2-26,Farm 54,8058
2019-2-26,Farm 55,17036
2019-2-26,Farm 56,10605
2019-2-26,Farm 57,6832
2019-2-26,Farm 58,17729
2019-2-26,Farm 59,17035
2019-2-26,Farm 60,8854
2019-2-26,Farm 61,17345
2019-2-26,Farm 62,9543
2019-2-26,Farm 63,17261
2019-2-26,Farm 64,16793
2019-2-26,Farm 65,6121
2019-2-26,Farm 66,2127
2019-2-26,Farm 67,17001
2019-2-26,Farm 68,10136
2019-2-26,Farm 69,8952
2019-2-26,Farm 70,3414
2019-2-26,Farm 71,11228
2019-2-26,Farm 72,17882
2019-2-26,Farm 73,2668
2019-2-26,Farm 74,6625
2019-2-26,Farm 75,7559
2019-2-26,Farm 76,3821
2019-2-26,Farm 77,10377
2019-2-26,Farm 78,8333
2019-2-26,Farm 79,6406
2019-2-26,Farm 80,8473
2019-2-26,Farm 81,10838
2019-2-26,Farm 82,3088
2019-2-26,Farm 83,8113
2019-2-26,Farm 84,2291
2019-2-26,Farm 85,9498
2019-2-26,Farm 86,2545
2019-2-26,Farm 87,3650
2019-2-26,Farm 88,11617
2019-2-26,Farm 89,3475
2019-2-26,Farm 90,16037
2019-2-26,Farm 91,8980
2019-2-26,Farm 92,3477
2019-2-26,Farm 93,17054
2019-2-26,Farm 94,3410
2019-2-26,Farm 95,6792
2019-2-26,Farm 96,16831
2019-2-26,Farm 97,3679
2019-2-26,Farm 98,16503
2019-2-26,Farm 99,11834
2019-2-26,Farm 100,9038
2019-2-26,Farm 101,7776
2019-2-26,Farm 102,17239
2019-2-26,Farm 103,2693
2019-2-26,Farm 104,2876
2019-2-26,Farm 105,9249
2019-2-26,Farm 106,8653
2019-2-26,Farm 107,8458
2019-2-26,Farm 108,2785
2019-2-26,Farm 109,3517
2019-2-26,Farm 110,3759
2019-2-26,Farm 111,2702
2019-2-26,Farm 112,17366
2019-2-26,Farm 113,17392
2019-2-26,Farm 114,8166
2019-2-26,Farm 115,8709
2019-2-26,Farm 116,11275
2019-2-26,Farm 117,3865
2019-2-27,Farm 18,2473
2019-2-27,Farm 19,1950
2019-2-27,Farm 20,11908
2019-2-27,Farm 21,4122
2019-2-27,Farm 22,16711
2019-2-27,Farm 23,10164
2019-2-27,Farm 25,17546
2019-2-27,Farm 26,17086
2019-2-27,Farm 27,3020
2019-2-27,Farm 28,17512
2019-2-27,Farm 30,11705
2019-2-27,Farm 31,9724
2019-2-27,Farm 32,2424
2019-2-27,Farm 33,2089
2019-2-27,Farm 34,3067
2019-2-27,Farm 35,16572
2019-2-27,Farm 37,6757
2019-2-27,Farm 38,17518
2019-2-27,Farm 39,2302
2019-2-27,Farm 40,16124
2019-2-27,Farm 41,17825
2019-2-27,Farm 42,16406
2019-2-27,Farm 43,2963
2019-2-27,Farm 45,9275
2019-2-27,Farm 46,10096
2019-2-27,Farm 47,10970
2019-2-27,Farm 48,3244
2019-2-27,Farm 50,17473
2019-2-27,Farm 51,6314
2019-2-27,Farm 52,6869
2019-2-27,Farm 53,10607
2019-2-27,Farm 54,8047
2019-2-27,Farm 55,16744
2019-2-27,Farm 57,6949
2019-2-27,Farm 58,17844
2019-2-27,Farm 59,16990
2019-2-27,Farm 60,8742
2019-2-27,Farm 61,17470
2019-2-27,Farm 62,9406
2019-2-27,Farm 63,17232
2019-2-27,Farm 64,16911
2019-2-27,Farm 65,5984
2019-2-27,Farm 67,17112
2019-2-27,Farm 68,10179
2019-2-27,Farm 69,9071
2019-2-27,Farm 70,3363
2019-2-27,Farm 71,11210
2019-2-27,Farm 72,17812
2019-2-27,Farm 73,2810
2019-2-27,Farm 74,6699
2019-2-27,Farm 75,7623
2019-2-27,Farm 76,3828
2019-2-27,Farm 77,10209
2019-2-27,Farm 78,8364
2019-2-27,Farm 80,8388
2019-2-27,Farm 81,10674
2019-2-27,Farm 82,3054
2019-2-27,Farm 83,8343
2019-2-27,Farm 84,2234
2019-2-27,Farm 85,9502
2019-2-27,Farm 86,2584
2019-2-27,Farm 89,3420
2019-2-27,Farm 90,16052
2019-2-27,Farm 91,9017
2019-2-27,Farm 92,3434
2019-2-27,Farm 93,17054
2019-2-27,Farm 94,3367
2019-2-27,Farm 97,3621
2019-2-27,Farm 98,16599
2019-2-27,Farm 99,11784
2019-2-27,Farm 100,9083
2019-2-27,Farm 101,7746
2019-2-27,Farm 102,17254
2019-2-27,Farm 103,2393
2019-2-27,Farm 104,2955
2019-2-27,Farm 106,8623
2019-2-27,Farm 107,8397
2019-2-27,Farm 109,3678
2019-2-27,Farm 110,3820
2019-2-27,Farm 111,2695
2019-2-27,Farm 112,17188
2019-2-27,Farm 115,8514
2019-2-27,Farm 116,11319
2019-2-27,Farm 117,3780
2019-2-28,Farm 18,2451
2019-2-28,Farm 19,2014
2019-2-28,Farm 20,12022
2019-2-28,Farm 21,4055
2019-2-28,Farm 22,16436
2019-2-28,Farm 23,10250
2019-2-28,Farm 24,7362
2019-2-28,Farm 25,17506
2019-2-28,Farm 26,17211
2019-2-28,Farm 27,3113
2019-2-28,Farm 28,17521
2019-2-28,Farm 29,8941
2019-2-28,Farm 30,11697
2019-2-28,Farm 31,9846
2019-2-28,Farm 32,2509
2019-2-28,Farm 33,2153
2019-2-28,Farm 34,2903
2019-2-28,Farm 35,16715
2019-2-28,Farm 36,4100
2019-2-28,Farm 37,6636
2019-2-28,Farm 38,17532
2019-2-28,Farm 39,2456
2019-2-28,Farm 40,16150
2019-2-28,Farm 41,17725
2019-2-28,Farm 42,16277
2019-2-28,Farm 43,3038
2019-2-28,Farm 44,8520
2019-2-28,Farm 45,9264
2019-2-28,Farm 46,9896
2019-2-28,Farm 47,10933
2019-2-28,Farm 48,3168
2019-2-28,Farm 49,10478
2019-2-28,Farm 50,17446
2019-2-28,Farm 51,6266
2019-2-28,Farm 52,6757
2019-2-28,Farm 53,10505
2019-2-28,Farm 54,8039
2019-2-28,Farm 55,16840
2019-2-28,Farm 56,10856
2019-2-28,Farm 57,6834
2019-2-28,Farm 58,17747
2019-2-28,Farm 59,17105
2019-2-28,Farm 60,9001
2019-2-28,Farm 61,17455
2019-2-28,Farm 62,9315
2019-2-28,Farm 63,17205
2019-2-28,Farm 64,16899
2019-2-28,Farm 65,6225
2019-2-28,Farm 66,2007
2019-2-28,Farm 67,17177
2019-2-28,Farm 68,10357
2019-2-28,Farm 69,8838
2019-2-28,Farm 70,3509
2019-2-28,Farm 71,11165
2019-2-28,Farm 72,18039
2019-2-28,Farm 73,2745
2019-2-28,Farm 74,6801
2019-2-28,Farm 75,7677
2019-2-28,Farm 76,3868
2019-2-28,Farm 77,10179
2019-2-28,Farm 78,8412
2019-2-28,Farm 79,6248
2019-2-28,Farm 80,8397
2019-2-28,Farm 81,10896
2019-2-28,Farm 82,3068
2019-2-28,Farm 83,8129
2019-2-28,Farm 84,2103
2019-2-28,Farm 85,9669
2019-2-28,Farm 86,2491
2019-2-28,Farm 87,3623
2019-2-28,Farm 88,11639
2019-2-28,Farm 89,3410
2019-2-28,Farm 90,16194
2019-2-28,Farm 91,9039
2019-2-28,Farm 92,3438
2019-2-28,Farm 93,17090
2019-2-28,Farm 94,3411
2019-2-28,Farm 95,6764
2019-2-28,Farm 96,16726
2019-2-28,Farm 97,3560
2019-2-28,Farm 98,16449
2019-2-28,Farm 99,11788
2019-2-28,Farm 100,9029
2019-2-28,Farm 101,7665
2019-2-28,Farm 102,17274
2019-2-28,Farm 103,2534
2019-2-28,Farm 104,2965
2019-2-28,Farm 105,9343
2019-2-28,Farm 106,8530
2019-2-28,Farm 107,8468
2019-2-28,Farm 108,2743
2019-2-28,Farm 109,3507
2019-2-28,Farm 110,3805
2019-2-28,Farm 111,2640
2019-2-28,Farm 112,17135
2019-2-28,Farm 113,17473
2019-2-28,Farm 114,8101
2019-2-28,Farm 115,8582
2019-2-28,Farm 116,11376
2019-2-28,Farm 117,3768
