date,farm_id,weight
2019-3-20,Farm 25,17634
2019-3-20,Farm 26,17106
2019-3-20,Farm 27,3190
2019-3-20,Farm 28,17532
2019-3-20,Farm 29,9057
2019-3-20,Farm 30,11871
2019-3-20,Farm 31,9859
2019-3-20,Farm 32,2446
2019-3-20,Farm 33,2042
2019-3-20,Farm 34,2989
2019-3-20,Farm 35,16758
2019-3-20,Farm 36,3972
2019-3-20,Farm 37,6836
2019-3-20,Farm 38,17562
2019-3-20,Farm 39,2129
2019-3-20,Farm 40,16200
2019-3-20,Farm 41,17726
2019-3-20,Farm 42,16486
2019-3-20,Farm 43,3201
2019-3-20,Farm 44,8539
2019-3-20,Farm 45,9321
2019-3-20,Farm 46,10005
2019-3-20,Farm 47,10994
2019-3-20,Farm 48,3257
2019-3-20,Farm 49,10458
2019-3-20,Farm 50,17446
2019-3-20,Farm 51,6301
2019-3-20,Farm 52,6665
2019-3-20,Farm 53,10496
2019-3-20,Farm 54,8061
2019-3-20,Farm 55,16944
2019-3-20,Farm 56,10798
2019-3-20,Farm 57,6800
2019-3-20,Farm 58,17686
2019-3-20,Farm 59,16874
2019-3-20,Farm 60,8930
2019-3-20,Farm 61,17542
2019-3-20,Farm 62,9466
2019-3-20,Farm 63,17226
2019-3-20,Farm 64,16905
2019-3-20,Farm 65,6198
2019-3-20,Farm 66,2101
2019-3-20,Farm 67,16994
2019-3-20,Farm 68,10169
2019-3-20,Farm 69,8960
2019-3-20,Farm 70,3382
2019-3-20,Farm 71,11090
2019-3-20,Farm 72,17873
2019-3-20,Farm 73,2823
2019-3-20,Farm 74,6741
2019-3-20,Farm 75,7576
2019-3-20,Farm 76,3741
2019-3-20,Farm 77,10257
2019-3-20,Farm 78,8594
2019-3-20,Farm 79,6115
2019-3-20,Farm 80,8368
2019-3-20,Farm 81,10893
2019-3-20,Farm 82,3026
2019-3-20,Farm 83,8124
2019-3-20,Farm 84,2284
2019-3-20,Farm 85,9532
2019-3-20,Farm 86,2407
2019-3-20,Farm 87,3667
2019-3-20,Farm 88,11865
2019-3-20,Farm 89,3518
2019-3-20,Farm 90,15980
2019-3-20,Farm 91,9224
2019-3-20,Farm 92,3569
2019-3-20,Farm 93,17094
2019-3-20,Farm 94,3478
2019-3-20,Farm 95,6863
2019-3-20,Farm 96,16818
2019-3-20,Farm 97,3575
2019-3-20,Farm 98,16551
2019-3-20,Farm 99,11759
2019-3-20,Farm 100,9047
2019-3-20,Farm 101,7782
2019-3-20,Farm 102,17341
2019-3-20,Farm 103,2760
2019-3-20,Farm 104,2875
2019-3-20,Farm 105,9352
2019-3-20,Farm 106,8503
2019-3-20,Farm 107,8563
2019-3-20,Farm 108,2785
2019-3-20,Farm 109,3353
2019-3-20,Farm 110,3815
2019-3-20,Farm 111,2690
2019-3-20,Farm 112,17306
2019-3-20,Farm 113,17417
2019-3-20,Farm 114,8156
2019-3-20,Farm 115,8579
2019-3-20,Farm 116,11253
2019-3-20,Farm 117,3756
2019-3-21,Farm 18,2357
2019-3-21,Farm 19,2110
2019-3-21,Farm 20,11806
2019-3-21,Farm 21,3895
2019-3-21,Farm 22,16589
2019-3-21,Farm 23,10355
2019-3-21,Farm 25,17636
2019-3-21,Farm 26,17114
2019-3-21,Farm 27,3172
2019-3-21,Farm 28,17523
2019-3-21,Farm 30,11709
2019-3-21,Farm 31,9790
2019-3-21,Farm 32,2507
2019-3-21,Farm 33,1960
2019-3-21,Farm 34,2953
2019-3-21,Farm 35,16689
2019-3-21,Farm 37,6714
2019-3-21,Farm 38,17552
2019-3-21,Farm 39,2238
2019-3-21,Farm 40,16058
2019-3-21,Farm 41,17845
2019-3-21,Farm 42,16485
2019-3-21,Farm 43,2913
2019-3-21,Farm 45,9170
2019-3-21,Farm 46,9981
2019-3-21,Farm 47,11085
2019-3-21,Farm 48,3092
2019-3-21,Farm 50,17502
2019-3-21,Farm 51,6296
2019-3-21,Farm 52,6705
2019-3-21,Farm 53,10529
2019-3-21,Farm 54,7997
2019-3-21,Farm 55,16858
2019-3-21,Farm 57,6940
2019-3-21,Farm 58,17751
2019-3-21,Farm 59,17093
2019-3-21,Farm 60,8966
2019-3-21,Farm 61,17464
2019-3-21,Farm 62,9381
2019-3-21,Farm 63,17255
2019-3-21,Farm 64,17013
2019-3-21,Farm 65,6046
2019-3-21,Farm 67,16966
2019-3-21,Farm 68,10333
2019-3-21,Farm 69,8808
2019-3-21,Farm 70,3446
2019-3-21,Farm 71,11261
2019-3-21,Farm 72,18019
2019-3-21,Farm 73,2823
2019-3-21,Farm 74,6678
2019-3-21,Farm 75,7550
2019-3-21,Farm 76,3868
2019-3-21,Farm 77,10271
2019-3-21,Farm 78,8501
2019-3-21,Farm 80,8547
2019-3-21,Farm 81,10754
2019-3-21,Farm 82,3210
2019-3-21,Farm 83,8017
2019-3-21,Farm 84,2146
2019-3-21,Farm 85,9536
2019-3-21,Farm 86,2478
2019-3-21,Farm 89,3526
2019-3-21,Farm 90,16052
2019-3-21,Farm 91,9193
2019-3-21,Farm 92,3521
2019-3-21,Farm 93,17158
2019-3-21,Farm 94,3331
2019-3-21,Farm 97,3669
2019-3-21,Farm 98,16493
2019-3-21,Farm 99,11672
2019-3-21,Farm 100,9129
2019-3-21,Farm 101,7708
2019-3-21,Farm 102,17391
2019-3-21,Farm 103,2533
2019-3-21,Farm 104,2981
2019-3-21,Farm 106,8677
2019-3-21,Farm 107,8477
2019-3-21,Farm 109,3428
2019-3-21,Farm 110,3808
2019-3-21,Farm 111,2730
2019-3-21,Farm 112,17229
2019-3-21,Farm 115,8586
2019-3-21,Farm 116,11314
2019-3-21,Farm 117,3822
2019-3-22,Farm 18,2400
2019-3-22,Farm 19,2039
2019-3-22,Farm 20,11870
2019-3-22,Farm 21,4190
2019-3-22,Farm 22,16548
2019-3-22,Farm 23,10401
2019-3-22,Farm 24,7301
2019-3-22,Farm 25,17531
2019-3-22,Farm 26,17049
2019-3-22,Farm 27,3049
2019-3-22,Farm 28,17375
2019-3-22,Farm 29,8960
2019-3-22,Farm 30,11559
2019-3-22,Farm 31,9715
2019-3-22,Farm 32,2496
2019-3-22,Farm 33,2032
2019-3-22,Farm 34,2900
2019-3-22,Farm 35,16824
2019-3-22,Farm 36,4052
2019-3-22,Farm 37,6669
2019-3-22,Farm 38,17516
2019-3-22,Farm 39,2340
2019-3-22,Farm 40,16156
2019-3-22,Farm 41,17838
2019-3-22,Farm 42,16368
2019-3-22,Farm 43,3098
2019-3-22,Farm 44,8200
2019-3-22,Farm 45,9125
2019-3-22,Farm 46,9973
2019-3-22,Farm 47,11008
2019-3-22,Farm 48,3250
2019-3-22,Farm 49,10654
2019-3-22,Farm 50,17485
2019-3-22,Farm 51,6305
2019-3-22,Farm 52,6675
2019-3-22,Farm 53,10573
2019-3-22,Farm 54,7893
2019-3-22,Farm 55,16714
2019-3-22,Farm 56,10707
2019-3-22,Farm 57,6839
2019-3-22,Farm 58,17761
2019-3-22,Farm 59,17094
2019-3-22,Farm 60,9140
2019-3-22,Farm 61,17491
2019-3-22,Farm 62,9375
2019-3-22,Farm 63,17260
2019-3-22,Farm 64,16972
2019-3-22,Farm 65,6021
2019-3-22,Farm 66,2015
2019-3-22,Farm 67,17130
2019-3-22,Farm 68,10154
2019-3-22,Farm 69,8791
2019-3-22,Farm 70,3314
2019-3-22,Farm 71,11250
2019-3-22,Farm 72,17997
2019-3-22,Farm 73,2688
2019-3-22,Farm 74,6786
2019-3-22,Farm 75,7699
2019-3-22,Farm 76,3868
2019-3-22,Farm 77,10220
2019-3-22,Farm 78,8562
2019-3-22,Farm 79,6303
2019-3-22,Farm 80,8487
2019-3-22,Farm 81,10844
2019-3-22,Farm 82,3157
2019-3-22,Farm 83,8146
2019-3-22,Farm 84,2260
2019-3-22,Farm 85,9585
2019-3-22,Farm 86,2586
2019-3-22,Farm 87,3573
2019-3-22,Farm 88,11801
2019-3-22,Farm 89,3591
2019-3-22,Farm 90,16072
2019-3-22,Farm 91,9051
2019-3-22,Farm 92,3531
2019-3-22,Farm 93,17071
2019-3-22,Farm 94,3368
2019-3-22,Farm 95,6819
2019-3-22,Farm 96,16780
2019-3-22,Farm 97,3630
2019-3-22,Farm 98,16591
2019-3-22,Farm 99,11885
2019-3-22,Farm 100,9030
2019-3-22,Farm 101,7792
2019-3-22,Farm 102,17323
2019-3-22,Farm 103,2437
2019-3-22,Farm 104,2832
2019-3-22,Farm 105,9297
2019-3-22,Farm 106,8575
2019-3-22,Farm 107,8616
2019-3-22,Farm 108,2866
2019-3-22,Farm 109,3509
2019-3-22,Farm 110,3826
2019-3-22,Farm 111,2723
2019-3-22,Farm 112,17389
2019-3-22,Farm 113,17462
2019-3-22,Farm 114,8063
2019-3-22,Farm 115,8804
2019-3-22,Farm 116,11344
2019-3-22,Farm 117,3772
2019-3-23,Farm 18,2376
2019-3-23,Farm 19,1965
2019-3-23,Farm 20,11910
2019-3-23,Farm 21,3930
2019-3-23,Farm 22,16636
2019-3-23,Farm 23,10314
2019-3-23,Farm 25,17599
2019-3-23,Farm 26,17114
2019-3-23,Farm 27,3040
2019-3-23,Farm 28,17673
2019-3-23,Farm 30,11686
2019-3-23,Farm 31,9835
2019-3-23,Farm 32,2545
2019-3-23,Farm 33,2111
2019-3-23,Farm 34,3044
2019-3-23,Farm 35,16697
2019-3-23,Farm 37,6739
2019-3-23,Farm 38,17514
2019-3-23,Farm 39,2449
2019-3-23,Farm 40,16083
2019-3-23,Farm 41,17854
2019-3-23,Farm 42,16446
2019-3-23,Farm 43,3011
2019-3-23,Farm 45,9389
2019-3-23,Farm 46,10183
2019-3-23,Farm 47,10969
2019-3-23,Farm 48,3081
2019-3-23,Farm 50,17515
2019-3-23,Farm 51,6048
2019-3-23,Farm 52,6620
2019-3-23,Farm 53,10511
2019-3-23,Farm 54,8083
2019-3-23,Farm 55,16861
2019-3-23,Farm 57,6916
2019-3-23,Farm 58,17613
2019-3-23,Farm 59,16972
2019-3-23,Farm 60,8633
2019-3-23,Farm 61,17469
2019-3-23,Farm 62,9369
2019-3-23,Farm 63,17200
2019-3-23,Farm 64,16957
2019-3-23,Farm 65,6204
2019-3-23,Farm 67,16946
2019-3-23,Farm 68,10096
2019-3-23,Farm 69,8914
2019-3-23,Farm 70,3378
2019-3-23,Farm 71,11178
2019-3-23,Farm 72,18094
2019-3-23,Farm 73,2765
2019-3-23,Farm 74,6695
2019-3-23,Farm 75,7635
2019-3-23,Farm 76,3756
2019-3-23,Farm 77,10258
2019-3-23,Farm 78,8413
2019-3-23,Farm 80,8480
2019-3-23,Farm 81,10749
2019-3-23,Farm 82,3056
2019-3-23,Farm 83,8094
2019-3-23,Farm 84,2287
2019-3-23,Farm 85,9571
2019-3-23,Farm 86,2497
2019-3-23,Farm 89,3538
2019-3-23,Farm 90,16053
2019-3-23,Farm 91,9128
2019-3-23,Farm 92,3527
2019-3-23,Farm 93,16978
2019-3-23,Farm 94,3382
2019-3-23,Farm 97,3671
2019-3-23,Farm 98,16338
2019-3-23,Farm 99,11890
2019-3-23,Farm 100,8838
2019-3-23,Farm 101,7576
2019-3-23,Farm 102,17233
2019-3-23,Farm 103,2590
2019-3-23,Farm 104,2944
2019-3-23,Farm 106,8639
2019-3-23,Farm 107,8486
2019-3-23,Farm 109,3435
2019-3-23,Farm 110,3737
2019-3-23,Farm 111,2661
2019-3-23,Farm 112,17397
2019-3-23,Farm 115,8683
2019-3-23,Farm 116,11376
2019-3-23,Farm 117,3857
2019-3-24,Farm 18,2369
2019-3-24,Farm 19,2086
2019-3-24,Farm 20,11898
2019-3-24,Farm 21,4022
2019-3-24,Farm 22,16531
2019-3-24,Farm 23,10381
2019-3-24,Farm 24,7427
2019-3-24,Farm 25,17533
2019-3-24,Farm 26,17195
2019-3-24,Farm 27,3081
2019-3-24,Farm 28,17428
2019-3-24,Farm 29,8989
2019-3-24,Farm 30,11642
2019-3-24,Farm 31,9849
2019-3-24,Farm 32,2383
2019-3-24,Farm 33,2067
2019-3-24,Farm 34,2915
2019-3-24,Farm 35,16673
2019-3-24,Farm 36,4156
2019-3-24,Farm 37,6670
2019-3-24,Farm 38,17609
2019-3-24,Farm 39,2387
2019-3-24,Farm 40,16226
2019-3-24,Farm 41,17926
2019-3-24,Farm 42,16453
2019-3-24,Farm 43,2965
2019-3-24,Farm 44,8272
2019-3-24,Farm 45,9310
2019-3-24,Farm 46,10081
2019-3-24,Farm 47,10945
2019-3-24,Farm 48,3195
2019-3-24,Farm 49,10635
2019-3-24,Farm 50,17635
2019-3-24,Farm 51,6270
2019-3-24,Farm 52,6678
2019-3-24,Farm 53,10625
2019-3-24,Farm 54,7806
2019-3-24,Farm 55,16836
2019-3-24,Farm 56,10804
2019-3-24,Farm 57,6921
2019-3-24,Farm 58,17733
2019-3-24,Farm 59,16925
2019-3-24,Farm 60,8901
2019-3-24,Farm 61,17506
2019-3-24,Farm 62,9450
2019-3-24,Farm 63,17256
2019-3-24,Farm 64,16932
2019-3-24,Farm 65,6227
2019-3-24,Farm 66,2220
2019-3-24,Farm 67,17073
2019-3-24,Farm 68,10209
2019-3-24,Farm 69,8842
2019-3-24,Farm 70,3466
2019-3-24,Farm 71,11299
2019-3-24,Farm 72,17866
2019-3-24,Farm 73,2668
2019-3-24,Farm 74,6815
2019-3-24,Farm 75,7691
2019-3-24,Farm 76,3890
2019-3-24,Farm 77,10361
2019-3-24,Farm 78,8433
2019-3-24,Farm 79,6334
2019-3-24,Farm 80,8427
2019-3-24,Farm 81,10812
2019-3-24,Farm 82,3088
2019-3-24,Farm 83,8047
2019-3-24,Farm 84,2253
2019-3-24,Farm 85,9599
2019-3-24,Farm 86,2454
2019-3-24,Farm 87,3652
2019-3-24,Farm 88,11721
2019-3-24,Farm 89,3499
2019-3-24,Farm 90,16085
2019-3-24,Farm 91,9063
2019-3-24,Farm 92,3564
2019-3-24,Farm 93,17114
2019-3-24,Farm 94,3356
2019-3-24,Farm 95,6912
2019-3-24,Farm 96,16739
2019-3-24,Farm 97,3776
2019-3-24,Farm 98,16600
2019-3-24,Farm 99,11909
2019-3-24,Farm 100,8996
2019-3-24,Farm 101,7696
2019-3-24,Farm 102,17250
2019-3-24,Farm 103,2494
2019-3-24,Farm 104,2979
2019-3-24,Farm 105,9317
2019-3-24,Farm 106,8481
2019-3-24,Farm 107,8613
2019-3-24,Farm 108,2859
2019-3-24,Farm 109,3622
2019-3-24,Farm 110,3946
2019-3-24,Farm 111,2791
2019-3-24,Farm 112,17310
2019-3-24,Farm 113,17454
2019-3-24,Farm 114,8198
2019-3-24,Farm 115,8535
2019-3-24,Farm 116,11311
2019-3-24,Farm 117,3744
2019-3-25,Farm 18,2203
2019-3-25,Farm 19,2019
2019-3-25,Farm 20,11877
2019-3-25,Farm 21,4081
2019-3-25,Farm 22,16608
2019-3-25,Farm 23,10388
2019-3-25,Farm 25,17510
2019-3-25,Farm 26,17184
2019-3-25,Farm 27,3110
2019-3-25,Farm 28,17478
2019-3-25,Farm 30,11769
2019-3-25,Farm 31,9714
2019-3-25,Farm 32,2447
2019-3-25,Farm 33,1982
2019-3-25,Farm 34,2818
2019-3-25,Farm 35,16642
2019-3-25,Farm 37,6835
2019-3-25,Farm 38,17619
2019-3-25,Farm 39,2258
2019-3-25,Farm 40,16023
2019-3-25,Farm 41,17836
2019-3-25,Farm 42,16362
2019-3-25,Farm 43,3062
2019-3-25,Farm 45,9346
2019-3-25,Farm 46,10093
2019-3-25,Farm 47,11109
2019-3-25,Farm 48,3091
2019-3-25,Farm 50,17480
2019-3-25,Farm 51,6286
2019-3-25,Farm 52,6844
2019-3-25,Farm 53,10606
2019-3-25,Farm 54,8116
2019-3-25,Farm 55,16960
2019-3-25,Farm 57,6955
2019-3-25,Farm 58,17699
2019-3-25,Farm 59,16978
2019-3-25,Farm 60,8859
2019-3-25,Farm 61,17437
2019-3-25,Farm 62,9310
2019-3-25,Farm 63,17240
2019-3-25,Farm 64,17008
2019-3-25,Farm 65,6231
2019-3-25,Farm 67,17005
2019-3-25,Farm 68,10276
2019-3-25,Farm 69,8930
2019-3-25,Farm 70,3421
2019-3-25,Farm 71,11174
2019-3-25,Farm 72,17936
2019-3-25,Farm 73,2823
2019-3-25,Farm 74,6754
2019-3-25,Farm 75,7578
2019-3-25,Farm 76,3833
2019-3-25,Farm 77,10309
2019-3-25,Farm 78,8391
2019-3-25,Farm 80,8581
2019-3-25,Farm 81,10719
2019-3-25,Farm 82,3162
2019-3-25,Farm 83,8179
2019-3-25,Farm 84,2271
2019-3-25,Farm 85,9682
2019-3-25,Farm 86,2490
2019-3-25,Farm 89,3504
2019-3-25,Farm 90,16211
2019-3-25,Farm 91,9139
2019-3-25,Farm 92,3370
2019-3-25,Farm 93,17001
2019-3-25,Farm 94,3414
2019-3-25,Farm 97,3683
2019-3-25,Farm 98,16602
2019-3-25,Farm 99,11855
2019-3-25,Farm 100,9163
2019-3-25,Farm 101,7554
2019-3-25,Farm 102,17312
2019-3-25,Farm 103,2582
2019-3-25,Farm 104,2975
2019-3-25,Farm 106,8611
2019-3-25,Farm 107,8417
2019-3-25,Farm 109,3488
2019-3-25,Farm 110,3825
2019-3-25,Farm 111,2641
2019-3-25,Farm 112,17346
2019-3-25,Farm 115,8724
2019-3-25,Farm 116,11255
2019-3-25,Farm 117,3654
2019-3-26,Farm 18,2383
2019-3-26,Farm 19,2078
2019-3-26,Farm 20,11799
2019-3-26,Farm 21,3882
2019-3-26,Farm 22,16518
2019-3-26,Farm 23,10420
2019-3-26,Farm 24,7357
2019-3-26,Farm 25,17474
2019-3-26,Farm 26,16922
2019-3-26,Farm 27,3103
2019-3-26,Farm 28,17496
2019-3-26,Farm 29,9041
2019-3-26,Farm 30,11656
2019-3-26,Farm 31,9822
2019-3-26,Farm 32,2528
2019-3-26,Farm 33,2023
2019-3-26,Farm 34,2906
2019-3-26,Farm 35,16920
2019-3-26,Farm 36,3945
2019-3-26,Farm 37,6663
2019-3-26,Farm 38,17583
2019-3-26,Farm 39,2266
2019-3-26,Farm 40,16125
2019-3-26,Farm 41,17819
2019-3-26,Farm 42,16446
2019-3-26,Farm 43,3121
2019-3-26,Farm 44,8411
2019-3-26,Farm 45,9126
2019-3-26,Farm 46,10026
2019-3-26,Farm 47,10923
2019-3-26,Farm 48,3105
2019-3-26,Farm 49,10467
2019-3-26,Farm 50,17483
2019-3-26,Farm 51,6324
2019-3-26,Farm 52,6759
2019-3-26,Farm 53,10577
2019-3-26,Farm 54,8118
2019-3-26,Farm 55,16884
2019-3-26,Farm 56,10869
2019-3-26,Farm 57,6788
2019-3-26,Farm 58,17713
2019-3-26,Farm 59,17175
2019-3-26,Farm 60,8786
2019-3-26,Farm 61,17540
2019-3-26,Farm 62,9462
2019-3-26,Farm 63,17131
2019-3-26,Farm 64,16965
2019-3-26,Farm 65,6207
2019-3-26,Farm 66,2053
2019-3-26,Farm 67,17074
2019-3-26,Farm 68,10168
2019-3-26,Farm 69,8917
2019-3-26,Farm 70,3419
2019-3-26,Farm 71,11293
2019-3-26,Farm 72,17969
2019-3-26,Farm 73,2808
2019-3-26,Farm 74,6783
2019-3-26,Farm 75,7529
2019-3-26,Farm 76,3779
2019-3-26,Farm 77,10160
2019-3-26,Farm 78,8484
2019-3-26,Farm 79,6399
2019-3-26,Farm 80,8458
2019-3-26,Farm 81,10760
2019-3-26,Farm 82,3043
2019-3-26,Farm 83,8180
2019-3-26,Farm 84,2080
2019-3-26,Farm 85,9557
2019-3-26,Farm 86,2446
2019-3-26,Farm 87,3522
2019-3-26,Farm 88,11643
2019-3-26,Farm 89,3572
2019-3-26,Farm 90,16139
2019-3-26,Farm 91,8987
2019-3-26,Farm 92,3626
2019-3-26,Farm 93,16938
2019-3-26,Farm 94,3403
2019-3-26,Farm 95,6735
2019-3-26,Farm 96,16843
2019-3-26,Farm 97,3607
2019-3-26,Farm 98,16567
2019-3-26,Farm 99,11835
2019-3-26,Farm 100,9052
2019-3-26,Farm 101,7638
2019-3-26,Farm 102,17148
2019-3-26,Farm 103,2622
2019-3-26,Farm 104,2897
2019-3-26,Farm 105,9299
2019-3-26,Farm 106,8602
2019-3-26,Farm 107,8577
2019-3-26,Farm 108,2827
2019-3-26,Farm 109,3503
2019-3-26,Farm 110,3909
2019-3-26,Farm 111,2610
2019-3-26,Farm 112,17336
2019-3-26,Farm 113,17383
2019-3-26,Farm 114,8143
2019-3-26,Farm 115,8527
2019-3-26,Farm 116,11319
2019-3-26,Farm 117,3818
2019-3-27,Farm 18,2418
2019-3-27,Farm 19,1843
2019-3-27,Farm 20,11828
2019-3-27,Farm 21,4050
2019-3-27,Farm 22,16591
2019-3-27,Farm 23,10457
2019-3-27,Farm 25,17540
2019-3-27,Farm 26,17131
2019-3-27,Farm 27,3001
2019-3-27,Farm 28,17459
2019-3-27,Farm 30,11850
2019-3-27,Farm 31,9799
2019-3-27,Farm 32,2486
2019-3-27,Farm 33,2059
2019-3-27,Farm 34,2959
2019-3-27,Farm 35,16779
2019-3-27,Farm 37,6678
2019-3-27,Farm 38,17543
2019-3-27,Farm 39,2372
2019-3-27,Farm 40,16092
2019-3-27,Farm 41,17935
2019-3-27,Farm 42,16501
2019-3-27,Farm 43,2980
2019-3-27,Farm 45,9319
2019-3-27,Farm 46,10142
2019-3-27,Farm 47,10895
2019-3-27,Farm 48,3176
2019-3-27,Farm 50,17508
2019-3-27,Farm 51,6231
2019-3-27,Farm 52,6663
2019-3-27,Farm 53,10663
2019-3-27,Farm 54,7981
2019-3-27,Farm 55,16914
2019-3-27,Farm 57,6784
2019-3-27,Farm 58,17606
2019-3-27,Farm 59,17028
2019-3-27,Farm 60,8773
2019-3-27,Farm 61,17433
2019-3-27,Farm 62,9464
2019-3-27,Farm 63,17204
2019-3-27,Farm 64,17009
2019-3-27,Farm 65,6186
2019-3-27,Farm 67,16833
2019-3-27,Farm 68,10301
2019-3-27,Farm 69,8902
2019-3-27,Farm 70,3356
2019-3-27,Farm 71,11139
2019-3-27,Farm 72,17910
2019-3-27,Farm 73,2733
2019-3-27,Farm 74,6486
2019-3-27,Farm 75,7657
2019-3-27,Farm 76,3711
2019-3-27,Farm 77,10346
2019-3-27,Farm 78,8429
2019-3-27,Farm 80,8397
2019-3-27,Farm 81,10881
2019-3-27,Farm 82,3287
2019-3-27,Farm 83,8239
2019-3-27,Farm 84,2258
2019-3-27,Farm 85,9642
2019-3-27,Farm 86,2466
2019-3-27,Farm 89,3439
2019-3-27,Farm 90,15995
2019-3-27,Farm 91,9177
2019-3-27,Farm 92,3412
2019-3-27,Farm 93,16921
2019-3-27,Farm 94,3473
2019-3-27,Farm 97,3721
2019-3-27,Farm 98,16569
2019-3-27,Farm 99,11785
2019-3-27,Farm 100,8994
2019-3-27,Farm 101,7808
2019-3-27,Farm 102,17201
2019-3-27,Farm 103,2485
2019-3-27,Farm 104,3046
2019-3-27,Farm 106,8688
2019-3-27,Farm 107,8388
2019-3-27,Farm 109,3412
2019-3-27,Farm 110,3771
2019-3-27,Farm 111,2550
2019-3-27,Farm 112,17178
2019-3-27,Farm 115,8637
2019-3-27,Farm 116,11228
2019-3-27,Farm 117,3808
2019-3-28,Farm 18,2418
2019-3-28,Farm 19,2024
2019-3-28,Farm 20,12019
2019-3-28,Farm 21,4001
2019-3-28,Farm 22,16421
2019-3-28,Farm 23,10444
2019-3-28,Farm 24,7349
2019-3-28,Farm 25,17567
2019-3-28,Farm 26,17210
2019-3-28,Farm 27,3123
2019-3-28,Farm 28,17586
2019-3-28,Farm 29,9082
2019-3-28,Farm 30,11727
2019-3-28,Farm 31,9880
2019-3-28,Farm 32,2554
2019-3-28,Farm 33,1975
2019-3-28,Farm 34,3020
2019-3-28,Farm 35,16757
2019-3-28,Farm 36,3911
2019-3-28,Farm 37,6664
2019-3-28,Farm 38,17623
2019-3-28,Farm 39,2341
2019-3-28,Farm 40,16181
2019-3-28,Farm 41,17827
2019-3-28,Farm 42,16353
2019-3-28,Farm 43,2979
2019-3-28,Farm 44,8266
2019-3-28,Farm 45,9293
2019-3-28,Farm 46,10098
2019-3-28,Farm 47,11023
2019-3-28,Farm 48,3343
2019-3-28,Farm 49,10572
2019-3-28,Farm 50,17456
2019-3-28,Farm 51,6234
2019-3-28,Farm 52,6853
2019-3-28,Farm 53,10439
2019-3-28,Farm 54,8042
2019-3-28,Farm 55,16905
2019-3-28,Farm 56,10630
2019-3-28,Farm 57,6984
2019-3-28,Farm 58,17748
2019-3-28,Farm 59,17030
2019-3-28,Farm 60,8809
2019-3-28,Farm 61,17571
2019-3-28,Farm 62,9551
2019-3-28,Farm 63,17362
2019-3-28,Farm 64,16970
2019-3-28,Farm 65,6108
2019-3-28,Farm 66,2165
2019-3-28,Farm 67,17148
2019-3-28,Farm 68,10329
2019-3-28,Farm 69,8963
2019-3-28,Farm 70,3462
2019-3-28,Farm 71,11221
2019-3-28,Farm 72,17804
2019-3-28,Farm 73,2610
2019-3-28,Farm 74,6716
2019-3-28,Farm 75,7513
2019-3-28,Farm 76,3787
2019-3-28,Farm 77,10316
2019-3-28,Farm 78,8493
2019-3-28,Farm 79,6234
2019-3-28,Farm 80,8426
2019-3-28,Farm 81,10813
2019-3-28,Farm 82,3239
2019-3-28,Farm 83,7919
2019-3-28,Farm 84,2272
2019-3-28,Farm 85,9623
2019-3-28,Farm 86,2559
2019-3-28,Farm 87,3563
2019-3-28,Farm 88,11684
2019-3-28,Farm 89,3567
2019-3-28,Farm 90,16039
2019-3-28,Farm 91,9192
2019-3-28,Farm 92,3423
2019-3-28,Farm 93,16997
2019-3-28,Farm 94,3439
2019-3-28,Farm 95,6800
2019-3-28,Farm 96,16929
2019-3-28,Farm 97,3750
2019-3-28,Farm 98,16538
2019-3-28,Farm 99,11718
2019-3-28,Farm 100,9142
2019-3-28,Farm 101,7719
2019-3-28,Farm 102,17319
2019-3-28,Farm 103,2583
2019-3-28,Farm 104,3031
2019-3-28,Farm 105,9302
2019-3-28,Farm 106,8561
2019-3-28,Farm 107,8396
2019-3-28,Farm 108,2787
2019-3-28,Farm 109,3373
2019-3-28,Farm 110,3868
2019-3-28,Farm 111,2654
2019-3-28,Farm 112,17401
2019-3-28,Farm 113,17639
2019-3-28,Farm 114,8015
2019-3-28,Farm 115,8672
2019-3-28,Farm 116,11329
2019-3-28,Farm 117,3940
2019-3-29,Farm 18,2400
2019-3-29,Farm 19,2142
2019-3-29,Farm 20,11930
2019-3-29,Farm 21,3906
2019-3-29,Farm 22,16431
2019-3-29,Farm 23,10312
2019-3-29,Farm 25,17666
2019-3-29,Farm 26,17120
2019-3-29,Farm 27,3041
2019-3-29,Farm 28,17541
2019-3-29,Farm 30,11726
2019-3-29,Farm 31,9905
2019-3-29,Farm 32,2385
2019-3-29,Farm 33,2124
2019-3-29,Farm 34,2974
2019-3-29,Farm 35,16670
2019-3-29,Farm 37,6667
2019-3-29,Farm 38,17469
2019-3-29,Farm 39,2310
2019-3-29,Farm 40,16117
2019-3-29,Farm 41,17898
2019-3-29,Farm 42,16433
2019-3-29,Farm 43,2981
2019-3-29,Farm 45,9242
2019-3-29,Farm 46,10110
2019-3-29,Farm 47,11040
2019-3-29,Farm 48,3198
2019-3-29,Farm 50,17404
2019-3-29,Farm 51,6281
2019-3-29,Farm 52,6762
2019-3-29,Farm 53,10516
2019-3-29,Farm 54,7912
2019-3-29,Farm 55,17131
2019-3-29,Farm 57,6965
2019-3-29,Farm 58,17745
2019-3-29,Farm 59,16915
2019-3-29,Farm 60,8932
2019-3-29,Farm 61,17544
2019-3-29,Farm 62,9388
2019-3-29,Farm 63,17144
2019-3-29,Farm 64,16924
2019-3-29,Farm 65,6244
2019-3-29,Farm 67,17115
2019-3-29,Farm 68,10186
2019-3-29,Farm 69,8983
