date,farm_id,weight
2019-6-20,Farm 25,17631
2019-6-20,Farm 26,16936
2019-6-20,Farm 27,2978
2019-6-20,Farm 28,17384
2019-6-20,Farm 29,8919
2019-6-20,Farm 30,11667
2019-6-20,Farm 31,9697
2019-6-20,Farm 32,2453
2019-6-20,Farm 33,2049
2019-6-20,Farm 34,3003
2019-6-20,Farm 35,16720
2019-6-20,Farm 36,3908
2019-6-20,Farm 37,6728
2019-6-20,Farm 38,17686
2019-6-20,Farm 39,2322
2019-6-20,Farm 40,15896
2019-6-20,Farm 41,17861
2019-6-20,Farm 42,16371
2019-6-20,Farm 43,2872
2019-6-20,Farm 44,8387
2019-6-20,Farm 45,9189
2019-6-20,Farm 46,10109
2019-6-20,Farm 47,10988
2019-6-20,Farm 48,3101
2019-6-20,Farm 49,10643
2019-6-20,Farm 50,17570
2019-6-20,Farm 51,6280
2019-6-20,Farm 52,6689
2019-6-20,Farm 53,10736
2019-6-20,Farm 54,7984
2019-6-20,Farm 55,16910
2019-6-20,Farm 56,10799
2019-6-20,Farm 57,6877
2019-6-20,Farm 58,17685
2019-6-20,Farm 59,17034
2019-6-20,Farm 60,8751
2019-6-20,Farm 61,17539
2019-6-20,Farm 62,9574
2019-6-20,Farm 63,17329
2019-6-20,Farm 64,16957
2019-6-20,Farm 65,6031
2019-6-20,Farm 66,2005
2019-6-20,Farm 67,17073
2019-6-20,Farm 68,10249
2019-6-20,Farm 69,8853
2019-6-20,Farm 70,3472
2019-6-20,Farm 71,11374
2019-6-20,Farm 72,18030
2019-6-20,Farm 73,2649
2019-6-20,Farm 74,6733
2019-6-20,Farm 75,7656
2019-6-20,Farm 76,3851
2019-6-20,Farm 77,10267
2019-6-20,Farm 78,8469
2019-6-20,Farm 79,6381
2019-6-20,Farm 80,8391
2019-6-20,Farm 81,10834
2019-6-20,Farm 82,3116
2019-6-20,Farm 83,8063
2019-6-20,Farm 84,2174
2019-6-20,Farm 85,9731
2019-6-20,Farm 86,2619
2019-6-20,Farm 87,3685
2019-6-20,Farm 88,11814
2019-6-20,Farm 89,3491
2019-6-20,Farm 90,15971
2019-6-20,Farm 91,9141
2019-6-20,Farm 92,3424
2019-6-20,Farm 93,16992
2019-6-20,Farm 94,3460
2019-6-20,Farm 95,6734
2019-6-20,Farm 96,17008
2019-6-20,Farm 97,3741
2019-6-20,Farm 98,16494
2019-6-20,Farm 99,11810
2019-6-20,Farm 100,9009
2019-6-20,Farm 101,7650
2019-6-20,Farm 102,17265
2019-6-20,Farm 103,2666
2019-6-20,Farm 104,3050
2019-6-20,Farm 105,9319
2019-6-20,Farm 106,8622
2019-6-20,Farm 107,8475
2019-6-20,Farm 108,2714
2019-6-20,Farm 109,3481
2019-6-20,Farm 110,3830
2019-6-20,Farm 111,2633
2019-6-20,Farm 112,17297
2019-6-20,Farm 113,17463
2019-6-20,Farm 114,8113
2019-6-20,Farm 115,8615
2019-6-20,Farm 116,11447
2019-6-20,Farm 117,3764
2019-6-21,Farm 18,2577
2019-6-21,Farm 19,2066
2019-6-21,Farm 20,11769
2019-6-21,Farm 21,4002
2019-6-21,Farm 22,16621
2019-6-21,Farm 23,10376
2019-6-21,Farm 25,17528
2019-6-21,Farm 26,17149
2019-6-21,Farm 27,3029
2019-6-21,Farm 28,17669
2019-6-21,Farm 30,11687
2019-6-21,Farm 31,9730
2019-6-21,Farm 32,2573
2019-6-21,Farm 33,2044
2019-6-21,Farm 34,2938
2019-6-21,Farm 35,16832
2019-6-21,Farm 37,6723
2019-6-21,Farm 38,17497
2019-6-21,Farm 39,2401
2019-6-21,Farm 40,16128
2019-6-21,Farm 41,17880
2019-6-21,Farm 42,16275
2019-6-21,Farm 43,3119
2019-6-21,Farm 45,9240
2019-6-21,Farm 46,10062
2019-6-21,Farm 47,11038
2019-6-21,Farm 48,3162
2019-6-21,Farm 50,17484
2019-6-21,Farm 51,6286
2019-6-21,Farm 52,6952
2019-6-21,Farm 53,10559
2019-6-21,Farm 54,7922
2019-6-21,Farm 55,16912
2019-6-21,Farm 57,6856
2019-6-21,Farm 58,17760
2019-6-21,Farm 59,16972
2019-6-21,Farm 60,8966
2019-6-21,Farm 61,17612
2019-6-21,Farm 62,9454
2019-6-21,Farm 63,17179
2019-6-21,Farm 64,16930
2019-6-21,Farm 65,6098
2019-6-21,Farm 67,16933
2019-6-21,Farm 68,10333
2019-6-21,Farm 69,8909
2019-6-21,Farm 70,3446
2019-6-21,Farm 71,11258
2019-6-21,Farm 72,17995
2019-6-21,Farm 73,2689
2019-6-21,Farm 74,6658
2019-6-21,Farm 75,7667
2019-6-21,Farm 76,3795
2019-6-21,Farm 77,10217
2019-6-21,Farm 78,8446
2019-6-21,Farm 80,8453
2019-6-21,Farm 81,10858
2019-6-21,Farm 82,3161
2019-6-21,Farm 83,8093
2019-6-21,Farm 84,2204
2019-6-21,Farm 85,9448
2019-6-21,Farm 86,2473
2019-6-21,Farm 89,3418
2019-6-21,Farm 90,16082
2019-6-21,Farm 91,9114
2019-6-21,Farm 92,3493
2019-6-21,Farm 93,17293
2019-6-21,Farm 94,3330
2019-6-21,Farm 97,3694
2019-6-21,Farm 98,16461
2019-6-21,Farm 99,11808
2019-6-21,Farm 100,9162
2019-6-21,Farm 101,7784
2019-6-21,Farm 102,17288
2019-6-21,Farm 103,2661
2019-6-21,Farm 104,2896
2019-6-21,Farm 106,8504
2019-6-21,Farm 107,8395
2019-6-21,Farm 109,3352
2019-6-21,Farm 110,3806
2019-6-21,Farm 111,2563
2019-6-21,Farm 112,17295
2019-6-21,Farm 115,8622
2019-6-21,Farm 116,11282
2019-6-21,Farm 117,3705
2019-6-22,Farm 18,2343
2019-6-22,Farm 19,2012
2019-6-22,Farm 20,11824
2019-6-22,Farm 21,3818
2019-6-22,Farm 22,16519
2019-6-22,Farm 23,10251
2019-6-22,Farm 24,7316
2019-6-22,Farm 25,17524
2019-6-22,Farm 26,17095
2019-6-22,Farm 27,3017
2019-6-22,Farm 28,17554
2019-6-22,Farm 29,8972
2019-6-22,Farm 30,11725
2019-6-22,Farm 31,9615
2019-6-22,Farm 32,2426
2019-6-22,Farm 33,2082
2019-6-22,Farm 34,3014
2019-6-22,Farm 35,16694
2019-6-22,Farm 36,3908
2019-6-22,Farm 37,6705
2019-6-22,Farm 38,17456
2019-6-22,Farm 39,2341
2019-6-22,Farm 40,16039
2019-6-22,Farm 41,17839
2019-6-22,Farm 42,16422
2019-6-22,Farm 43,3075
2019-6-22,Farm 44,8347
2019-6-22,Farm 45,9132
2019-6-22,Farm 46,10038
2019-6-22,Farm 47,11020
2019-6-22,Farm 48,3240
2019-6-22,Farm 49,10644
2019-6-22,Farm 50,17444
2019-6-22,Farm 51,6264
2019-6-22,Farm 52,6685
2019-6-22,Farm 53,10554
2019-6-22,Farm 54,7876
2019-6-22,Farm 55,16927
2019-6-22,Farm 56,10734
2019-6-22,Farm 57,6868
2019-6-22,Farm 58,17699
2019-6-22,Farm 59,17055
2019-6-22,Farm 60,8893
2019-6-22,Farm 61,17478
2019-6-22,Farm 62,9435
2019-6-22,Farm 63,17215
2019-6-22,Farm 64,16862
2019-6-22,Farm 65,6119
2019-6-22,Farm 66,2080
2019-6-22,Farm 67,16970
2019-6-22,Farm 68,10189
2019-6-22,Farm 69,8948
2019-6-22,Farm 70,3374
2019-6-22,Farm 71,11146
2019-6-22,Farm 72,17969
2019-6-22,Farm 73,2707
2019-6-22,Farm 74,6764
2019-6-22,Farm 75,7661
2019-6-22,Farm 76,3914
2019-6-22,Farm 77,10199
2019-6-22,Farm 78,8475
2019-6-22,Farm 79,6361
2019-6-22,Farm 80,8438
2019-6-22,Farm 81,10792
2019-6-22,Farm 82,3112
2019-6-22,Farm 83,8101
2019-6-22,Farm 84,2275
2019-6-22,Farm 85,9570
2019-6-22,Farm 86,2509
2019-6-22,Farm 87,3504
2019-6-22,Farm 88,11745
2019-6-22,Farm 89,3438
2019-6-22,Farm 90,16015
2019-6-22,Farm 91,9119
2019-6-22,Farm 92,3497
2019-6-22,Farm 93,17081
2019-6-22,Farm 94,3436
2019-6-22,Farm 95,6862
2019-6-22,Farm 96,16976
2019-6-22,Farm 97,3620
2019-6-22,Farm 98,16434
2019-6-22,Farm 99,11890
2019-6-22,Farm 100,9103
2019-6-22,Farm 101,7709
2019-6-22,Farm 102,17456
2019-6-22,Farm 103,2643
2019-6-22,Farm 104,2912
2019-6-22,Farm 105,9269
2019-6-22,Farm 106,8540
2019-6-22,Farm 107,8399
2019-6-22,Farm 108,2792
2019-6-22,Farm 109,3631
2019-6-22,Farm 110,4016
2019-6-22,Farm 111,2622
2019-6-22,Farm 112,17362
2019-6-22,Farm 113,17513
2019-6-22,Farm 114,8067
2019-6-22,Farm 115,8558
2019-6-22,Farm 116,11275
2019-6-22,Farm 117,3717
2019-6-23,Farm 18,2273
2019-6-23,Farm 19,1966
2019-6-23,Farm 20,11792
2019-6-23,Farm 21,3991
2019-6-23,Farm 22,16441
2019-6-23,Farm 23,10298
2019-6-23,Farm 25,17396
2019-6-23,Farm 26,16881
2019-6-23,Farm 27,3055
2019-6-23,Farm 28,17448
2019-6-23,Farm 30,11741
2019-6-23,Farm 31,9883
2019-6-23,Farm 32,2557
2019-6-23,Farm 33,2131
2019-6-23,Farm 34,2905
2019-6-23,Farm 35,16682
2019-6-23,Farm 37,6761
2019-6-23,Farm 38,17450
2019-6-23,Farm 39,2262
2019-6-23,Farm 40,16051
2019-6-23,Farm 41,17800
2019-6-23,Farm 42,16421
2019-6-23,Farm 43,3047
2019-6-23,Farm 45,9173
2019-6-23,Farm 46,10055
2019-6-23,Farm 47,11017
2019-6-23,Farm 48,3196
2019-6-23,Farm 50,17470
2019-6-23,Farm 51,6261
2019-6-23,Farm 52,6947
2019-6-23,Farm 53,10648
2019-6-23,Farm 54,8061
2019-6-23,Farm 55,16874
2019-6-23,Farm 57,6880
2019-6-23,Farm 58,17814
2019-6-23,Farm 59,17036
2019-6-23,Farm 60,8948
2019-6-23,Farm 61,17305
2019-6-23,Farm 62,9455
2019-6-23,Farm 63,17295
2019-6-23,Farm 64,16890
2019-6-23,Farm 65,6095
2019-6-23,Farm 67,17043
2019-6-23,Farm 68,10397
2019-6-23,Farm 69,9067
2019-6-23,Farm 70,3262
2019-6-23,Farm 71,11246
2019-6-23,Farm 72,17900
2019-6-23,Farm 73,2712
2019-6-23,Farm 74,6727
2019-6-23,Farm 75,7536
2019-6-23,Farm 76,3761
2019-6-23,Farm 77,10298
2019-6-23,Farm 78,8525
2019-6-23,Farm 80,8408
2019-6-23,Farm 81,10782
2019-6-23,Farm 82,3081
2019-6-23,Farm 83,8115
2019-6-23,Farm 84,2119
2019-6-23,Farm 85,9764
2019-6-23,Farm 86,2438
2019-6-23,Farm 89,3525
2019-6-23,Farm 90,15987
2019-6-23,Farm 91,9153
2019-6-23,Farm 92,3525
2019-6-23,Farm 93,17210
2019-6-23,Farm 94,3444
2019-6-23,Farm 97,3600
2019-6-23,Farm 98,16500
2019-6-23,Farm 99,11717
2019-6-23,Farm 100,9107
2019-6-23,Farm 101,7636
2019-6-23,Farm 102,17157
2019-6-23,Farm 103,2565
2019-6-23,Farm 104,3024
2019-6-23,Farm 106,8562
2019-6-23,Farm 107,8441
2019-6-23,Farm 109,3322
2019-6-23,Farm 110,3786
2019-6-23,Farm 111,2728
2019-6-23,Farm 112,17370
2019-6-23,Farm 115,8649
2019-6-23,Farm 116,11345
2019-6-23,Farm 117,3928
2019-6-24,Farm 18,2365
2019-6-24,Farm 19,1955
2019-6-24,Farm 20,11838
2019-6-24,Farm 21,4004
2019-6-24,Farm 22,16673
2019-6-24,Farm 23,10416
2019-6-24,Farm 24,7372
2019-6-24,Farm 25,17470
2019-6-24,Farm 26,17184
2019-6-24,Farm 27,3127
2019-6-24,Farm 28,17511
2019-6-24,Farm 29,9146
2019-6-24,Farm 30,11742
2019-6-24,Farm 31,9939
2019-6-24,Farm 32,2370
2019-6-24,Farm 33,2004
2019-6-24,Farm 34,2979
2019-6-24,Farm 35,16672
2019-6-24,Farm 36,3926
2019-6-24,Farm 37,6776
2019-6-24,Farm 38,17549
2019-6-24,Farm 39,2333
2019-6-24,Farm 40,16190
2019-6-24,Farm 41,17966
2019-6-24,Farm 42,16506
2019-6-24,Farm 43,3125
2019-6-24,Farm 44,8394
2019-6-24,Farm 45,9256
2019-6-24,Farm 46,10050
2019-6-24,Farm 47,10949
2019-6-24,Farm 48,3150
2019-6-24,Farm 49,10559
2019-6-24,Farm 50,17622
2019-6-24,Farm 51,6274
2019-6-24,Farm 52,6704
2019-6-24,Farm 53,10663
2019-6-24,Farm 54,8087
2019-6-24,Farm 55,16927
2019-6-24,Farm 56,10710
2019-6-24,Farm 57,6840
2019-6-24,Farm 58,17810
2019-6-24,Farm 59,16961
2019-6-24,Farm 60,8763
2019-6-24,Farm 61,17613
2019-6-24,Farm 62,9236
2019-6-24,Farm 63,17267
2019-6-24,Farm 64,17047
2019-6-24,Farm 65,6270
2019-6-24,Farm 66,2144
2019-6-24,Farm 67,17064
2019-6-24,Farm 68,10248
2019-6-24,Farm 69,8882
2019-6-24,Farm 70,3419
2019-6-24,Farm 71,11291
2019-6-24,Farm 72,18044
2019-6-24,Farm 73,2738
2019-6-24,Farm 74,6826
2019-6-24,Farm 75,7577
2019-6-24,Farm 76,3626
2019-6-24,Farm 77,10337
2019-6-24,Farm 78,8488
2019-6-24,Farm 79,6281
2019-6-24,Farm 80,8545
2019-6-24,Farm 81,10851
2019-6-24,Farm 82,3007
2019-6-24,Farm 83,8208
2019-6-24,Farm 84,2022
2019-6-24,Farm 85,9656
2019-6-24,Farm 86,2546
2019-6-24,Farm 87,3675
2019-6-24,Farm 88,11572
2019-6-24,Farm 89,3594
2019-6-24,Farm 90,16056
2019-6-24,Farm 91,9151
2019-6-24,Farm 92,3511
2019-6-24,Farm 93,17094
2019-6-24,Farm 94,3303
2019-6-24,Farm 95,6893
2019-6-24,Farm 96,16804
2019-6-24,Farm 97,3548
2019-6-24,Farm 98,16507
2019-6-24,Farm 99,11765
2019-6-24,Farm 100,9075
2019-6-24,Farm 101,7755
2019-6-24,Farm 102,17356
2019-6-24,Farm 103,2620
2019-6-24,Farm 104,2903
2019-6-24,Farm 105,9232
2019-6-24,Farm 106,8752
2019-6-24,Farm 107,8521
2019-6-24,Farm 108,2839
2019-6-24,Farm 109,3701
2019-6-24,Farm 110,3664
2019-6-24,Farm 111,2639
2019-6-24,Farm 112,17285
2019-6-24,Farm 113,17513
2019-6-24,Farm 114,8166
2019-6-24,Farm 115,8698
2019-6-24,Farm 116,11463
2019-6-24,Farm 117,3707
2019-6-25,Farm 18,2409
2019-6-25,Farm 19,1992
2019-6-25,Farm 20,11962
2019-6-25,Farm 21,3973
2019-6-25,Farm 22,16569
2019-6-25,Farm 23,10204
2019-6-25,Farm 25,17652
2019-6-25,Farm 26,17127
2019-6-25,Farm 27,3207
2019-6-25,Farm 28,17681
2019-6-25,Farm 30,11620
2019-6-25,Farm 31,9911
2019-6-25,Farm 32,2579
2019-6-25,Farm 33,2050
2019-6-25,Farm 34,3103
2019-6-25,Farm 35,16653
2019-6-25,Farm 37,6684
2019-6-25,Farm 38,17493
2019-6-25,Farm 39,2320
2019-6-25,Farm 40,16131
2019-6-25,Farm 41,17790
2019-6-25,Farm 42,16584
2019-6-25,Farm 43,3053
2019-6-25,Farm 45,9294
2019-6-25,Farm 46,10031
2019-6-25,Farm 47,10928
2019-6-25,Farm 48,3216
2019-6-25,Farm 50,17575
2019-6-25,Farm 51,6280
2019-6-25,Farm 52,6770
2019-6-25,Farm 53,10719
2019-6-25,Farm 54,8183
2019-6-25,Farm 55,16895
2019-6-25,Farm 57,6829
2019-6-25,Farm 58,17695
2019-6-25,Farm 59,17203
2019-6-25,Farm 60,8890
2019-6-25,Farm 61,17315
2019-6-25,Farm 62,9470
2019-6-25,Farm 63,17368
2019-6-25,Farm 64,16830
2019-6-25,Farm 65,6115
2019-6-25,Farm 67,17096
2019-6-25,Farm 68,10353
2019-6-25,Farm 69,8956
2019-6-25,Farm 70,3355
2019-6-25,Farm 71,11185
2019-6-25,Farm 72,17994
2019-6-25,Farm 73,2815
2019-6-25,Farm 74,6594
2019-6-25,Farm 75,7672
2019-6-25,Farm 76,3865
2019-6-25,Farm 77,10237
2019-6-25,Farm 78,8454
2019-6-25,Farm 80,8414
2019-6-25,Farm 81,10889
2019-6-25,Farm 82,3137
2019-6-25,Farm 83,8108
2019-6-25,Farm 84,2215
2019-6-25,Farm 85,9627
2019-6-25,Farm 86,2425
2019-6-25,Farm 89,3603
2019-6-25,Farm 90,16033
2019-6-25,Farm 91,9064
2019-6-25,Farm 92,3548
2019-6-25,Farm 93,17188
2019-6-25,Farm 94,3496
2019-6-25,Farm 97,3632
2019-6-25,Farm 98,16462
2019-6-25,Farm 99,11789
2019-6-25,Farm 100,9102
2019-6-25,Farm 101,7728
2019-6-25,Farm 102,17209
2019-6-25,Farm 103,2555
2019-6-25,Farm 104,2816
2019-6-25,Farm 106,8720
2019-6-25,Farm 107,8581
2019-6-25,Farm 109,3481
2019-6-25,Farm 110,3687
2019-6-25,Farm 111,2637
2019-6-25,Farm 112,17340
2019-6-25,Farm 115,8665
2019-6-25,Farm 116,11430
2019-6-25,Farm 117,3853
2019-6-26,Farm 18,2285
2019-6-26,Farm 19,2029
2019-6-26,Farm 20,11934
2019-6-26,Farm 21,4002
2019-6-26,Farm 22,16354
2019-6-26,Farm 23,10374
2019-6-26,Farm 24,7256
2019-6-26,Farm 25,17612
2019-6-26,Farm 26,17008
2019-6-26,Farm 27,3050
2019-6-26,Farm 28,17601
2019-6-26,Farm 29,8904
2019-6-26,Farm 30,11718
2019-6-26,Farm 31,9828
2019-6-26,Farm 32,2508
2019-6-26,Farm 33,2116
2019-6-26,Farm 34,2935
2019-6-26,Farm 35,16826
2019-6-26,Farm 36,3983
2019-6-26,Farm 37,6651
2019-6-26,Farm 38,17453
2019-6-26,Farm 39,2327
2019-6-26,Farm 40,16123
2019-6-26,Farm 41,17838
2019-6-26,Farm 42,16448
2019-6-26,Farm 43,3009
2019-6-26,Farm 44,8373
2019-6-26,Farm 45,9259
2019-6-26,Farm 46,10024
2019-6-26,Farm 47,10981
2019-6-26,Farm 48,3180
2019-6-26,Farm 49,10523
2019-6-26,Farm 50,17471
2019-6-26,Farm 51,6244
2019-6-26,Farm 52,6761
2019-6-26,Farm 53,10583
2019-6-26,Farm 54,7987
2019-6-26,Farm 55,16886
2019-6-26,Farm 56,10741
2019-6-26,Farm 57,6902
2019-6-26,Farm 58,17751
2019-6-26,Farm 59,17055
2019-6-26,Farm 60,8901
2019-6-26,Farm 61,17451
2019-6-26,Farm 62,9516
2019-6-26,Farm 63,17184
2019-6-26,Farm 64,16863
2019-6-26,Farm 65,6172
2019-6-26,Farm 66,2031
2019-6-26,Farm 67,17182
2019-6-26,Farm 68,10338
2019-6-26,Farm 69,8883
2019-6-26,Farm 70,3554
2019-6-26,Farm 71,11212
2019-6-26,Farm 72,18038
2019-6-26,Farm 73,2764
2019-6-26,Farm 74,6556
2019-6-26,Farm 75,7657
2019-6-26,Farm 76,3807
2019-6-26,Farm 77,10279
2019-6-26,Farm 78,8425
2019-6-26,Farm 79,6173
2019-6-26,Farm 80,8451
2019-6-26,Farm 81,10762
2019-6-26,Farm 82,3105
2019-6-26,Farm 83,8159
2019-6-26,Farm 84,2113
2019-6-26,Farm 85,9562
2019-6-26,Farm 86,2534
2019-6-26,Farm 87,3508
2019-6-26,Farm 88,11622
2019-6-26,Farm 89,3438
2019-6-26,Farm 90,16183
2019-6-26,Farm 91,9154
2019-6-26,Farm 92,3514
2019-6-26,Farm 93,17224
2019-6-26,Farm 94,3383
2019-6-26,Farm 95,6861
2019-6-26,Farm 96,16847
2019-6-26,Farm 97,3679
2019-6-26,Farm 98,16483
2019-6-26,Farm 99,11841
2019-6-26,Farm 100,8992
2019-6-26,Farm 101,7575
2019-6-26,Farm 102,17282
2019-6-26,Farm 103,2559
2019-6-26,Farm 104,2989
2019-6-26,Farm 105,9334
2019-6-26,Farm 106,8602
2019-6-26,Farm 107,8614
2019-6-26,Farm 108,2769
2019-6-26,Farm 109,3359
2019-6-26,Farm 110,3783
2019-6-26,Farm 111,2736
2019-6-26,Farm 112,17451
2019-6-26,Farm 113,17458
2019-6-26,Farm 114,8003
2019-6-26,Farm 115,8647
2019-6-26,Farm 116,11347
2019-6-26,Farm 117,3628
2019-6-27,Farm 18,2474
2019-6-27,Farm 19,2111
2019-6-27,Farm 20,11869
2019-6-27,Farm 21,4044
2019-6-27,Farm 22,16586
2019-6-27,Farm 23,10423
2019-6-27,Farm 25,17421
2019-6-27,Farm 26,17060
2019-6-27,Farm 27,3039
2019-6-27,Farm 28,17421
2019-6-27,Farm 30,11639
2019-6-27,Farm 31,9678
2019-6-27,Farm 32,2460
2019-6-27,Farm 33,1924
2019-6-27,Farm 34,3020
2019-6-27,Farm 35,16738
2019-6-27,Farm 37,6673
2019-6-27,Farm 38,17529
2019-6-27,Farm 39,2403
2019-6-27,Farm 40,15989
2019-6-27,Farm 41,17851
2019-6-27,Farm 42,16476
2019-6-27,Farm 43,2979
2019-6-27,Farm 45,9370
2019-6-27,Farm 46,9967
2019-6-27,Farm 47,10956
2019-6-27,Farm 48,3172
2019-6-27,Farm 50,17519
2019-6-27,Farm 51,6325
2019-6-27,Farm 52,6748
2019-6-27,Farm 53,10572
2019-6-27,Farm 54,7997
2019-6-27,Farm 55,16880
2019-6-27,Farm 57,7085
2019-6-27,Farm 58,17790
2019-6-27,Farm 59,17075
2019-6-27,Farm 60,8872
2019-6-27,Farm 61,17507
2019-6-27,Farm 62,9348
2019-6-27,Farm 63,17259
2019-6-27,Farm 64,16938
2019-6-27,Farm 65,6115
2019-6-27,Farm 67,17009
2019-6-27,Farm 68,10275
2019-6-27,Farm 69,8945
2019-6-27,Farm 70,3342
2019-6-27,Farm 71,11059
2019-6-27,Farm 72,18009
2019-6-27,Farm 73,2758
2019-6-27,Farm 74,6728
2019-6-27,Farm 75,7554
2019-6-27,Farm 76,3755
2019-6-27,Farm 77,10146
2019-6-27,Farm 78,8473
2019-6-27,Farm 80,8482
2019-6-27,Farm 81,11000
2019-6-27,Farm 82,3092
2019-6-27,Farm 83,8204
2019-6-27,Farm 84,2234
2019-6-27,Farm 85,9492
2019-6-27,Farm 86,2556
2019-6-27,Farm 89,3431
2019-6-27,Farm 90,16061
2019-6-27,Farm 91,9141
2019-6-27,Farm 92,3469
2019-6-27,Farm 93,17085
2019-6-27,Farm 94,3438
2019-6-27,Farm 97,3560
2019-6-27,Farm 98,16486
2019-6-27,Farm 99,11874
2019-6-27,Farm 100,9152
2019-6-27,Farm 101,7781
2019-6-27,Farm 102,17305
2019-6-27,Farm 103,2699
2019-6-27,Farm 104,2850
2019-6-27,Farm 106,8522
2019-6-27,Farm 107,8615
2019-6-27,Farm 109,3587
2019-6-27,Farm 110,3831
2019-6-27,Farm 111,2616
2019-6-27,Farm 112,17350
2019-6-27,Farm 115,8553
2019-6-27,Farm 116,11296
2019-6-27,Farm 117,3779
2019-6-28,Farm 18,2383
2019-6-28,Farm 19,1916
2019-6-28,Farm 20,11869
2019-6-28,Farm 21,4033
2019-6-28,Farm 22,16390
2019-6-28,Farm 23,10274
2019-6-28,Farm 24,7240
2019-6-28,Farm 25,17567
2019-6-28,Farm 26,16939
2019-6-28,Farm 27,2993
2019-6-28,Farm 28,17420
2019-6-28,Farm 29,9074
2019-6-28,Farm 30,11639
2019-6-28,Farm 31,9862
2019-6-28,Farm 32,2474
2019-6-28,Farm 33,1918
2019-6-28,Farm 34,2998
2019-6-28,Farm 35,16685
2019-6-28,Farm 36,3902
2019-6-28,Farm 37,6800
2019-6-28,Farm 38,17429
2019-6-28,Farm 39,2319
2019-6-28,Farm 40,16106
2019-6-28,Farm 41,17833
2019-6-28,Farm 42,16268
2019-6-28,Farm 43,3113
2019-6-28,Farm 44,8399
2019-6-28,Farm 45,9385
2019-6-28,Farm 46,10016
2019-6-28,Farm 47,10899
2019-6-28,Farm 48,3266
2019-6-28,Farm 49,10525
2019-6-28,Farm 50,17487
2019-6-28,Farm 51,6332
2019-6-28,Farm 52,6616
2019-6-28,Farm 53,10623
2019-6-28,Farm 54,7971
2019-6-28,Farm 55,16929
2019-6-28,Farm 56,10681
2019-6-28,Farm 57,6851
2019-6-28,Farm 58,17686
2019-6-28,Farm 59,16954
2019-6-28,Farm 60,8831
2019-6-28,Farm 61,17367
2019-6-28,Farm 62,9251
2019-6-28,Farm 63,17355
2019-6-28,Farm 64,17065
2019-6-28,Farm 65,6209
2019-6-28,Farm 66,1953
2019-6-28,Farm 67,17077
2019-6-28,Farm 68,10302
2019-6-28,Farm 69,8967
2019-6-28,Farm 70,3507
2019-6-28,Farm 71,11247
2019-6-28,Farm 72,17854
2019-6-28,Farm 73,2718
2019-6-28,Farm 74,6639
2019-6-28,Farm 75,7722
2019-6-28,Farm 76,3701
2019-6-28,Farm 77,10201
2019-6-28,Farm 78,8440
2019-6-28,Farm 79,6272
2019-6-28,Farm 80,8573
2019-6-28,Farm 81,10908
2019-6-28,Farm 82,3168
2019-6-28,Farm 83,8167
2019-6-28,Farm 84,2287
2019-6-28,Farm 85,9517
2019-6-28,Farm 86,2417
2019-6-28,Farm 87,3487
2019-6-28,Farm 88,11655
2019-6-28,Farm 89,3451
2019-6-28,Farm 90,16105
2019-6-28,Farm 91,9139
2019-6-28,Farm 92,3486
2019-6-28,Farm 93,17144
2019-6-28,Farm 94,3446
2019-6-28,Farm 95,6965
2019-6-28,Farm 96,16885
2019-6-28,Farm 97,3681
2019-6-28,Farm 98,16491
2019-6-28,Farm 99,11862
2019-6-28,Farm 100,9126
2019-6-28,Farm 101,7745
2019-6-28,Farm 102,17206
2019-6-28,Farm 103,2638
2019-6-28,Farm 104,2957
2019-6-28,Farm 105,9144
2019-6-28,Farm 106,8702
2019-6-28,Farm 107,8497
2019-6-28,Farm 108,2798
2019-6-28,Farm 109,3520
2019-6-28,Farm 110,3709
2019-6-28,Farm 111,2552
2019-6-28,Farm 112,17268
2019-6-28,Farm 113,17474
2019-6-28,Farm 114,8158
2019-6-28,Farm 115,8474
2019-6-28,Farm 116,11318
2019-6-28,Farm 117,3723
2019-6-29,Farm 18,2418
2019-6-29,Farm 19,1918
2019-6-29,Farm 20,11792
2019-6-29,Farm 21,3857
2019-6-29,Farm 22,16440
2019-6-29,Farm 23,10443
2019-6-29,Farm 25,17420
2019-6-29,Farm 26,17107
2019-6-29,Farm 27,3008
2019-6-29,Farm 28,17526
2019-6-29,Farm 30,11744
2019-6-29,Farm 31,9746
2019-6-29,Farm 32,2470
2019-6-29,Farm 33,1974
2019-6-29,Farm 34,2865
2019-6-29,Farm 35,16724
2019-6-29,Farm 37,6657
2019-6-29,Farm 38,17669
2019-6-29,Farm 39,2401
2019-6-29,Farm 40,16181
2019-6-29,Farm 41,17905
2019-6-29,Farm 42,16517
2019-6-29,Farm 43,3004
2019-6-29,Farm 45,9256
2019-6-29,Farm 46,10018
2019-6-29,Farm 47,10950
2019-6-29,Farm 48,3078
2019-6-29,Farm 50,17611
2019-6-29,Farm 51,6322
2019-6-29,Farm 52,6661
2019-6-29,Farm 53,10654
2019-6-29,Farm 54,7936
2019-6-29,Farm 55,16841
2019-6-29,Farm 57,6867
2019-6-29,Farm 58,17719
2019-6-29,Farm 59,16911
2019-6-29,Farm 60,8962
2019-6-29,Farm 61,17594
2019-6-29,Farm 62,9474
2019-6-29,Farm 63,17277
2019-6-29,Farm 64,16942
2019-6-29,Farm 65,6170
2019-6-29,Farm 67,16919
2019-6-29,Farm 68,10294
2019-6-29,Farm 69,8983
