date,farm_id,weight
2019-11-20,Farm 25,17680
2019-11-20,Farm 26,16983
2019-11-20,Farm 27,3038
2019-11-20,Farm 28,17539
2019-11-20,Farm 29,9026
2019-11-20,Farm 30,11631
2019-11-20,Farm 31,9678
2019-11-20,Farm 32,2426
2019-11-20,Farm 33,2188
2019-11-20,Farm 34,3089
2019-11-20,Farm 35,16783
2019-11-20,Farm 36,3920
2019-11-20,Farm 37,6797
2019-11-20,Farm 38,17554
2019-11-20,Farm 39,2419
2019-11-20,Farm 40,16127
2019-11-20,Farm 41,17759
2019-11-20,Farm 42,16423
2019-11-20,Farm 43,2997
2019-11-20,Farm 44,8435
2019-11-20,Farm 45,9282
2019-11-20,Farm 46,10063
2019-11-20,Farm 47,10905
2019-11-20,Farm 48,3109
2019-11-20,Farm 49,10544
2019-11-20,Farm 50,17538
2019-11-20,Farm 51,6283
2019-11-20,Farm 52,6690
2019-11-20,Farm 53,10633
2019-11-20,Farm 54,8013
2019-11-20,Farm 55,16739
2019-11-20,Farm 56,10838
2019-11-20,Farm 57,6867
2019-11-20,Farm 58,17719
2019-11-20,Farm 59,16842
2019-11-20,Farm 60,8772
2019-11-20,Farm 61,17415
2019-11-20,Farm 62,9465
2019-11-20,Farm 63,17320
2019-11-20,Farm 64,16901
2019-11-20,Farm 65,6144
2019-11-20,Farm 66,2108
2019-11-20,Farm 67,17013
2019-11-20,Farm 68,10360
2019-11-20,Farm 69,8948
2019-11-20,Farm 70,3415
2019-11-20,Farm 71,11200
2019-11-20,Farm 72,17921
2019-11-20,Farm 73,2612
2019-11-20,Farm 74,6810
2019-11-20,Farm 75,7701
2019-11-20,Farm 76,3834
2019-11-20,Farm 77,10294
2019-11-20,Farm 78,8437
2019-11-20,Farm 79,6353
2019-11-20,Farm 80,8330
2019-11-20,Farm 81,10867
2019-11-20,Farm 82,3193
2019-11-20,Farm 83,8143
2019-11-20,Farm 84,2148
2019-11-20,Farm 85,9535
2019-11-20,Farm 86,2513
2019-11-20,Farm 87,3632
2019-11-20,Farm 88,11714
2019-11-20,Farm 89,3486
2019-11-20,Farm 90,16013
2019-11-20,Farm 91,9078
2019-11-20,Farm 92,3539
2019-11-20,Farm 93,17176
2019-11-20,Farm 94,3431
2019-11-20,Farm 95,6979
2019-11-20,Farm 96,16928
2019-11-20,Farm 97,3615
2019-11-20,Farm 98,16470
2019-11-20,Farm 99,11835
2019-11-20,Farm 100,9025
2019-11-20,Farm 101,7739
2019-11-20,Farm 102,17195
2019-11-20,Farm 103,2692
2019-11-20,Farm 104,2877
2019-11-20,Farm 105,9363
2019-11-20,Farm 106,8617
2019-11-20,Farm 107,8499
2019-11-20,Farm 108,2734
2019-11-20,Farm 109,3584
2019-11-20,Farm 110,3612
2019-11-20,Farm 111,2720
2019-11-20,Farm 112,17288
2019-11-20,Farm 113,17486
2019-11-20,Farm 114,8090
2019-11-20,Farm 115,8601
2019-11-20,Farm 116,11317
2019-11-20,Farm 117,3870
2019-11-21,Farm 18,2363
2019-11-21,Farm 19,1999
2019-11-21,Farm 20,11847
2019-11-21,Farm 21,3899
2019-11-21,Farm 22,16536
2019-11-21,Farm 23,10294
2019-11-21,Farm 25,17474
2019-11-21,Farm 26,17174
2019-11-21,Farm 27,3083
2019-11-21,Farm 28,17493
2019-11-21,Farm 30,11630
2019-11-21,Farm 31,9875
2019-11-21,Farm 32,2591
2019-11-21,Farm 33,2127
2019-11-21,Farm 34,2921
2019-11-21,Farm 35,16893
2019-11-21,Farm 37,6741
2019-11-21,Farm 38,17598
2019-11-21,Farm 39,2370
2019-11-21,Farm 40,16003
2019-11-21,Farm 41,17833
2019-11-21,Farm 42,16351
2019-11-21,Farm 43,3069
2019-11-21,Farm 45,9285
2019-11-21,Farm 46,10064
2019-11-21,Farm 47,10759
2019-11-21,Farm 48,3208
2019-11-21,Farm 50,17413
2019-11-21,Farm 51,6332
2019-11-21,Farm 52,6649
2019-11-21,Farm 53,10571
2019-11-21,Farm 54,8033
2019-11-21,Farm 55,16934
2019-11-21,Farm 57,6846
2019-11-21,Farm 58,17782
2019-11-21,Farm 59,16997
2019-11-21,Farm 60,8806
2019-11-21,Farm 61,17449
2019-11-21,Farm 62,9489
2019-11-21,Farm 63,17264
2019-11-21,Farm 64,16948
2019-11-21,Farm 65,6215
2019-11-21,Farm 67,16944
2019-11-21,Farm 68,10255
2019-11-21,Farm 69,8955
2019-11-21,Farm 70,3363
2019-11-21,Farm 71,11254
2019-11-21,Farm 72,17886
2019-11-21,Farm 73,2807
2019-11-21,Farm 74,6625
2019-11-21,Farm 75,7599
2019-11-21,Farm 76,3862
2019-11-21,Farm 77,10173
2019-11-21,Farm 78,8427
2019-11-21,Farm 80,8350
2019-11-21,Farm 81,10828
2019-11-21,Farm 82,3072
2019-11-21,Farm 83,8150
2019-11-21,Farm 84,2193
2019-11-21,Farm 85,9729
2019-11-21,Farm 86,2601
2019-11-21,Farm 89,3439
2019-11-21,Farm 90,16132
2019-11-21,Farm 91,9273
2019-11-21,Farm 92,3478
2019-11-21,Farm 93,17071
2019-11-21,Farm 94,3345
2019-11-21,Farm 97,3710
2019-11-21,Farm 98,16541
2019-11-21,Farm 99,11771
2019-11-21,Farm 100,9048
2019-11-21,Farm 101,7621
2019-11-21,Farm 102,17275
2019-11-21,Farm 103,2590
2019-11-21,Farm 104,2883
2019-11-21,Farm 106,8668
2019-11-21,Farm 107,8471
2019-11-21,Farm 109,3584
2019-11-21,Farm 110,3793
2019-11-21,Farm 111,2691
2019-11-21,Farm 112,17334
2019-11-21,Farm 115,8572
2019-11-21,Farm 116,11267
2019-11-21,Farm 117,3834
2019-11-22,Farm 18,2241
2019-11-22,Farm 19,2075
2019-11-22,Farm 20,11968
2019-11-22,Farm 21,4000
2019-11-22,Farm 22,16467
2019-11-22,Farm 23,10346
2019-11-22,Farm 24,7357
2019-11-22,Farm 25,17527
2019-11-22,Farm 26,17021
2019-11-22,Farm 27,3195
2019-11-22,Farm 28,17503
2019-11-22,Farm 29,9073
2019-11-22,Farm 30,11736
2019-11-22,Farm 31,9785
2019-11-22,Farm 32,2249
2019-11-22,Farm 33,2136
2019-11-22,Farm 34,2866
2019-11-22,Farm 35,16796
2019-11-22,Farm 36,3983
2019-11-22,Farm 37,6688
2019-11-22,Farm 38,17613
2019-11-22,Farm 39,2244
2019-11-22,Farm 40,16151
2019-11-22,Farm 41,17854
2019-11-22,Farm 42,16395
2019-11-22,Farm 43,2965
2019-11-22,Farm 44,8363
2019-11-22,Farm 45,9257
2019-11-22,Farm 46,10133
2019-11-22,Farm 47,11046
2019-11-22,Farm 48,3129
2019-11-22,Farm 49,10616
2019-11-22,Farm 50,17519
2019-11-22,Farm 51,6373
2019-11-22,Farm 52,6938
2019-11-22,Farm 53,10664
2019-11-22,Farm 54,7879
2019-11-22,Farm 55,16951
2019-11-22,Farm 56,10722
2019-11-22,Farm 57,7130
2019-11-22,Farm 58,17633
2019-11-22,Farm 59,17064
2019-11-22,Farm 60,8927
2019-11-22,Farm 61,17449
2019-11-22,Farm 62,9402
2019-11-22,Farm 63,17166
2019-11-22,Farm 64,17004
2019-11-22,Farm 65,6274
2019-11-22,Farm 66,2135
2019-11-22,Farm 67,17087
2019-11-22,Farm 68,10340
2019-11-22,Farm 69,8752
2019-11-22,Farm 70,3572
2019-11-22,Farm 71,11155
2019-11-22,Farm 72,17885
2019-11-22,Farm 73,2543
2019-11-22,Farm 74,6603
2019-11-22,Farm 75,7507
2019-11-22,Farm 76,3798
2019-11-22,Farm 77,10237
2019-11-22,Farm 78,8451
2019-11-22,Farm 79,6260
2019-11-22,Farm 80,8455
2019-11-22,Farm 81,10903
2019-11-22,Farm 82,3138
2019-11-22,Farm 83,8119
2019-11-22,Farm 84,2180
2019-11-22,Farm 85,9630
2019-11-22,Farm 86,2469
2019-11-22,Farm 87,3701
2019-11-22,Farm 88,11835
2019-11-22,Farm 89,3514
2019-11-22,Farm 90,16042
2019-11-22,Farm 91,9135
2019-11-22,Farm 92,3501
2019-11-22,Farm 93,17119
2019-11-22,Farm 94,3373
2019-11-22,Farm 95,6886
2019-11-22,Farm 96,16731
2019-11-22,Farm 97,3736
2019-11-22,Farm 98,16431
2019-11-22,Farm 99,11788
2019-11-22,Farm 100,9008
2019-11-22,Farm 101,7688
2019-11-22,Farm 102,17380
2019-11-22,Farm 103,2621
2019-11-22,Farm 104,2930
2019-11-22,Farm 105,9209
2019-11-22,Farm 106,8583
2019-11-22,Farm 107,8448
2019-11-22,Farm 108,2839
2019-11-22,Farm 109,3525
2019-11-22,Farm 110,3680
2019-11-22,Farm 111,2707
2019-11-22,Farm 112,17441
2019-11-22,Farm 113,17478
2019-11-22,Farm 114,8160
2019-11-22,Farm 115,8556
2019-11-22,Farm 116,11415
2019-11-22,Farm 117,3787
2019-11-23,Farm 18,2444
2019-11-23,Farm 19,1998
2019-11-23,Farm 20,11958
2019-11-23,Farm 21,3998
2019-11-23,Farm 22,16594
2019-11-23,Farm 23,10189
2019-11-23,Farm 25,17557
2019-11-23,Farm 26,17178
2019-11-23,Farm 27,3054
2019-11-23,Farm 28,17521
2019-11-23,Farm 30,11712
2019-11-23,Farm 31,9899
2019-11-23,Farm 32,2434
2019-11-23,Farm 33,2012
2019-11-23,Farm 34,2926
2019-11-23,Farm 35,16724
2019-11-23,Farm 37,6816
2019-11-23,Farm 38,17543
2019-11-23,Farm 39,2369
2019-11-23,Farm 40,16191
2019-11-23,Farm 41,17844
2019-11-23,Farm 42,16420
2019-11-23,Farm 43,3119
2019-11-23,Farm 45,9224
2019-11-23,Farm 46,10003
2019-11-23,Farm 47,10914
2019-11-23,Farm 48,3286
2019-11-23,Farm 50,17426
2019-11-23,Farm 51,6286
2019-11-23,Farm 52,6739
2019-11-23,Farm 53,10617
2019-11-23,Farm 54,8060
2019-11-23,Farm 55,17038
2019-11-23,Farm 57,6804
2019-11-23,Farm 58,17826
2019-11-23,Farm 59,17038
2019-11-23,Farm 60,8869
2019-11-23,Farm 61,17564
2019-11-23,Farm 62,9366
2019-11-23,Farm 63,17264
2019-11-23,Farm 64,16829
2019-11-23,Farm 65,6021
2019-11-23,Farm 67,17180
2019-11-23,Farm 68,10361
2019-11-23,Farm 69,8989
2019-11-23,Farm 70,3539
2019-11-23,Farm 71,11162
2019-11-23,Farm 72,17926
2019-11-23,Farm 73,2793
2019-11-23,Farm 74,6673
2019-11-23,Farm 75,7570
2019-11-23,Farm 76,4073
2019-11-23,Farm 77,10132
2019-11-23,Farm 78,8433
2019-11-23,Farm 80,8351
2019-11-23,Farm 81,10924
2019-11-23,Farm 82,3027
2019-11-23,Farm 83,8072
2019-11-23,Farm 84,2149
2019-11-23,Farm 85,9555
2019-11-23,Farm 86,2620
2019-11-23,Farm 89,3527
2019-11-23,Farm 90,16169
2019-11-23,Farm 91,9066
2019-11-23,Farm 92,3462
2019-11-23,Farm 93,17077
2019-11-23,Farm 94,3364
2019-11-23,Farm 97,3719
2019-11-23,Farm 98,16529
2019-11-23,Farm 99,11797
2019-11-23,Farm 100,9070
2019-11-23,Farm 101,7758
2019-11-23,Farm 102,17210
2019-11-23,Farm 103,2581
2019-11-23,Farm 104,3026
2019-11-23,Farm 106,8587
2019-11-23,Farm 107,8478
2019-11-23,Farm 109,3431
2019-11-23,Farm 110,3924
2019-11-23,Farm 111,2525
2019-11-23,Farm 112,17432
2019-11-23,Farm 115,8588
2019-11-23,Farm 116,11229
2019-11-23,Farm 117,3718
2019-11-24,Farm 18,2474
2019-11-24,Farm 19,1918
2019-11-24,Farm 20,11905
2019-11-24,Farm 21,3993
2019-11-24,Farm 22,16536
2019-11-24,Farm 23,10385
2019-11-24,Farm 24,7208
2019-11-24,Farm 25,17573
2019-11-24,Farm 26,17113
2019-11-24,Farm 27,3014
2019-11-24,Farm 28,17601
2019-11-24,Farm 29,9144
2019-11-24,Farm 30,11657
2019-11-24,Farm 31,9697
2019-11-24,Farm 32,2421
2019-11-24,Farm 33,2164
2019-11-24,Farm 34,3048
2019-11-24,Farm 35,16669
2019-11-24,Farm 36,3739
2019-11-24,Farm 37,6706
2019-11-24,Farm 38,17586
2019-11-24,Farm 39,2304
2019-11-24,Farm 40,16148
2019-11-24,Farm 41,17985
2019-11-24,Farm 42,16321
2019-11-24,Farm 43,2961
2019-11-24,Farm 44,8334
2019-11-24,Farm 45,9208
2019-11-24,Farm 46,10029
2019-11-24,Farm 47,10916
2019-11-24,Farm 48,3090
2019-11-24,Farm 49,10465
2019-11-24,Farm 50,17426
2019-11-24,Farm 51,6303
2019-11-24,Farm 52,6793
2019-11-24,Farm 53,10536
2019-11-24,Farm 54,8020
2019-11-24,Farm 55,16873
2019-11-24,Farm 56,10835
2019-11-24,Farm 57,6829
2019-11-24,Farm 58,17693
2019-11-24,Farm 59,17051
2019-11-24,Farm 60,8780
2019-11-24,Farm 61,17340
2019-11-24,Farm 62,9356
2019-11-24,Farm 63,17138
2019-11-24,Farm 64,16840
2019-11-24,Farm 65,6129
2019-11-24,Farm 66,2143
2019-11-24,Farm 67,16977
2019-11-24,Farm 68,10263
2019-11-24,Farm 69,8994
2019-11-24,Farm 70,3438
2019-11-24,Farm 71,11319
2019-11-24,Farm 72,17941
2019-11-24,Farm 73,2710
2019-11-24,Farm 74,6738
2019-11-24,Farm 75,7626
2019-11-24,Farm 76,3810
2019-11-24,Farm 77,10261
2019-11-24,Farm 78,8416
2019-11-24,Farm 79,6370
2019-11-24,Farm 80,8379
2019-11-24,Farm 81,10937
2019-11-24,Farm 82,3120
2019-11-24,Farm 83,8058
2019-11-24,Farm 84,2175
2019-11-24,Farm 85,9625
2019-11-24,Farm 86,2471
2019-11-24,Farm 87,3629
2019-11-24,Farm 88,11720
2019-11-24,Farm 89,3519
2019-11-24,Farm 90,16081
2019-11-24,Farm 91,9144
2019-11-24,Farm 92,3524
2019-11-24,Farm 93,17089
2019-11-24,Farm 94,3367
2019-11-24,Farm 95,6793
2019-11-24,Farm 96,16777
2019-11-24,Farm 97,3665
2019-11-24,Farm 98,16598
2019-11-24,Farm 99,11686
2019-11-24,Farm 100,9078
2019-11-24,Farm 101,7729
2019-11-24,Farm 102,17146
2019-11-24,Farm 103,2627
2019-11-24,Farm 104,2955
2019-11-24,Farm 105,9245
2019-11-24,Farm 106,8567
2019-11-24,Farm 107,8547
2019-11-24,Farm 108,2853
2019-11-24,Farm 109,3381
2019-11-24,Farm 110,3700
2019-11-24,Farm 111,2799
2019-11-24,Farm 112,17397
2019-11-24,Farm 113,17640
2019-11-24,Farm 114,8103
2019-11-24,Farm 115,8670
2019-11-24,Farm 116,11321
2019-11-24,Farm 117,3773
2019-11-25,Farm 18,2407
2019-11-25,Farm 19,2088
2019-11-25,Farm 20,11977
2019-11-25,Farm 21,4012
2019-11-25,Farm 22,16571
2019-11-25,Farm 23,10315
2019-11-25,Farm 25,17510
2019-11-25,Farm 26,17150
2019-11-25,Farm 27,2995
2019-11-25,Farm 28,17469
2019-11-25,Farm 30,11826
2019-11-25,Farm 31,9870
2019-11-25,Farm 32,2660
2019-11-25,Farm 33,2103
2019-11-25,Farm 34,2989
2019-11-25,Farm 35,16750
2019-11-25,Farm 37,6832
2019-11-25,Farm 38,17606
2019-11-25,Farm 39,2371
2019-11-25,Farm 40,16222
2019-11-25,Farm 41,17812
2019-11-25,Farm 42,16387
2019-11-25,Farm 43,2908
2019-11-25,Farm 45,9361
2019-11-25,Farm 46,10103
2019-11-25,Farm 47,11031
2019-11-25,Farm 48,3148
2019-11-25,Farm 50,17484
2019-11-25,Farm 51,6222
2019-11-25,Farm 52,6652
2019-11-25,Farm 53,10619
2019-11-25,Farm 54,7986
2019-11-25,Farm 55,16830
2019-11-25,Farm 57,6950
2019-11-25,Farm 58,17699
2019-11-25,Farm 59,17059
2019-11-25,Farm 60,8942
2019-11-25,Farm 61,17414
2019-11-25,Farm 62,9449
2019-11-25,Farm 63,17243
2019-11-25,Farm 64,16903
2019-11-25,Farm 65,6174
2019-11-25,Farm 67,17052
2019-11-25,Farm 68,10180
2019-11-25,Farm 69,8957
2019-11-25,Farm 70,3396
2019-11-25,Farm 71,11079
2019-11-25,Farm 72,17990
2019-11-25,Farm 73,2701
2019-11-25,Farm 74,6667
2019-11-25,Farm 75,7602
2019-11-25,Farm 76,3944
2019-11-25,Farm 77,10197
2019-11-25,Farm 78,8396
2019-11-25,Farm 80,8388
2019-11-25,Farm 81,10932
2019-11-25,Farm 82,3101
2019-11-25,Farm 83,8179
2019-11-25,Farm 84,2161
2019-11-25,Farm 85,9625
2019-11-25,Farm 86,2511
2019-11-25,Farm 89,3583
2019-11-25,Farm 90,16196
2019-11-25,Farm 91,9140
2019-11-25,Farm 92,3551
2019-11-25,Farm 93,17003
2019-11-25,Farm 94,3320
2019-11-25,Farm 97,3696
2019-11-25,Farm 98,16487
2019-11-25,Farm 99,11833
2019-11-25,Farm 100,8936
2019-11-25,Farm 101,7621
2019-11-25,Farm 102,17265
2019-11-25,Farm 103,2582
2019-11-25,Farm 104,2933
2019-11-25,Farm 106,8600
2019-11-25,Farm 107,8572
2019-11-25,Farm 109,3349
2019-11-25,Farm 110,3773
2019-11-25,Farm 111,2814
2019-11-25,Farm 112,17196
2019-11-25,Farm 115,8680
2019-11-25,Farm 116,11296
2019-11-25,Farm 117,3826
2019-11-26,Farm 18,2265
2019-11-26,Farm 19,2010
2019-11-26,Farm 20,12015
2019-11-26,Farm 21,4001
2019-11-26,Farm 22,16420
2019-11-26,Farm 23,10486
2019-11-26,Farm 24,7241
2019-11-26,Farm 25,17563
2019-11-26,Farm 26,17073
2019-11-26,Farm 27,3135
2019-11-26,Farm 28,17660
2019-11-26,Farm 29,8963
2019-11-26,Farm 30,11657
2019-11-26,Farm 31,9674
2019-11-26,Farm 32,2449
2019-11-26,Farm 33,2103
2019-11-26,Farm 34,2969
2019-11-26,Farm 35,16754
2019-11-26,Farm 36,3910
2019-11-26,Farm 37,6659
2019-11-26,Farm 38,17426
2019-11-26,Farm 39,2382
2019-11-26,Farm 40,16157
2019-11-26,Farm 41,17816
2019-11-26,Farm 42,16517
2019-11-26,Farm 43,2955
2019-11-26,Farm 44,8527
2019-11-26,Farm 45,9242
2019-11-26,Farm 46,10023
2019-11-26,Farm 47,10905
2019-11-26,Farm 48,3114
2019-11-26,Farm 49,10594
2019-11-26,Farm 50,17541
2019-11-26,Farm 51,6285
2019-11-26,Farm 52,6750
2019-11-26,Farm 53,10426
2019-11-26,Farm 54,7994
2019-11-26,Farm 55,16984
2019-11-26,Farm 56,10676
2019-11-26,Farm 57,6773
2019-11-26,Farm 58,17743
2019-11-26,Farm 59,16951
2019-11-26,Farm 60,8893
2019-11-26,Farm 61,17477
2019-11-26,Farm 62,9461
2019-11-26,Farm 63,17320
2019-11-26,Farm 64,16942
2019-11-26,Farm 65,6074
2019-11-26,Farm 66,1895
2019-11-26,Farm 67,16990
2019-11-26,Farm 68,10342
2019-11-26,Farm 69,9035
2019-11-26,Farm 70,3414
2019-11-26,Farm 71,11100
2019-11-26,Farm 72,17937
2019-11-26,Farm 73,2663
2019-11-26,Farm 74,6749
2019-11-26,Farm 75,7508
2019-11-26,Farm 76,3774
2019-11-26,Farm 77,10086
2019-11-26,Farm 78,8536
2019-11-26,Farm 79,6353
2019-11-26,Farm 80,8325
2019-11-26,Farm 81,10791
2019-11-26,Farm 82,3245
2019-11-26,Farm 83,8162
2019-11-26,Farm 84,2311
2019-11-26,Farm 85,9541
2019-11-26,Farm 86,2523
2019-11-26,Farm 87,3587
2019-11-26,Farm 88,11646
2019-11-26,Farm 89,3494
2019-11-26,Farm 90,16110
2019-11-26,Farm 91,9013
2019-11-26,Farm 92,3524
2019-11-26,Farm 93,17193
2019-11-26,Farm 94,3325
2019-11-26,Farm 95,6973
2019-11-26,Farm 96,16724
2019-11-26,Farm 97,3644
2019-11-26,Farm 98,16509
2019-11-26,Farm 99,11886
2019-11-26,Farm 100,8995
2019-11-26,Farm 101,7849
2019-11-26,Farm 102,17192
2019-11-26,Farm 103,2649
2019-11-26,Farm 104,2892
2019-11-26,Farm 105,9279
2019-11-26,Farm 106,8649
2019-11-26,Farm 107,8624
2019-11-26,Farm 108,2839
2019-11-26,Farm 109,3564
2019-11-26,Farm 110,3883
2019-11-26,Farm 111,2755
2019-11-26,Farm 112,17410
2019-11-26,Farm 113,17567
2019-11-26,Farm 114,8085
2019-11-26,Farm 115,8666
2019-11-26,Farm 116,11225
2019-11-26,Farm 117,3912
2019-11-27,Farm 18,2413
2019-11-27,Farm 19,1934
2019-11-27,Farm 20,11802
2019-11-27,Farm 21,4107
2019-11-27,Farm 22,16555
2019-11-27,Farm 23,10293
2019-11-27,Farm 25,17682
2019-11-27,Farm 26,17121
2019-11-27,Farm 27,3172
2019-11-27,Farm 28,17537
2019-11-27,Farm 30,11718
2019-11-27,Farm 31,9790
2019-11-27,Farm 32,2427
2019-11-27,Farm 33,2085
2019-11-27,Farm 34,2893
2019-11-27,Farm 35,16609
2019-11-27,Farm 37,6731
2019-11-27,Farm 38,17552
2019-11-27,Farm 39,2297
2019-11-27,Farm 40,16110
2019-11-27,Farm 41,17876
2019-11-27,Farm 42,16432
2019-11-27,Farm 43,3114
2019-11-27,Farm 45,9212
2019-11-27,Farm 46,9953
2019-11-27,Farm 47,11010
2019-11-27,Farm 48,3193
2019-11-27,Farm 50,17611
2019-11-27,Farm 51,6287
2019-11-27,Farm 52,6793
2019-11-27,Farm 53,10669
2019-11-27,Farm 54,7968
2019-11-27,Farm 55,16774
2019-11-27,Farm 57,6932
2019-11-27,Farm 58,17636
2019-11-27,Farm 59,16984
2019-11-27,Farm 60,8797
2019-11-27,Farm 61,17415
2019-11-27,Farm 62,9303
2019-11-27,Farm 63,17216
2019-11-27,Farm 64,16929
2019-11-27,Farm 65,6069
2019-11-27,Farm 67,17018
2019-11-27,Farm 68,10206
2019-11-27,Farm 69,8788
2019-11-27,Farm 70,3302
2019-11-27,Farm 71,11204
2019-11-27,Farm 72,17976
2019-11-27,Farm 73,2663
2019-11-27,Farm 74,6782
2019-11-27,Farm 75,7588
2019-11-27,Farm 76,3809
2019-11-27,Farm 77,10107
2019-11-27,Farm 78,8536
2019-11-27,Farm 80,8429
2019-11-27,Farm 81,10888
2019-11-27,Farm 82,3201
2019-11-27,Farm 83,8160
2019-11-27,Farm 84,2247
2019-11-27,Farm 85,9549
2019-11-27,Farm 86,2453
2019-11-27,Farm 89,3570
2019-11-27,Farm 90,16071
2019-11-27,Farm 91,9116
2019-11-27,Farm 92,3541
2019-11-27,Farm 93,17026
2019-11-27,Farm 94,3577
2019-11-27,Farm 97,3509
2019-11-27,Farm 98,16494
2019-11-27,Farm 99,11811
2019-11-27,Farm 100,9065
2019-11-27,Farm 101,7648
2019-11-27,Farm 102,17230
2019-11-27,Farm 103,2588
2019-11-27,Farm 104,3049
2019-11-27,Farm 106,8706
2019-11-27,Farm 107,8614
2019-11-27,Farm 109,3367
2019-11-27,Farm 110,3802
2019-11-27,Farm 111,2681
2019-11-27,Farm 112,17309
2019-11-27,Farm 115,8724
2019-11-27,Farm 116,11198
2019-11-27,Farm 117,3743
2019-11-28,Farm 18,2465
2019-11-28,Farm 19,1992
2019-11-28,Farm 20,11846
2019-11-28,Farm 21,3937
2019-11-28,Farm 22,16553
2019-11-28,Farm 23,10400
2019-11-28,Farm 24,7166
2019-11-28,Farm 25,17513
2019-11-28,Farm 26,17004
2019-11-28,Farm 27,3123
2019-11-28,Farm 28,17528
2019-11-28,Farm 29,9013
2019-11-28,Farm 30,11632
2019-11-28,Farm 31,9791
2019-11-28,Farm 32,2361
2019-11-28,Farm 33,2043
2019-11-28,Farm 34,2908
2019-11-28,Farm 35,16714
2019-11-28,Farm 36,3817
2019-11-28,Farm 37,6776
2019-11-28,Farm 38,17553
2019-11-28,Farm 39,2260
2019-11-28,Farm 40,16160
2019-11-28,Farm 41,17768
2019-11-28,Farm 42,16314
2019-11-28,Farm 43,2830
2019-11-28,Farm 44,8306
2019-11-28,Farm 45,9245
2019-11-28,Farm 46,10106
2019-11-28,Farm 47,10925
2019-11-28,Farm 48,3148
2019-11-28,Farm 49,10628
2019-11-28,Farm 50,17733
2019-11-28,Farm 51,6219
2019-11-28,Farm 52,6779
2019-11-28,Farm 53,10631
2019-11-28,Farm 54,7957
2019-11-28,Farm 55,17017
2019-11-28,Farm 56,10693
2019-11-28,Farm 57,6974
2019-11-28,Farm 58,17719
2019-11-28,Farm 59,16827
2019-11-28,Farm 60,8773
2019-11-28,Farm 61,17486
2019-11-28,Farm 62,9537
2019-11-28,Farm 63,17335
2019-11-28,Farm 64,17040
2019-11-28,Farm 65,6038
2019-11-28,Farm 66,2142
2019-11-28,Farm 67,16993
2019-11-28,Farm 68,10234
2019-11-28,Farm 69,8967
2019-11-28,Farm 70,3504
2019-11-28,Farm 71,11113
2019-11-28,Farm 72,17945
2019-11-28,Farm 73,2706
2019-11-28,Farm 74,6699
2019-11-28,Farm 75,7646
2019-11-28,Farm 76,3764
2019-11-28,Farm 77,10309
2019-11-28,Farm 78,8502
2019-11-28,Farm 79,6417
2019-11-28,Farm 80,8250
2019-11-28,Farm 81,10769
2019-11-28,Farm 82,3091
2019-11-28,Farm 83,8307
2019-11-28,Farm 84,2337
2019-11-28,Farm 85,9610
2019-11-28,Farm 86,2581
2019-11-28,Farm 87,3614
2019-11-28,Farm 88,11739
2019-11-28,Farm 89,3510
2019-11-28,Farm 90,16002
2019-11-28,Farm 91,9045
2019-11-28,Farm 92,3330
2019-11-28,Farm 93,17063
2019-11-28,Farm 94,3463
2019-11-28,Farm 95,6843
2019-11-28,Farm 96,16828
2019-11-28,Farm 97,3673
2019-11-28,Farm 98,16510
2019-11-28,Farm 99,11941
2019-11-28,Farm 100,9050
2019-11-28,Farm 101,7578
2019-11-28,Farm 102,17111
2019-11-28,Farm 103,2491
2019-11-28,Farm 104,2896
2019-11-28,Farm 105,9409
2019-11-28,Farm 106,8677
2019-11-28,Farm 107,8534
2019-11-28,Farm 108,2815
2019-11-28,Farm 109,3520
2019-11-28,Farm 110,3740
2019-11-28,Farm 111,2763
2019-11-28,Farm 112,17283
2019-11-28,Farm 113,17418
2019-11-28,Farm 114,8043
2019-11-28,Farm 115,8650
2019-11-28,Farm 116,11352
2019-11-28,Farm 117,3738
2019-11-29,Farm 18,2440
2019-11-29,Farm 19,2146
2019-11-29,Farm 20,12060
2019-11-29,Farm 21,3892
2019-11-29,Farm 22,16530
2019-11-29,Farm 23,10382
2019-11-29,Farm 25,17495
2019-11-29,Farm 26,17165
2019-11-29,Farm 27,3030
2019-11-29,Farm 28,17424
2019-11-29,Farm 30,11803
2019-11-29,Farm 31,9871
2019-11-29,Farm 32,2422
2019-11-29,Farm 33,2076
2019-11-29,Farm 34,2985
2019-11-29,Farm 35,16653
2019-11-29,Farm 37,6617
2019-11-29,Farm 38,17473
2019-11-29,Farm 39,2287
2019-11-29,Farm 40,16090
2019-11-29,Farm 41,17846
2019-11-29,Farm 42,16491
2019-11-29,Farm 43,2964
2019-11-29,Farm 45,9287
2019-11-29,Farm 46,10050
2019-11-29,Farm 47,11007
2019-11-29,Farm 48,3159
2019-11-29,Farm 50,17476
2019-11-29,Farm 51,6182
2019-11-29,Farm 52,6797
2019-11-29,Farm 53,10557
2019-11-29,Farm 54,8038
2019-11-29,Farm 55,16940
2019-11-29,Farm 57,7006
2019-11-29,Farm 58,17878
2019-11-29,Farm 59,17053
2019-11-29,Farm 60,8815
2019-11-29,Farm 61,17441
2019-11-29,Farm 62,9432
2019-11-29,Farm 63,17235
2019-11-29,Farm 64,16980
2019-11-29,Farm 65,6190
2019-11-29,Farm 67,16973
2019-11-29,Farm 68,10239
2019-11-29,Farm 69,8769
