date,farm_id,weight
2019-9-20,Farm 25,17485
2019-9-20,Farm 26,17090
2019-9-20,Farm 27,3151
2019-9-20,Farm 28,17427
2019-9-20,Farm 29,8919
2019-9-20,Farm 30,11623
2019-9-20,Farm 31,9903
2019-9-20,Farm 32,2515
2019-9-20,Farm 33,2068
2019-9-20,Farm 34,2941
2019-9-20,Farm 35,16762
2019-9-20,Farm 36,3811
2019-9-20,Farm 37,6739
2019-9-20,Farm 38,17589
2019-9-20,Farm 39,2418
2019-9-20,Farm 40,16007
2019-9-20,Farm 41,17825
2019-9-20,Farm 42,16420
2019-9-20,Farm 43,3040
2019-9-20,Farm 44,8278
2019-9-20,Farm 45,9296
2019-9-20,Farm 46,10027
2019-9-20,Farm 47,11063
2019-9-20,Farm 48,3161
2019-9-20,Farm 49,10401
2019-9-20,Farm 50,17527
2019-9-20,Farm 51,6327
2019-9-20,Farm 52,6749
2019-9-20,Farm 53,10692
2019-9-20,Farm 54,7987
2019-9-20,Farm 55,17004
2019-9-20,Farm 56,10749
2019-9-20,Farm 57,6805
2019-9-20,Farm 58,17805
2019-9-20,Farm 59,17175
2019-9-20,Farm 60,8775
2019-9-20,Farm 61,17537
2019-9-20,Farm 62,9410
2019-9-20,Farm 63,17282
2019-9-20,Farm 64,16902
2019-9-20,Farm 65,6155
2019-9-20,Farm 66,2127
2019-9-20,Farm 67,16954
2019-9-20,Farm 68,10274
2019-9-20,Farm 69,8938
2019-9-20,Farm 70,3287
2019-9-20,Farm 71,11024
2019-9-20,Farm 72,17910
2019-9-20,Farm 73,2717
2019-9-20,Farm 74,6661
2019-9-20,Farm 75,7651
2019-9-20,Farm 76,3811
2019-9-20,Farm 77,10251
2019-9-20,Farm 78,8461
2019-9-20,Farm 79,6430
2019-9-20,Farm 80,8483
2019-9-20,Farm 81,10799
2019-9-20,Farm 82,3150
2019-9-20,Farm 83,8163
2019-9-20,Farm 84,2156
2019-9-20,Farm 85,9717
2019-9-20,Farm 86,2550
2019-9-20,Farm 87,3485
2019-9-20,Farm 88,11783
2019-9-20,Farm 89,3505
2019-9-20,Farm 90,16076
2019-9-20,Farm 91,9093
2019-9-20,Farm 92,3469
2019-9-20,Farm 93,16978
2019-9-20,Farm 94,3411
2019-9-20,Farm 95,6943
2019-9-20,Farm 96,16770
2019-9-20,Farm 97,3591
2019-9-20,Farm 98,16489
2019-9-20,Farm 99,11725
2019-9-20,Farm 100,9117
2019-9-20,Farm 101,7678
2019-9-20,Farm 102,17240
2019-9-20,Farm 103,2626
2019-9-20,Farm 104,2879
2019-9-20,Farm 105,9264
2019-9-20,Farm 106,8553
2019-9-20,Farm 107,8543
2019-9-20,Farm 108,2843
2019-9-20,Farm 109,3528
2019-9-20,Farm 110,3789
2019-9-20,Farm 111,2638
2019-9-20,Farm 112,17191
2019-9-20,Farm 113,17633
2019-9-20,Farm 114,8169
2019-9-20,Farm 115,8651
2019-9-20,Farm 116,11367
2019-9-20,Farm 117,3723
2019-9-21,Farm 18,2398
2019-9-21,Farm 19,2060
2019-9-21,Farm 20,11980
2019-9-21,Farm 21,4069
2019-9-21,Farm 22,16583
2019-9-21,Farm 23,10364
2019-9-21,Farm 25,17614
2019-9-21,Farm 26,17205
2019-9-21,Farm 27,3030
2019-9-21,Farm 28,17527
2019-9-21,Farm 30,11636
2019-9-21,Farm 31,9815
2019-9-21,Farm 32,2544
2019-9-21,Farm 33,2167
2019-9-21,Farm 34,3160
2019-9-21,Farm 35,16698
2019-9-21,Farm 37,6834
2019-9-21,Farm 38,17575
2019-9-21,Farm 39,2319
2019-9-21,Farm 40,16134
2019-9-21,Farm 41,17804
2019-9-21,Farm 42,16335
2019-9-21,Farm 43,3072
2019-9-21,Farm 45,9176
2019-9-21,Farm 46,9900
2019-9-21,Farm 47,11036
2019-9-21,Farm 48,3239
2019-9-21,Farm 50,17498
2019-9-21,Farm 51,6189
2019-9-21,Farm 52,6765
2019-9-21,Farm 53,10658
2019-9-21,Farm 54,8058
2019-9-21,Farm 55,16927
2019-9-21,Farm 57,6947
2019-9-21,Farm 58,17809
2019-9-21,Farm 59,17088
2019-9-21,Farm 60,8758
2019-9-21,Farm 61,17561
2019-9-21,Farm 62,9431
2019-9-21,Farm 63,17235
2019-9-21,Farm 64,16976
2019-9-21,Farm 65,6064
2019-9-21,Farm 67,16944
2019-9-21,Farm 68,10221
2019-9-21,Farm 69,8858
2019-9-21,Farm 70,3491
2019-9-21,Farm 71,11120
2019-9-21,Farm 72,17962
2019-9-21,Farm 73,2596
2019-9-21,Farm 74,6730
2019-9-21,Farm 75,7584
2019-9-21,Farm 76,3899
2019-9-21,Farm 77,10199
2019-9-21,Farm 78,8419
2019-9-21,Farm 80,8492
2019-9-21,Farm 81,10815
2019-9-21,Farm 82,3001
2019-9-21,Farm 83,8112
2019-9-21,Farm 84,2038
2019-9-21,Farm 85,9638
2019-9-21,Farm 86,2393
2019-9-21,Farm 89,3554
2019-9-21,Farm 90,15998
2019-9-21,Farm 91,9052
2019-9-21,Farm 92,3474
2019-9-21,Farm 93,16945
2019-9-21,Farm 94,3350
2019-9-21,Farm 97,3578
2019-9-21,Farm 98,16504
2019-9-21,Farm 99,11817
2019-9-21,Farm 100,9055
2019-9-21,Farm 101,7741
2019-9-21,Farm 102,17190
2019-9-21,Farm 103,2591
2019-9-21,Farm 104,2927
2019-9-21,Farm 106,8551
2019-9-21,Farm 107,8588
2019-9-21,Farm 109,3550
2019-9-21,Farm 110,3767
2019-9-21,Farm 111,2799
2019-9-21,Farm 112,17328
2019-9-21,Farm 115,8574
2019-9-21,Farm 116,11296
2019-9-21,Farm 117,3720
2019-9-22,Farm 18,2395
2019-9-22,Farm 19,2061
2019-9-22,Farm 20,11879
2019-9-22,Farm 21,3936
2019-9-22,Farm 22,16529
2019-9-22,Farm 23,10365
2019-9-22,Farm 24,7279
2019-9-22,Farm 25,17509
2019-9-22,Farm 26,16988
2019-9-22,Farm 27,2930
2019-9-22,Farm 28,17665
2019-9-22,Farm 29,9016
2019-9-22,Farm 30,11768
2019-9-22,Farm 31,9856
2019-9-22,Farm 32,2401
2019-9-22,Farm 33,2193
2019-9-22,Farm 34,2951
2019-9-22,Farm 35,16914
2019-9-22,Farm 36,3945
2019-9-22,Farm 37,6772
2019-9-22,Farm 38,17490
2019-9-22,Farm 39,2432
2019-9-22,Farm 40,16199
2019-9-22,Farm 41,17781
2019-9-22,Farm 42,16496
2019-9-22,Farm 43,3001
2019-9-22,Farm 44,8396
2019-9-22,Farm 45,9228
2019-9-22,Farm 46,9951
2019-9-22,Farm 47,10912
2019-9-22,Farm 48,3110
2019-9-22,Farm 49,10502
2019-9-22,Farm 50,17512
2019-9-22,Farm 51,6289
2019-9-22,Farm 52,6767
2019-9-22,Farm 53,10531
2019-9-22,Farm 54,7914
2019-9-22,Farm 55,16898
2019-9-22,Farm 56,10760
2019-9-22,Farm 57,6877
2019-9-22,Farm 58,17797
2019-9-22,Farm 59,17009
2019-9-22,Farm 60,8828
2019-9-22,Farm 61,17441
2019-9-22,Farm 62,9546
2019-9-22,Farm 63,17287
2019-9-22,Farm 64,17010
2019-9-22,Farm 65,6166
2019-9-22,Farm 66,2062
2019-9-22,Farm 67,17030
2019-9-22,Farm 68,10125
2019-9-22,Farm 69,8964
2019-9-22,Farm 70,3388
2019-9-22,Farm 71,11127
2019-9-22,Farm 72,18004
2019-9-22,Farm 73,2632
2019-9-22,Farm 74,6645
2019-9-22,Farm 75,7578
2019-9-22,Farm 76,3757
2019-9-22,Farm 77,10176
2019-9-22,Farm 78,8418
2019-9-22,Farm 79,6441
2019-9-22,Farm 80,8402
2019-9-22,Farm 81,10728
2019-9-22,Farm 82,3121
2019-9-22,Farm 83,8144
2019-9-22,Farm 84,2217
2019-9-22,Farm 85,9529
2019-9-22,Farm 86,2611
2019-9-22,Farm 87,3504
2019-9-22,Farm 88,11818
2019-9-22,Farm 89,3412
2019-9-22,Farm 90,16077
2019-9-22,Farm 91,9144
2019-9-22,Farm 92,3489
2019-9-22,Farm 93,17011
2019-9-22,Farm 94,3370
2019-9-22,Farm 95,6679
2019-9-22,Farm 96,16816
2019-9-22,Farm 97,3681
2019-9-22,Farm 98,16501
2019-9-22,Farm 99,11797
2019-9-22,Farm 100,9075
2019-9-22,Farm 101,7641
2019-9-22,Farm 102,17106
2019-9-22,Farm 103,2723
2019-9-22,Farm 104,2944
2019-9-22,Farm 105,9286
2019-9-22,Farm 106,8627
2019-9-22,Farm 107,8581
2019-9-22,Farm 108,3012
2019-9-22,Farm 109,3543
2019-9-22,Farm 110,3738
2019-9-22,Farm 111,2625
2019-9-22,Farm 112,17146
2019-9-22,Farm 113,17433
2019-9-22,Farm 114,8150
2019-9-22,Farm 115,8549
2019-9-22,Farm 116,11408
2019-9-22,Farm 117,3915
2019-9-23,Farm 18,2452
2019-9-23,Farm 19,2094
2019-9-23,Farm 20,11923
2019-9-23,Farm 21,3999
2019-9-23,Farm 22,16537
2019-9-23,Farm 23,10268
2019-9-23,Farm 25,17632
2019-9-23,Farm 26,17229
2019-9-23,Farm 27,2945
2019-9-23,Farm 28,17474
2019-9-23,Farm 30,11805
2019-9-23,Farm 31,9795
2019-9-23,Farm 32,2642
2019-9-23,Farm 33,2137
2019-9-23,Farm 34,2918
2019-9-23,Farm 35,16807
2019-9-23,Farm 37,6799
2019-9-23,Farm 38,17488
2019-9-23,Farm 39,2329
2019-9-23,Farm 40,16135
2019-9-23,Farm 41,17805
2019-9-23,Farm 42,16345
2019-9-23,Farm 43,3019
2019-9-23,Farm 45,9286
2019-9-23,Farm 46,10109
2019-9-23,Farm 47,10885
2019-9-23,Farm 48,3046
2019-9-23,Farm 50,17535
2019-9-23,Farm 51,6312
2019-9-23,Farm 52,6727
2019-9-23,Farm 53,10659
2019-9-23,Farm 54,8142
2019-9-23,Farm 55,16882
2019-9-23,Farm 57,6885
2019-9-23,Farm 58,17794
2019-9-23,Farm 59,17094
2019-9-23,Farm 60,8804
2019-9-23,Farm 61,17477
2019-9-23,Farm 62,9550
2019-9-23,Farm 63,17325
2019-9-23,Farm 64,16930
2019-9-23,Farm 65,6162
2019-9-23,Farm 67,17015
2019-9-23,Farm 68,10338
2019-9-23,Farm 69,8959
2019-9-23,Farm 70,3523
2019-9-23,Farm 71,11130
2019-9-23,Farm 72,18067
2019-9-23,Farm 73,2630
2019-9-23,Farm 74,6669
2019-9-23,Farm 75,7589
2019-9-23,Farm 76,3784
2019-9-23,Farm 77,10242
2019-9-23,Farm 78,8431
2019-9-23,Farm 80,8384
2019-9-23,Farm 81,10911
2019-9-23,Farm 82,3013
2019-9-23,Farm 83,8210
2019-9-23,Farm 84,2182
2019-9-23,Farm 85,9539
2019-9-23,Farm 86,2461
2019-9-23,Farm 89,3490
2019-9-23,Farm 90,16115
2019-9-23,Farm 91,9131
2019-9-23,Farm 92,3468
2019-9-23,Farm 93,17095
2019-9-23,Farm 94,3407
2019-9-23,Farm 97,3523
2019-9-23,Farm 98,16581
2019-9-23,Farm 99,11842
2019-9-23,Farm 100,9134
2019-9-23,Farm 101,7639
2019-9-23,Farm 102,17138
2019-9-23,Farm 103,2483
2019-9-23,Farm 104,3003
2019-9-23,Farm 106,8502
2019-9-23,Farm 107,8418
2019-9-23,Farm 109,3383
2019-9-23,Farm 110,3570
2019-9-23,Farm 111,2641
2019-9-23,Farm 112,17231
2019-9-23,Farm 115,8567
2019-9-23,Farm 116,11338
2019-9-23,Farm 117,3813
2019-9-24,Farm 18,2354
2019-9-24,Farm 19,1943
2019-9-24,Farm 20,11929
2019-9-24,Farm 21,4008
2019-9-24,Farm 22,16497
2019-9-24,Farm 23,10329
2019-9-24,Farm 24,7244
2019-9-24,Farm 25,17518
2019-9-24,Farm 26,17093
2019-9-24,Farm 27,3025
2019-9-24,Farm 28,17511
2019-9-24,Farm 29,9067
2019-9-24,Farm 30,11740
2019-9-24,Farm 31,9681
2019-9-24,Farm 32,2569
2019-9-24,Farm 33,2037
2019-9-24,Farm 34,3041
2019-9-24,Farm 35,16665
2019-9-24,Farm 36,4015
2019-9-24,Farm 37,6684
2019-9-24,Farm 38,17660
2019-9-24,Farm 39,2269
2019-9-24,Farm 40,15962
2019-9-24,Farm 41,17776
2019-9-24,Farm 42,16393
2019-9-24,Farm 43,2982
2019-9-24,Farm 44,8404
2019-9-24,Farm 45,9212
2019-9-24,Farm 46,10089
2019-9-24,Farm 47,10977
2019-9-24,Farm 48,3008
2019-9-24,Farm 49,10496
2019-9-24,Farm 50,17372
2019-9-24,Farm 51,6319
2019-9-24,Farm 52,6650
2019-9-24,Farm 53,10599
2019-9-24,Farm 54,7967
2019-9-24,Farm 55,16990
2019-9-24,Farm 56,10689
2019-9-24,Farm 57,6777
2019-9-24,Farm 58,17732
2019-9-24,Farm 59,16850
2019-9-24,Farm 60,8921
2019-9-24,Farm 61,17460
2019-9-24,Farm 62,9415
2019-9-24,Farm 63,17290
2019-9-24,Farm 64,16909
2019-9-24,Farm 65,6085
2019-9-24,Farm 66,2140
2019-9-24,Farm 67,17085
2019-9-24,Farm 68,10364
2019-9-24,Farm 69,8888
2019-9-24,Farm 70,3426
2019-9-24,Farm 71,11168
2019-9-24,Farm 72,17907
2019-9-24,Farm 73,2747
2019-9-24,Farm 74,6706
2019-9-24,Farm 75,7773
2019-9-24,Farm 76,3696
2019-9-24,Farm 77,10418
2019-9-24,Farm 78,8493
2019-9-24,Farm 79,6489
2019-9-24,Farm 80,8507
2019-9-24,Farm 81,10955
2019-9-24,Farm 82,3134
2019-9-24,Farm 83,8140
2019-9-24,Farm 84,2272
2019-9-24,Farm 85,9489
2019-9-24,Farm 86,2564
2019-9-24,Farm 87,3572
2019-9-24,Farm 88,11731
2019-9-24,Farm 89,3543
2019-9-24,Farm 90,16081
2019-9-24,Farm 91,9120
2019-9-24,Farm 92,3548
2019-9-24,Farm 93,17113
2019-9-24,Farm 94,3402
2019-9-24,Farm 95,6837
2019-9-24,Farm 96,16867
2019-9-24,Farm 97,3682
2019-9-24,Farm 98,16342
2019-9-24,Farm 99,11760
2019-9-24,Farm 100,9060
2019-9-24,Farm 101,7581
2019-9-24,Farm 102,17332
2019-9-24,Farm 103,2495
2019-9-24,Farm 104,2928
2019-9-24,Farm 105,9177
2019-9-24,Farm 106,8504
2019-9-24,Farm 107,8690
2019-9-24,Farm 108,2858
2019-9-24,Farm 109,3495
2019-9-24,Farm 110,3810
2019-9-24,Farm 111,2667
2019-9-24,Farm 112,17411
2019-9-24,Farm 113,17592
2019-9-24,Farm 114,8150
2019-9-24,Farm 115,8553
2019-9-24,Farm 116,11431
2019-9-24,Farm 117,3699
2019-9-25,Farm 18,2562
2019-9-25,Farm 19,2011
2019-9-25,Farm 20,11913
2019-9-25,Farm 21,4040
2019-9-25,Farm 22,16600
2019-9-25,Farm 23,10343
2019-9-25,Farm 25,17477
2019-9-25,Farm 26,17134
2019-9-25,Farm 27,3170
2019-9-25,Farm 28,17740
2019-9-25,Farm 30,11649
2019-9-25,Farm 31,9821
2019-9-25,Farm 32,2423
2019-9-25,Farm 33,2105
2019-9-25,Farm 34,2845
2019-9-25,Farm 35,16679
2019-9-25,Farm 37,6742
2019-9-25,Farm 38,17595
2019-9-25,Farm 39,2343
2019-9-25,Farm 40,16008
2019-9-25,Farm 41,17810
2019-9-25,Farm 42,16367
2019-9-25,Farm 43,2998
2019-9-25,Farm 45,9254
2019-9-25,Farm 46,10031
2019-9-25,Farm 47,10917
2019-9-25,Farm 48,3259
2019-9-25,Farm 50,17623
2019-9-25,Farm 51,6284
2019-9-25,Farm 52,6722
2019-9-25,Farm 53,10596
2019-9-25,Farm 54,8026
2019-9-25,Farm 55,16982
2019-9-25,Farm 57,6911
2019-9-25,Farm 58,17766
2019-9-25,Farm 59,17049
2019-9-25,Farm 60,8925
2019-9-25,Farm 61,17483
2019-9-25,Farm 62,9340
2019-9-25,Farm 63,17215
2019-9-25,Farm 64,16886
2019-9-25,Farm 65,6109
2019-9-25,Farm 67,16945
2019-9-25,Farm 68,10223
2019-9-25,Farm 69,8989
2019-9-25,Farm 70,3444
2019-9-25,Farm 71,11122
2019-9-25,Farm 72,17953
2019-9-25,Farm 73,2723
2019-9-25,Farm 74,6625
2019-9-25,Farm 75,7642
2019-9-25,Farm 76,3843
2019-9-25,Farm 77,10143
2019-9-25,Farm 78,8329
2019-9-25,Farm 80,8405
2019-9-25,Farm 81,10823
2019-9-25,Farm 82,3076
2019-9-25,Farm 83,8080
2019-9-25,Farm 84,2165
2019-9-25,Farm 85,9528
2019-9-25,Farm 86,2440
2019-9-25,Farm 89,3506
2019-9-25,Farm 90,16079
2019-9-25,Farm 91,9174
2019-9-25,Farm 92,3576
2019-9-25,Farm 93,16925
2019-9-25,Farm 94,3501
2019-9-25,Farm 97,3628
2019-9-25,Farm 98,16697
2019-9-25,Farm 99,11790
2019-9-25,Farm 100,9086
2019-9-25,Farm 101,7690
2019-9-25,Farm 102,17126
2019-9-25,Farm 103,2658
2019-9-25,Farm 104,2826
2019-9-25,Farm 106,8560
2019-9-25,Farm 107,8621
2019-9-25,Farm 109,3470
2019-9-25,Farm 110,3649
2019-9-25,Farm 111,2836
2019-9-25,Farm 112,17372
2019-9-25,Farm 115,8747
2019-9-25,Farm 116,11401
2019-9-25,Farm 117,3828
2019-9-26,Farm 18,2493
2019-9-26,Farm 19,1960
2019-9-26,Farm 20,11888
2019-9-26,Farm 21,4050
2019-9-26,Farm 22,16569
2019-9-26,Farm 23,10330
2019-9-26,Farm 24,7294
2019-9-26,Farm 25,17601
2019-9-26,Farm 26,17164
2019-9-26,Farm 27,3198
2019-9-26,Farm 28,17602
2019-9-26,Farm 29,9013
2019-9-26,Farm 30,11779
2019-9-26,Farm 31,9685
2019-9-26,Farm 32,2418
2019-9-26,Farm 33,2012
2019-9-26,Farm 34,3012
2019-9-26,Farm 35,16602
2019-9-26,Farm 36,3817
2019-9-26,Farm 37,6619
2019-9-26,Farm 38,17544
2019-9-26,Farm 39,2370
2019-9-26,Farm 40,16173
2019-9-26,Farm 41,17858
2019-9-26,Farm 42,16349
2019-9-26,Farm 43,3000
2019-9-26,Farm 44,8286
2019-9-26,Farm 45,9113
2019-9-26,Farm 46,10003
2019-9-26,Farm 47,11007
2019-9-26,Farm 48,3189
2019-9-26,Farm 49,10636
2019-9-26,Farm 50,17432
2019-9-26,Farm 51,6165
2019-9-26,Farm 52,6824
2019-9-26,Farm 53,10588
2019-9-26,Farm 54,8101
2019-9-26,Farm 55,16957
2019-9-26,Farm 56,10657
2019-9-26,Farm 57,6953
2019-9-26,Farm 58,17714
2019-9-26,Farm 59,17084
2019-9-26,Farm 60,8890
2019-9-26,Farm 61,17619
2019-9-26,Farm 62,9436
2019-9-26,Farm 63,17328
2019-9-26,Farm 64,17073
2019-9-26,Farm 65,6146
2019-9-26,Farm 66,2153
2019-9-26,Farm 67,16994
2019-9-26,Farm 68,10144
2019-9-26,Farm 69,9074
2019-9-26,Farm 70,3315
2019-9-26,Farm 71,11017
2019-9-26,Farm 72,17930
2019-9-26,Farm 73,2779
2019-9-26,Farm 74,6780
2019-9-26,Farm 75,7694
2019-9-26,Farm 76,3784
2019-9-26,Farm 77,10254
2019-9-26,Farm 78,8360
2019-9-26,Farm 79,6317
2019-9-26,Farm 80,8443
2019-9-26,Farm 81,10771
2019-9-26,Farm 82,3164
2019-9-26,Farm 83,8155
2019-9-26,Farm 84,2174
2019-9-26,Farm 85,9581
2019-9-26,Farm 86,2610
2019-9-26,Farm 87,3595
2019-9-26,Farm 88,11808
2019-9-26,Farm 89,3463
2019-9-26,Farm 90,16078
2019-9-26,Farm 91,9207
2019-9-26,Farm 92,3578
2019-9-26,Farm 93,17035
2019-9-26,Farm 94,3366
2019-9-26,Farm 95,6881
2019-9-26,Farm 96,16873
2019-9-26,Farm 97,3663
2019-9-26,Farm 98,16525
2019-9-26,Farm 99,11878
2019-9-26,Farm 100,9026
2019-9-26,Farm 101,7755
2019-9-26,Farm 102,17197
2019-9-26,Farm 103,2508
2019-9-26,Farm 104,2956
2019-9-26,Farm 105,9319
2019-9-26,Farm 106,8585
2019-9-26,Farm 107,8447
2019-9-26,Farm 108,2969
2019-9-26,Farm 109,3370
2019-9-26,Farm 110,3743
2019-9-26,Farm 111,2613
2019-9-26,Farm 112,17328
2019-9-26,Farm 113,17464
2019-9-26,Farm 114,8187
2019-9-26,Farm 115,8555
2019-9-26,Farm 116,11307
2019-9-26,Farm 117,3721
2019-9-27,Farm 18,2404
2019-9-27,Farm 19,2195
2019-9-27,Farm 20,11924
2019-9-27,Farm 21,3965
2019-9-27,Farm 22,16552
2019-9-27,Farm 23,10385
2019-9-27,Farm 25,17664
2019-9-27,Farm 26,17188
2019-9-27,Farm 27,3107
2019-9-27,Farm 28,17375
2019-9-27,Farm 30,11680
2019-9-27,Farm 31,9831
2019-9-27,Farm 32,2422
2019-9-27,Farm 33,2099
2019-9-27,Farm 34,3055
2019-9-27,Farm 35,16677
2019-9-27,Farm 37,6665
2019-9-27,Farm 38,17516
2019-9-27,Farm 39,2545
2019-9-27,Farm 40,15953
2019-9-27,Farm 41,17759
2019-9-27,Farm 42,16282
2019-9-27,Farm 43,2918
2019-9-27,Farm 45,9226
2019-9-27,Farm 46,10042
2019-9-27,Farm 47,11005
2019-9-27,Farm 48,3090
2019-9-27,Farm 50,17615
2019-9-27,Farm 51,6263
2019-9-27,Farm 52,6869
2019-9-27,Farm 53,10617
2019-9-27,Farm 54,8015
2019-9-27,Farm 55,16923
2019-9-27,Farm 57,7044
2019-9-27,Farm 58,17768
2019-9-27,Farm 59,16966
2019-9-27,Farm 60,8791
2019-9-27,Farm 61,17302
2019-9-27,Farm 62,9389
2019-9-27,Farm 63,17131
2019-9-27,Farm 64,16872
2019-9-27,Farm 65,6155
2019-9-27,Farm 67,16898
2019-9-27,Farm 68,10223
2019-9-27,Farm 69,8879
2019-9-27,Farm 70,3447
2019-9-27,Farm 71,11268
2019-9-27,Farm 72,18037
2019-9-27,Farm 73,2668
2019-9-27,Farm 74,6711
2019-9-27,Farm 75,7651
2019-9-27,Farm 76,3778
2019-9-27,Farm 77,10225
2019-9-27,Farm 78,8335
2019-9-27,Farm 80,8395
2019-9-27,Farm 81,10902
2019-9-27,Farm 82,3030
2019-9-27,Farm 83,8138
2019-9-27,Farm 84,2055
2019-9-27,Farm 85,9612
2019-9-27,Farm 86,2386
2019-9-27,Farm 89,3488
2019-9-27,Farm 90,16019
2019-9-27,Farm 91,9056
2019-9-27,Farm 92,3407
2019-9-27,Farm 93,17074
2019-9-27,Farm 94,3457
2019-9-27,Farm 97,3705
2019-9-27,Farm 98,16526
2019-9-27,Farm 99,11919
2019-9-27,Farm 100,9136
2019-9-27,Farm 101,7612
2019-9-27,Farm 102,17320
2019-9-27,Farm 103,2655
2019-9-27,Farm 104,2893
2019-9-27,Farm 106,8758
2019-9-27,Farm 107,8599
2019-9-27,Farm 109,3431
2019-9-27,Farm 110,3815
2019-9-27,Farm 111,2574
2019-9-27,Farm 112,17275
2019-9-27,Farm 115,8721
2019-9-27,Farm 116,11353
2019-9-27,Farm 117,3807
2019-9-28,Farm 18,2499
2019-9-28,Farm 19,2029
2019-9-28,Farm 20,11988
2019-9-28,Farm 21,4015
2019-9-28,Farm 22,16410
2019-9-28,Farm 23,10378
2019-9-28,Farm 24,7418
2019-9-28,Farm 25,17544
2019-9-28,Farm 26,17130
2019-9-28,Farm 27,3030
2019-9-28,Farm 28,17524
2019-9-28,Farm 29,9098
2019-9-28,Farm 30,11580
2019-9-28,Farm 31,9876
2019-9-28,Farm 32,2442
2019-9-28,Farm 33,2021
2019-9-28,Farm 34,2847
2019-9-28,Farm 35,16777
2019-9-28,Farm 36,3934
2019-9-28,Farm 37,6620
2019-9-28,Farm 38,17602
2019-9-28,Farm 39,2250
2019-9-28,Farm 40,16184
2019-9-28,Farm 41,17774
2019-9-28,Farm 42,16275
2019-9-28,Farm 43,2967
2019-9-28,Farm 44,8393
2019-9-28,Farm 45,9368
2019-9-28,Farm 46,10095
2019-9-28,Farm 47,10955
2019-9-28,Farm 48,3143
2019-9-28,Farm 49,10573
2019-9-28,Farm 50,17470
2019-9-28,Farm 51,6326
2019-9-28,Farm 52,6779
2019-9-28,Farm 53,10489
2019-9-28,Farm 54,8143
2019-9-28,Farm 55,16831
2019-9-28,Farm 56,10790
2019-9-28,Farm 57,7015
2019-9-28,Farm 58,17773
2019-9-28,Farm 59,17003
2019-9-28,Farm 60,8792
2019-9-28,Farm 61,17509
2019-9-28,Farm 62,9431
2019-9-28,Farm 63,17373
2019-9-28,Farm 64,16874
2019-9-28,Farm 65,6180
2019-9-28,Farm 66,2080
2019-9-28,Farm 67,16956
2019-9-28,Farm 68,10152
2019-9-28,Farm 69,8931
2019-9-28,Farm 70,3470
2019-9-28,Farm 71,11279
2019-9-28,Farm 72,18020
2019-9-28,Farm 73,2653
2019-9-28,Farm 74,6609
2019-9-28,Farm 75,7595
2019-9-28,Farm 76,3786
2019-9-28,Farm 77,10178
2019-9-28,Farm 78,8479
2019-9-28,Farm 79,6342
2019-9-28,Farm 80,8315
2019-9-28,Farm 81,10927
2019-9-28,Farm 82,3042
2019-9-28,Farm 83,8010
2019-9-28,Farm 84,2263
2019-9-28,Farm 85,9527
2019-9-28,Farm 86,2497
2019-9-28,Farm 87,3608
2019-9-28,Farm 88,11783
2019-9-28,Farm 89,3362
2019-9-28,Farm 90,16070
2019-9-28,Farm 91,9135
2019-9-28,Farm 92,3393
2019-9-28,Farm 93,17134
2019-9-28,Farm 94,3427
2019-9-28,Farm 95,6844
2019-9-28,Farm 96,16797
2019-9-28,Farm 97,3567
2019-9-28,Farm 98,16599
2019-9-28,Farm 99,11892
2019-9-28,Farm 100,8980
2019-9-28,Farm 101,7687
2019-9-28,Farm 102,17164
2019-9-28,Farm 103,2633
2019-9-28,Farm 104,2966
2019-9-28,Farm 105,9379
2019-9-28,Farm 106,8662
2019-9-28,Farm 107,8468
2019-9-28,Farm 108,2817
2019-9-28,Farm 109,3532
2019-9-28,Farm 110,3844
2019-9-28,Farm 111,2766
2019-9-28,Farm 112,17206
2019-9-28,Farm 113,17456
2019-9-28,Farm 114,8033
2019-9-28,Farm 115,8544
2019-9-28,Farm 116,11409
2019-9-28,Farm 117,3834
2019-9-29,Farm 18,2378
2019-9-29,Farm 19,1975
2019-9-29,Farm 20,11934
2019-9-29,Farm 21,3973
2019-9-29,Farm 22,16490
2019-9-29,Farm 23,10399
2019-9-29,Farm 25,17562
2019-9-29,Farm 26,17136
2019-9-29,Farm 27,3096
2019-9-29,Farm 28,17483
2019-9-29,Farm 30,11753
2019-9-29,Farm 31,9889
2019-9-29,Farm 32,2450
2019-9-29,Farm 33,2088
2019-9-29,Farm 34,3077
2019-9-29,Farm 35,16742
2019-9-29,Farm 37,6655
2019-9-29,Farm 38,17671
2019-9-29,Farm 39,2475
2019-9-29,Farm 40,16132
2019-9-29,Farm 41,17700
2019-9-29,Farm 42,16406
2019-9-29,Farm 43,2854
2019-9-29,Farm 45,9189
2019-9-29,Farm 46,10137
2019-9-29,Farm 47,10957
2019-9-29,Farm 48,3182
2019-9-29,Farm 50,17579
2019-9-29,Farm 51,6326
2019-9-29,Farm 52,6805
2019-9-29,Farm 53,10655
2019-9-29,Farm 54,8049
2019-9-29,Farm 55,16979
2019-9-29,Farm 57,6970
2019-9-29,Farm 58,17719
2019-9-29,Farm 59,16986
2019-9-29,Farm 60,8922
2019-9-29,Farm 61,17568
2019-9-29,Farm 62,9325
2019-9-29,Farm 63,17283
2019-9-29,Farm 64,16992
2019-9-29,Farm 65,6063
2019-9-29,Farm 67,17034
2019-9-29,Farm 68,10352
2019-9-29,Farm 69,8878
