date,farm_id,weight
2019-8-20,Farm 25,17597
2019-8-20,Farm 26,17144
2019-8-20,Farm 27,3088
2019-8-20,Farm 28,17518
2019-8-20,Farm 29,8878
2019-8-20,Farm 30,11698
2019-8-20,Farm 31,9777
2019-8-20,Farm 32,2288
2019-8-20,Farm 33,2110
2019-8-20,Farm 34,2993
2019-8-20,Farm 35,16782
2019-8-20,Farm 36,3972
2019-8-20,Farm 37,6709
2019-8-20,Farm 38,17595
2019-8-20,Farm 39,2243
2019-8-20,Farm 40,16293
2019-8-20,Farm 41,17864
2019-8-20,Farm 42,16243
2019-8-20,Farm 43,2946
2019-8-20,Farm 44,8223
2019-8-20,Farm 45,9228
2019-8-20,Farm 46,9978
2019-8-20,Farm 47,10925
2019-8-20,Farm 48,3171
2019-8-20,Farm 49,10469
2019-8-20,Farm 50,17508
2019-8-20,Farm 51,6208
2019-8-20,Farm 52,6775
2019-8-20,Farm 53,10584
2019-8-20,Farm 54,8004
2019-8-20,Farm 55,16952
2019-8-20,Farm 56,10851
2019-8-20,Farm 57,6844
2019-8-20,Farm 58,17727
2019-8-20,Farm 59,17038
2019-8-20,Farm 60,8968
2019-8-20,Farm 61,17345
2019-8-20,Farm 62,9442
2019-8-20,Farm 63,17378
2019-8-20,Farm 64,16917
2019-8-20,Farm 65,6153
2019-8-20,Farm 66,2037
2019-8-20,Farm 67,17028
2019-8-20,Farm 68,10152
2019-8-20,Farm 69,8951
2019-8-20,Farm 70,3436
2019-8-20,Farm 71,11243
2019-8-20,Farm 72,17970
2019-8-20,Farm 73,2682
2019-8-20,Farm 74,6672
2019-8-20,Farm 75,7615
2019-8-20,Farm 76,3817
2019-8-20,Farm 77,10195
2019-8-20,Farm 78,8526
2019-8-20,Farm 79,6302
2019-8-20,Farm 80,8507
2019-8-20,Farm 81,10768
2019-8-20,Farm 82,3083
2019-8-20,Farm 83,8211
2019-8-20,Farm 84,2148
2019-8-20,Farm 85,9570
2019-8-20,Farm 86,2528
2019-8-20,Farm 87,3566
2019-8-20,Farm 88,11747
2019-8-20,Farm 89,3489
2019-8-20,Farm 90,16097
2019-8-20,Farm 91,8918
2019-8-20,Farm 92,3507
2019-8-20,Farm 93,17146
2019-8-20,Farm 94,3499
2019-8-20,Farm 95,6936
2019-8-20,Farm 96,16860
2019-8-20,Farm 97,3664
2019-8-20,Farm 98,16586
2019-8-20,Farm 99,11727
2019-8-20,Farm 100,9016
2019-8-20,Farm 101,7549
2019-8-20,Farm 102,17296
2019-8-20,Farm 103,2631
2019-8-20,Farm 104,2889
2019-8-20,Farm 105,9037
2019-8-20,Farm 106,8621
2019-8-20,Farm 107,8369
2019-8-20,Farm 108,2973
2019-8-20,Farm 109,3464
2019-8-20,Farm 110,3718
2019-8-20,Farm 111,2640
2019-8-20,Farm 112,17576
2019-8-20,Farm 113,17356
2019-8-20,Farm 114,8094
2019-8-20,Farm 115,8542
2019-8-20,Farm 116,11306
2019-8-20,Farm 117,3787
2019-8-21,Farm 18,2419
2019-8-21,Farm 19,1997
2019-8-21,Farm 20,12012
2019-8-21,Farm 21,4005
2019-8-21,Farm 22,16583
2019-8-21,Farm 23,10362
2019-8-21,Farm 25,17561
2019-8-21,Farm 26,17186
2019-8-21,Farm 27,3036
2019-8-21,Farm 28,17431
2019-8-21,Farm 30,11784
2019-8-21,Farm 31,9788
2019-8-21,Farm 32,2509
2019-8-21,Farm 33,2006
2019-8-21,Farm 34,2848
2019-8-21,Farm 35,16699
2019-8-21,Farm 37,6706
2019-8-21,Farm 38,17558
2019-8-21,Farm 39,2376
2019-8-21,Farm 40,15985
2019-8-21,Farm 41,17768
2019-8-21,Farm 42,16361
2019-8-21,Farm 43,3127
2019-8-21,Farm 45,9284
2019-8-21,Farm 46,10045
2019-8-21,Farm 47,11020
2019-8-21,Farm 48,3288
2019-8-21,Farm 50,17495
2019-8-21,Farm 51,6259
2019-8-21,Farm 52,6733
2019-8-21,Farm 53,10508
2019-8-21,Farm 54,8182
2019-8-21,Farm 55,16954
2019-8-21,Farm 57,6909
2019-8-21,Farm 58,17680
2019-8-21,Farm 59,17072
2019-8-21,Farm 60,8894
2019-8-21,Farm 61,17492
2019-8-21,Farm 62,9532
2019-8-21,Farm 63,17248
2019-8-21,Farm 64,17118
2019-8-21,Farm 65,6018
2019-8-21,Farm 67,16946
2019-8-21,Farm 68,10234
2019-8-21,Farm 69,8854
2019-8-21,Farm 70,3558
2019-8-21,Farm 71,11272
2019-8-21,Farm 72,17925
2019-8-21,Farm 73,2870
2019-8-21,Farm 74,6686
2019-8-21,Farm 75,7577
2019-8-21,Farm 76,3820
2019-8-21,Farm 77,10136
2019-8-21,Farm 78,8505
2019-8-21,Farm 80,8438
2019-8-21,Farm 81,10954
2019-8-21,Farm 82,3215
2019-8-21,Farm 83,7991
2019-8-21,Farm 84,2134
2019-8-21,Farm 85,9580
2019-8-21,Farm 86,2596
2019-8-21,Farm 89,3527
2019-8-21,Farm 90,16159
2019-8-21,Farm 91,8956
2019-8-21,Farm 92,3459
2019-8-21,Farm 93,17072
2019-8-21,Farm 94,3379
2019-8-21,Farm 97,3774
2019-8-21,Farm 98,16551
2019-8-21,Farm 99,11901
2019-8-21,Farm 100,9116
2019-8-21,Farm 101,7663
2019-8-21,Farm 102,17171
2019-8-21,Farm 103,2558
2019-8-21,Farm 104,2883
2019-8-21,Farm 106,8698
2019-8-21,Farm 107,8418
2019-8-21,Farm 109,3561
2019-8-21,Farm 110,3846
2019-8-21,Farm 111,2632
2019-8-21,Farm 112,17315
2019-8-21,Farm 115,8637
2019-8-21,Farm 116,11286
2019-8-21,Farm 117,3705
2019-8-22,Farm 18,2393
2019-8-22,Farm 19,1996
2019-8-22,Farm 20,11827
2019-8-22,Farm 21,3915
2019-8-22,Farm 22,16613
2019-8-22,Farm 23,10318
2019-8-22,Farm 24,7375
2019-8-22,Farm 25,17540
2019-8-22,Farm 26,17098
2019-8-22,Farm 27,3083
2019-8-22,Farm 28,17452
2019-8-22,Farm 29,8977
2019-8-22,Farm 30,11723
2019-8-22,Farm 31,9852
2019-8-22,Farm 32,2474
2019-8-22,Farm 33,2111
2019-8-22,Farm 34,2978
2019-8-22,Farm 35,16763
2019-8-22,Farm 36,3931
2019-8-22,Farm 37,6842
2019-8-22,Farm 38,17428
2019-8-22,Farm 39,2300
2019-8-22,Farm 40,16152
2019-8-22,Farm 41,18028
2019-8-22,Farm 42,16406
2019-8-22,Farm 43,3022
2019-8-22,Farm 44,8347
2019-8-22,Farm 45,9307
2019-8-22,Farm 46,9931
2019-8-22,Farm 47,10776
2019-8-22,Farm 48,3268
2019-8-22,Farm 49,10647
2019-8-22,Farm 50,17567
2019-8-22,Farm 51,6203
2019-8-22,Farm 52,6823
2019-8-22,Farm 53,10677
2019-8-22,Farm 54,7989
2019-8-22,Farm 55,16997
2019-8-22,Farm 56,10788
2019-8-22,Farm 57,6810
2019-8-22,Farm 58,17670
2019-8-22,Farm 59,17077
2019-8-22,Farm 60,8898
2019-8-22,Farm 61,17415
2019-8-22,Farm 62,9488
2019-8-22,Farm 63,17205
2019-8-22,Farm 64,16967
2019-8-22,Farm 65,6234
2019-8-22,Farm 66,2157
2019-8-22,Farm 67,16934
2019-8-22,Farm 68,10244
2019-8-22,Farm 69,8833
2019-8-22,Farm 70,3484
2019-8-22,Farm 71,11258
2019-8-22,Farm 72,17922
2019-8-22,Farm 73,2699
2019-8-22,Farm 74,6655
2019-8-22,Farm 75,7507
2019-8-22,Farm 76,3730
2019-8-22,Farm 77,10229
2019-8-22,Farm 78,8498
2019-8-22,Farm 79,6355
2019-8-22,Farm 80,8519
2019-8-22,Farm 81,10761
2019-8-22,Farm 82,3288
2019-8-22,Farm 83,8117
2019-8-22,Farm 84,2198
2019-8-22,Farm 85,9722
2019-8-22,Farm 86,2413
2019-8-22,Farm 87,3620
2019-8-22,Farm 88,11673
2019-8-22,Farm 89,3441
2019-8-22,Farm 90,16079
2019-8-22,Farm 91,9069
2019-8-22,Farm 92,3483
2019-8-22,Farm 93,17100
2019-8-22,Farm 94,3407
2019-8-22,Farm 95,6805
2019-8-22,Farm 96,16738
2019-8-22,Farm 97,3616
2019-8-22,Farm 98,16523
2019-8-22,Farm 99,11941
2019-8-22,Farm 100,9086
2019-8-22,Farm 101,7756
2019-8-22,Farm 102,17267
2019-8-22,Farm 103,2496
2019-8-22,Farm 104,3094
2019-8-22,Farm 105,9366
2019-8-22,Farm 106,8530
2019-8-22,Farm 107,8484
2019-8-22,Farm 108,2790
2019-8-22,Farm 109,3585
2019-8-22,Farm 110,3855
2019-8-22,Farm 111,2675
2019-8-22,Farm 112,17320
2019-8-22,Farm 113,17475
2019-8-22,Farm 114,8021
2019-8-22,Farm 115,8665
2019-8-22,Farm 116,11382
2019-8-22,Farm 117,3766
2019-8-23,Farm 18,2441
2019-8-23,Farm 19,1963
2019-8-23,Farm 20,11881
2019-8-23,Farm 21,4014
2019-8-23,Farm 22,16504
2019-8-23,Farm 23,10335
2019-8-23,Farm 25,17671
2019-8-23,Farm 26,17128
2019-8-23,Farm 27,3065
2019-8-23,Farm 28,17514
2019-8-23,Farm 30,11750
2019-8-23,Farm 31,9814
2019-8-23,Farm 32,2440
2019-8-23,Farm 33,2081
2019-8-23,Farm 34,2900
2019-8-23,Farm 35,16699
2019-8-23,Farm 37,6777
2019-8-23,Farm 38,17510
2019-8-23,Farm 39,2170
2019-8-23,Farm 40,16090
2019-8-23,Farm 41,17714
2019-8-23,Farm 42,16408
2019-8-23,Farm 43,3113
2019-8-23,Farm 45,9375
2019-8-23,Farm 46,10008
2019-8-23,Farm 47,10973
2019-8-23,Farm 48,3095
2019-8-23,Farm 50,17562
2019-8-23,Farm 51,6277
2019-8-23,Farm 52,6749
2019-8-23,Farm 53,10646
2019-8-23,Farm 54,8022
2019-8-23,Farm 55,16936
2019-8-23,Farm 57,6892
2019-8-23,Farm 58,17736
2019-8-23,Farm 59,17078
2019-8-23,Farm 60,8882
2019-8-23,Farm 61,17517
2019-8-23,Farm 62,9567
2019-8-23,Farm 63,17235
2019-8-23,Farm 64,16774
2019-8-23,Farm 65,6177
2019-8-23,Farm 67,17069
2019-8-23,Farm 68,10245
2019-8-23,Farm 69,8964
2019-8-23,Farm 70,3461
2019-8-23,Farm 71,11122
2019-8-23,Farm 72,18073
2019-8-23,Farm 73,2714
2019-8-23,Farm 74,6665
2019-8-23,Farm 75,7537
2019-8-23,Farm 76,3901
2019-8-23,Farm 77,10308
2019-8-23,Farm 78,8475
2019-8-23,Farm 80,8363
2019-8-23,Farm 81,10828
2019-8-23,Farm 82,2983
2019-8-23,Farm 83,8090
2019-8-23,Farm 84,2183
2019-8-23,Farm 85,9682
2019-8-23,Farm 86,2413
2019-8-23,Farm 89,3550
2019-8-23,Farm 90,15957
2019-8-23,Farm 91,9106
2019-8-23,Farm 92,3541
2019-8-23,Farm 93,17101
2019-8-23,Farm 94,3280
2019-8-23,Farm 97,3615
2019-8-23,Farm 98,16548
2019-8-23,Farm 99,11731
2019-8-23,Farm 100,9159
2019-8-23,Farm 101,7658
2019-8-23,Farm 102,17269
2019-8-23,Farm 103,2603
2019-8-23,Farm 104,2881
2019-8-23,Farm 106,8687
2019-8-23,Farm 107,8587
2019-8-23,Farm 109,3533
2019-8-23,Farm 110,3654
2019-8-23,Farm 111,2631
2019-8-23,Farm 112,17379
2019-8-23,Farm 115,8637
2019-8-23,Farm 116,11399
2019-8-23,Farm 117,3789
2019-8-24,Farm 18,2419
2019-8-24,Farm 19,2028
2019-8-24,Farm 20,11971
2019-8-24,Farm 21,3832
2019-8-24,Farm 22,16682
2019-8-24,Farm 23,10254
2019-8-24,Farm 24,7221
2019-8-24,Farm 25,17577
2019-8-24,Farm 26,17058
2019-8-24,Farm 27,2977
2019-8-24,Farm 28,17565
2019-8-24,Farm 29,8973
2019-8-24,Farm 30,11725
2019-8-24,Farm 31,9790
2019-8-24,Farm 32,2496
2019-8-24,Farm 33,2066
2019-8-24,Farm 34,3031
2019-8-24,Farm 35,16792
2019-8-24,Farm 36,3935
2019-8-24,Farm 37,6797
2019-8-24,Farm 38,17574
2019-8-24,Farm 39,2481
2019-8-24,Farm 40,16290
2019-8-24,Farm 41,17728
2019-8-24,Farm 42,16399
2019-8-24,Farm 43,2960
2019-8-24,Farm 44,8386
2019-8-24,Farm 45,9341
2019-8-24,Farm 46,10008
2019-8-24,Farm 47,11043
2019-8-24,Farm 48,3177
2019-8-24,Farm 49,10426
2019-8-24,Farm 50,17754
2019-8-24,Farm 51,6247
2019-8-24,Farm 52,6718
2019-8-24,Farm 53,10572
2019-8-24,Farm 54,8000
2019-8-24,Farm 55,16966
2019-8-24,Farm 56,10764
2019-8-24,Farm 57,6950
2019-8-24,Farm 58,17793
2019-8-24,Farm 59,17067
2019-8-24,Farm 60,8947
2019-8-24,Farm 61,17521
2019-8-24,Farm 62,9492
2019-8-24,Farm 63,17243
2019-8-24,Farm 64,16905
2019-8-24,Farm 65,6032
2019-8-24,Farm 66,1920
2019-8-24,Farm 67,16948
2019-8-24,Farm 68,10295
2019-8-24,Farm 69,8894
2019-8-24,Farm 70,3343
2019-8-24,Farm 71,11221
2019-8-24,Farm 72,18193
2019-8-24,Farm 73,2604
2019-8-24,Farm 74,6842
2019-8-24,Farm 75,7708
2019-8-24,Farm 76,3912
2019-8-24,Farm 77,10293
2019-8-24,Farm 78,8432
2019-8-24,Farm 79,6394
2019-8-24,Farm 80,8409
2019-8-24,Farm 81,10938
2019-8-24,Farm 82,3090
2019-8-24,Farm 83,8053
2019-8-24,Farm 84,2255
2019-8-24,Farm 85,9570
2019-8-24,Farm 86,2594
2019-8-24,Farm 87,3716
2019-8-24,Farm 88,11679
2019-8-24,Farm 89,3535
2019-8-24,Farm 90,16115
2019-8-24,Farm 91,9198
2019-8-24,Farm 92,3520
2019-8-24,Farm 93,17113
2019-8-24,Farm 94,3412
2019-8-24,Farm 95,6880
2019-8-24,Farm 96,16711
2019-8-24,Farm 97,3709
2019-8-24,Farm 98,16541
2019-8-24,Farm 99,11854
2019-8-24,Farm 100,9106
2019-8-24,Farm 101,7794
2019-8-24,Farm 102,17128
2019-8-24,Farm 103,2429
2019-8-24,Farm 104,2912
2019-8-24,Farm 105,9345
2019-8-24,Farm 106,8534
2019-8-24,Farm 107,8490
2019-8-24,Farm 108,2763
2019-8-24,Farm 109,3466
2019-8-24,Farm 110,3906
2019-8-24,Farm 111,2735
2019-8-24,Farm 112,17217
2019-8-24,Farm 113,17613
2019-8-24,Farm 114,8173
2019-8-24,Farm 115,8619
2019-8-24,Farm 116,11456
2019-8-24,Farm 117,3722
2019-8-25,Farm 18,2387
2019-8-25,Farm 19,1971
2019-8-25,Farm 20,11860
2019-8-25,Farm 21,4000
2019-8-25,Farm 22,16689
2019-8-25,Farm 23,10357
2019-8-25,Farm 25,17608
2019-8-25,Farm 26,16930
2019-8-25,Farm 27,3061
2019-8-25,Farm 28,17514
2019-8-25,Farm 30,11620
2019-8-25,Farm 31,9715
2019-8-25,Farm 32,2531
2019-8-25,Farm 33,2024
2019-8-25,Farm 34,3014
2019-8-25,Farm 35,16733
2019-8-25,Farm 37,6609
2019-8-25,Farm 38,17550
2019-8-25,Farm 39,2432
2019-8-25,Farm 40,16162
2019-8-25,Farm 41,17883
2019-8-25,Farm 42,16509
2019-8-25,Farm 43,3048
2019-8-25,Farm 45,9110
2019-8-25,Farm 46,9974
2019-8-25,Farm 47,10960
2019-8-25,Farm 48,3228
2019-8-25,Farm 50,17525
2019-8-25,Farm 51,6205
2019-8-25,Farm 52,6753
2019-8-25,Farm 53,10650
2019-8-25,Farm 54,8126
2019-8-25,Farm 55,16939
2019-8-25,Farm 57,7028
2019-8-25,Farm 58,17749
2019-8-25,Farm 59,17025
2019-8-25,Farm 60,8927
2019-8-25,Farm 61,17525
2019-8-25,Farm 62,9409
2019-8-25,Farm 63,17327
2019-8-25,Farm 64,16881
2019-8-25,Farm 65,6238
2019-8-25,Farm 67,17047
2019-8-25,Farm 68,10247
2019-8-25,Farm 69,8910
2019-8-25,Farm 70,3458
2019-8-25,Farm 71,11206
2019-8-25,Farm 72,17902
2019-8-25,Farm 73,2724
2019-8-25,Farm 74,6747
2019-8-25,Farm 75,7569
2019-8-25,Farm 76,3679
2019-8-25,Farm 77,10318
2019-8-25,Farm 78,8465
2019-8-25,Farm 80,8446
2019-8-25,Farm 81,10746
2019-8-25,Farm 82,3104
2019-8-25,Farm 83,8158
2019-8-25,Farm 84,2203
2019-8-25,Farm 85,9711
2019-8-25,Farm 86,2517
2019-8-25,Farm 89,3551
2019-8-25,Farm 90,15985
2019-8-25,Farm 91,9036
2019-8-25,Farm 92,3406
2019-8-25,Farm 93,17174
2019-8-25,Farm 94,3279
2019-8-25,Farm 97,3655
2019-8-25,Farm 98,16555
2019-8-25,Farm 99,11854
2019-8-25,Farm 100,9009
2019-8-25,Farm 101,7613
2019-8-25,Farm 102,17240
2019-8-25,Farm 103,2734
2019-8-25,Farm 104,2840
2019-8-25,Farm 106,8599
2019-8-25,Farm 107,8493
2019-8-25,Farm 109,3358
2019-8-25,Farm 110,3698
2019-8-25,Farm 111,2716
2019-8-25,Farm 112,17227
2019-8-25,Farm 115,8798
2019-8-25,Farm 116,11233
2019-8-25,Farm 117,3818
2019-8-26,Farm 18,2383
2019-8-26,Farm 19,2002
2019-8-26,Farm 20,11732
2019-8-26,Farm 21,3833
2019-8-26,Farm 22,16585
2019-8-26,Farm 23,10411
2019-8-26,Farm 24,7329
2019-8-26,Farm 25,17487
2019-8-26,Farm 26,17205
2019-8-26,Farm 27,3033
2019-8-26,Farm 28,17456
2019-8-26,Farm 29,8982
2019-8-26,Farm 30,11707
2019-8-26,Farm 31,9815
2019-8-26,Farm 32,2365
2019-8-26,Farm 33,2075
2019-8-26,Farm 34,2982
2019-8-26,Farm 35,16614
2019-8-26,Farm 36,3916
2019-8-26,Farm 37,6680
2019-8-26,Farm 38,17471
2019-8-26,Farm 39,2164
2019-8-26,Farm 40,16021
2019-8-26,Farm 41,17843
2019-8-26,Farm 42,16404
2019-8-26,Farm 43,3058
2019-8-26,Farm 44,8474
2019-8-26,Farm 45,9259
2019-8-26,Farm 46,10015
2019-8-26,Farm 47,10919
2019-8-26,Farm 48,3150
2019-8-26,Farm 49,10475
2019-8-26,Farm 50,17475
2019-8-26,Farm 51,6259
2019-8-26,Farm 52,6872
2019-8-26,Farm 53,10705
2019-8-26,Farm 54,7875
2019-8-26,Farm 55,16921
2019-8-26,Farm 56,10794
2019-8-26,Farm 57,6954
2019-8-26,Farm 58,17808
2019-8-26,Farm 59,17047
2019-8-26,Farm 60,8836
2019-8-26,Farm 61,17464
2019-8-26,Farm 62,9457
2019-8-26,Farm 63,17247
2019-8-26,Farm 64,16930
2019-8-26,Farm 65,6173
2019-8-26,Farm 66,1973
2019-8-26,Farm 67,16961
2019-8-26,Farm 68,10274
2019-8-26,Farm 69,8928
2019-8-26,Farm 70,3519
2019-8-26,Farm 71,11193
2019-8-26,Farm 72,17993
2019-8-26,Farm 73,2624
2019-8-26,Farm 74,6699
2019-8-26,Farm 75,7609
2019-8-26,Farm 76,3881
2019-8-26,Farm 77,10264
2019-8-26,Farm 78,8460
2019-8-26,Farm 79,6224
2019-8-26,Farm 80,8495
2019-8-26,Farm 81,10798
2019-8-26,Farm 82,2952
2019-8-26,Farm 83,8223
2019-8-26,Farm 84,2148
2019-8-26,Farm 85,9554
2019-8-26,Farm 86,2635
2019-8-26,Farm 87,3713
2019-8-26,Farm 88,11734
2019-8-26,Farm 89,3405
2019-8-26,Farm 90,16114
2019-8-26,Farm 91,9041
2019-8-26,Farm 92,3398
2019-8-26,Farm 93,16984
2019-8-26,Farm 94,3308
2019-8-26,Farm 95,6729
2019-8-26,Farm 96,16706
2019-8-26,Farm 97,3689
2019-8-26,Farm 98,16514
2019-8-26,Farm 99,11852
2019-8-26,Farm 100,9021
2019-8-26,Farm 101,7565
2019-8-26,Farm 102,17352
2019-8-26,Farm 103,2396
2019-8-26,Farm 104,2927
2019-8-26,Farm 105,9197
2019-8-26,Farm 106,8526
2019-8-26,Farm 107,8595
2019-8-26,Farm 108,2736
2019-8-26,Farm 109,3411
2019-8-26,Farm 110,3768
2019-8-26,Farm 111,2793
2019-8-26,Farm 112,17293
2019-8-26,Farm 113,17535
2019-8-26,Farm 114,7960
2019-8-26,Farm 115,8681
2019-8-26,Farm 116,11315
2019-8-26,Farm 117,3645
2019-8-27,Farm 18,2280
2019-8-27,Farm 19,1927
2019-8-27,Farm 20,11820
2019-8-27,Farm 21,3954
2019-8-27,Farm 22,16566
2019-8-27,Farm 23,10381
2019-8-27,Farm 25,17628
2019-8-27,Farm 26,16902
2019-8-27,Farm 27,3046
2019-8-27,Farm 28,17536
2019-8-27,Farm 30,11669
2019-8-27,Farm 31,9741
2019-8-27,Farm 32,2497
2019-8-27,Farm 33,2161
2019-8-27,Farm 34,2837
2019-8-27,Farm 35,16774
2019-8-27,Farm 37,6770
2019-8-27,Farm 38,17528
2019-8-27,Farm 39,2327
2019-8-27,Farm 40,16208
2019-8-27,Farm 41,17922
2019-8-27,Farm 42,16317
2019-8-27,Farm 43,2991
2019-8-27,Farm 45,9174
2019-8-27,Farm 46,10076
2019-8-27,Farm 47,10989
2019-8-27,Farm 48,3186
2019-8-27,Farm 50,17473
2019-8-27,Farm 51,6319
2019-8-27,Farm 52,6743
2019-8-27,Farm 53,10498
2019-8-27,Farm 54,8079
2019-8-27,Farm 55,16901
2019-8-27,Farm 57,6891
2019-8-27,Farm 58,17776
2019-8-27,Farm 59,17009
2019-8-27,Farm 60,8804
2019-8-27,Farm 61,17496
2019-8-27,Farm 62,9330
2019-8-27,Farm 63,17286
2019-8-27,Farm 64,16918
2019-8-27,Farm 65,6033
2019-8-27,Farm 67,16859
2019-8-27,Farm 68,10128
2019-8-27,Farm 69,8931
2019-8-27,Farm 70,3283
2019-8-27,Farm 71,11159
2019-8-27,Farm 72,17947
2019-8-27,Farm 73,2551
2019-8-27,Farm 74,6605
2019-8-27,Farm 75,7631
2019-8-27,Farm 76,3800
2019-8-27,Farm 77,10324
2019-8-27,Farm 78,8415
2019-8-27,Farm 80,8427
2019-8-27,Farm 81,10858
2019-8-27,Farm 82,3189
2019-8-27,Farm 83,8111
2019-8-27,Farm 84,2144
2019-8-27,Farm 85,9714
2019-8-27,Farm 86,2514
2019-8-27,Farm 89,3621
2019-8-27,Farm 90,16053
2019-8-27,Farm 91,9120
2019-8-27,Farm 92,3577
2019-8-27,Farm 93,17073
2019-8-27,Farm 94,3455
2019-8-27,Farm 97,3625
2019-8-27,Farm 98,16502
2019-8-27,Farm 99,11770
2019-8-27,Farm 100,9149
2019-8-27,Farm 101,7696
2019-8-27,Farm 102,17257
2019-8-27,Farm 103,2628
2019-8-27,Farm 104,3030
2019-8-27,Farm 106,8614
2019-8-27,Farm 107,8455
2019-8-27,Farm 109,3406
2019-8-27,Farm 110,3829
2019-8-27,Farm 111,2723
2019-8-27,Farm 112,17457
2019-8-27,Farm 115,8589
2019-8-27,Farm 116,11204
2019-8-27,Farm 117,3788
2019-8-28,Farm 18,2268
2019-8-28,Farm 19,2023
2019-8-28,Farm 20,11905
2019-8-28,Farm 21,4024
2019-8-28,Farm 22,16405
2019-8-28,Farm 23,10269
2019-8-28,Farm 24,7361
2019-8-28,Farm 25,17339
2019-8-28,Farm 26,17154
2019-8-28,Farm 27,3026
2019-8-28,Farm 28,17560
2019-8-28,Farm 29,8991
2019-8-28,Farm 30,11637
2019-8-28,Farm 31,9822
2019-8-28,Farm 32,2570
2019-8-28,Farm 33,1973
2019-8-28,Farm 34,2960
2019-8-28,Farm 35,16690
2019-8-28,Farm 36,3997
2019-8-28,Farm 37,6574
2019-8-28,Farm 38,17567
2019-8-28,Farm 39,2237
2019-8-28,Farm 40,16126
2019-8-28,Farm 41,17836
2019-8-28,Farm 42,16383
2019-8-28,Farm 43,3055
2019-8-28,Farm 44,8344
2019-8-28,Farm 45,9252
2019-8-28,Farm 46,10127
2019-8-28,Farm 47,10944
2019-8-28,Farm 48,3218
2019-8-28,Farm 49,10636
2019-8-28,Farm 50,17548
2019-8-28,Farm 51,6202
2019-8-28,Farm 52,6617
2019-8-28,Farm 53,10702
2019-8-28,Farm 54,8107
2019-8-28,Farm 55,16902
2019-8-28,Farm 56,10630
2019-8-28,Farm 57,6876
2019-8-28,Farm 58,17680
2019-8-28,Farm 59,17151
2019-8-28,Farm 60,8880
2019-8-28,Farm 61,17438
2019-8-28,Farm 62,9490
2019-8-28,Farm 63,17240
2019-8-28,Farm 64,16956
2019-8-28,Farm 65,6065
2019-8-28,Farm 66,2122
2019-8-28,Farm 67,16925
2019-8-28,Farm 68,10324
2019-8-28,Farm 69,9047
2019-8-28,Farm 70,3361
2019-8-28,Farm 71,11274
2019-8-28,Farm 72,18043
2019-8-28,Farm 73,2781
2019-8-28,Farm 74,6800
2019-8-28,Farm 75,7595
2019-8-28,Farm 76,3774
2019-8-28,Farm 77,10186
2019-8-28,Farm 78,8559
2019-8-28,Farm 79,6430
2019-8-28,Farm 80,8379
2019-8-28,Farm 81,10839
2019-8-28,Farm 82,3009
2019-8-28,Farm 83,8088
2019-8-28,Farm 84,2358
2019-8-28,Farm 85,9700
2019-8-28,Farm 86,2472
2019-8-28,Farm 87,3684
2019-8-28,Farm 88,11656
2019-8-28,Farm 89,3541
2019-8-28,Farm 90,16099
2019-8-28,Farm 91,9149
2019-8-28,Farm 92,3274
2019-8-28,Farm 93,17142
2019-8-28,Farm 94,3384
2019-8-28,Farm 95,6863
2019-8-28,Farm 96,16809
2019-8-28,Farm 97,3727
2019-8-28,Farm 98,16497
2019-8-28,Farm 99,11872
2019-8-28,Farm 100,9099
2019-8-28,Farm 101,7719
2019-8-28,Farm 102,17212
2019-8-28,Farm 103,2574
2019-8-28,Farm 104,2814
2019-8-28,Farm 105,9512
2019-8-28,Farm 106,8654
2019-8-28,Farm 107,8615
2019-8-28,Farm 108,2908
2019-8-28,Farm 109,3479
2019-8-28,Farm 110,3855
2019-8-28,Farm 111,2738
2019-8-28,Farm 112,17157
2019-8-28,Farm 113,17603
2019-8-28,Farm 114,8041
2019-8-28,Farm 115,8601
2019-8-28,Farm 116,11287
2019-8-28,Farm 117,3801
2019-8-29,Farm 18,2407
2019-8-29,Farm 19,2170
2019-8-29,Farm 20,11924
2019-8-29,Farm 21,3765
2019-8-29,Farm 22,16413
2019-8-29,Farm 23,10266
2019-8-29,Farm 25,17616
2019-8-29,Farm 26,17161
2019-8-29,Farm 27,3091
2019-8-29,Farm 28,17463
2019-8-29,Farm 30,11723
2019-8-29,Farm 31,9844
2019-8-29,Farm 32,2481
2019-8-29,Farm 33,1901
2019-8-29,Farm 34,2945
2019-8-29,Farm 35,16762
2019-8-29,Farm 37,6751
2019-8-29,Farm 38,17413
2019-8-29,Farm 39,2219
2019-8-29,Farm 40,16063
2019-8-29,Farm 41,17760
2019-8-29,Farm 42,16358
2019-8-29,Farm 43,3013
2019-8-29,Farm 45,9200
2019-8-29,Farm 46,10059
2019-8-29,Farm 47,11049
2019-8-29,Farm 48,3128
2019-8-29,Farm 50,17453
2019-8-29,Farm 51,6220
2019-8-29,Farm 52,6767
2019-8-29,Farm 53,10613
2019-8-29,Farm 54,8026
2019-8-29,Farm 55,16888
2019-8-29,Farm 57,6931
2019-8-29,Farm 58,17772
2019-8-29,Farm 59,16974
2019-8-29,Farm 60,8788
2019-8-29,Farm 61,17398
2019-8-29,Farm 62,9461
2019-8-29,Farm 63,17287
2019-8-29,Farm 64,16910
2019-8-29,Farm 65,6101
2019-8-29,Farm 67,16998
2019-8-29,Farm 68,10287
2019-8-29,Farm 69,8868
