date,farm_id,weight
2019-12-20,Farm 25,17474
2019-12-20,Farm 26,17084
2019-12-20,Farm 27,3181
2019-12-20,Farm 28,17480
2019-12-20,Farm 29,9046
2019-12-20,Farm 30,11673
2019-12-20,Farm 31,9772
2019-12-20,Farm 32,2564
2019-12-20,Farm 33,2045
2019-12-20,Farm 34,2917
2019-12-20,Farm 35,16794
2019-12-20,Farm 36,3879
2019-12-20,Farm 37,6767
2019-12-20,Farm 38,17503
2019-12-20,Farm 39,2248
2019-12-20,Farm 40,15980
2019-12-20,Farm 41,17803
2019-12-20,Farm 42,16287
2019-12-20,Farm 43,2893
2019-12-20,Farm 44,8355
2019-12-20,Farm 45,9205
2019-12-20,Farm 46,10081
2019-12-20,Farm 47,10893
2019-12-20,Farm 48,3226
2019-12-20,Farm 49,10590
2019-12-20,Farm 50,17496
2019-12-20,Farm 51,6248
2019-12-20,Farm 52,6700
2019-12-20,Farm 53,10652
2019-12-20,Farm 54,7891
2019-12-20,Farm 55,16943
2019-12-20,Farm 56,10701
2019-12-20,Farm 57,6929
2019-12-20,Farm 58,17622
2019-12-20,Farm 59,17045
2019-12-20,Farm 60,8986
2019-12-20,Farm 61,17600
2019-12-20,Farm 62,9415
2019-12-20,Farm 63,17187
2019-12-20,Farm 64,16836
2019-12-20,Farm 65,6160
2019-12-20,Farm 66,2295
2019-12-20,Farm 67,17061
2019-12-20,Farm 68,10146
2019-12-20,Farm 69,8872
2019-12-20,Farm 70,3298
2019-12-20,Farm 71,11130
2019-12-20,Farm 72,18118
2019-12-20,Farm 73,2692
2019-12-20,Farm 74,6781
2019-12-20,Farm 75,7539
2019-12-20,Farm 76,3787
2019-12-20,Farm 77,10321
2019-12-20,Farm 78,8510
2019-12-20,Farm 79,6554
2019-12-20,Farm 80,8433
2019-12-20,Farm 81,10888
2019-12-20,Farm 82,3109
2019-12-20,Farm 83,8024
2019-12-20,Farm 84,2215
2019-12-20,Farm 85,9720
2019-12-20,Farm 86,2495
2019-12-20,Farm 87,3552
2019-12-20,Farm 88,11731
2019-12-20,Farm 89,3398
2019-12-20,Farm 90,16133
2019-12-20,Farm 91,9028
2019-12-20,Farm 92,3507
2019-12-20,Farm 93,17055
2019-12-20,Farm 94,3451
2019-12-20,Farm 95,6870
2019-12-20,Farm 96,16943
2019-12-20,Farm 97,3513
2019-12-20,Farm 98,16415
2019-12-20,Farm 99,11798
2019-12-20,Farm 100,9003
2019-12-20,Farm 101,7642
2019-12-20,Farm 102,17194
2019-12-20,Farm 103,2618
2019-12-20,Farm 104,2881
2019-12-20,Farm 105,9210
2019-12-20,Farm 106,8600
2019-12-20,Farm 107,8594
2019-12-20,Farm 108,2871
2019-12-20,Farm 109,3296
2019-12-20,Farm 110,3736
2019-12-20,Farm 111,2715
2019-12-20,Farm 112,17208
2019-12-20,Farm 113,17429
2019-12-20,Farm 114,8134
2019-12-20,Farm 115,8586
2019-12-20,Farm 116,11311
2019-12-20,Farm 117,3577
2019-12-21,Farm 18,2415
2019-12-21,Farm 19,2094
2019-12-21,Farm 20,12060
2019-12-21,Farm 21,3939
2019-12-21,Farm 22,16483
2019-12-21,Farm 23,10465
2019-12-21,Farm 25,17575
2019-12-21,Farm 26,17069
2019-12-21,Farm 27,2975
2019-12-21,Farm 28,17380
2019-12-21,Farm 30,11543
2019-12-21,Farm 31,9851
2019-12-21,Farm 32,2480
2019-12-21,Farm 33,2031
2019-12-21,Farm 34,2938
2019-12-21,Farm 35,16641
2019-12-21,Farm 37,6825
2019-12-21,Farm 38,17491
2019-12-21,Farm 39,2421
2019-12-21,Farm 40,16051
2019-12-21,Farm 41,17786
2019-12-21,Farm 42,16580
2019-12-21,Farm 43,3123
2019-12-21,Farm 45,9414
2019-12-21,Farm 46,10026
2019-12-21,Farm 47,10999
2019-12-21,Farm 48,3134
2019-12-21,Farm 50,17459
2019-12-21,Farm 51,6370
2019-12-21,Farm 52,6735
2019-12-21,Farm 53,10610
2019-12-21,Farm 54,7943
2019-12-21,Farm 55,16929
2019-12-21,Farm 57,6960
2019-12-21,Farm 58,17755
2019-12-21,Farm 59,16965
2019-12-21,Farm 60,8901
2019-12-21,Farm 61,17417
2019-12-21,Farm 62,9401
2019-12-21,Farm 63,17298
2019-12-21,Farm 64,16871
2019-12-21,Farm 65,6033
2019-12-21,Farm 67,17072
2019-12-21,Farm 68,10268
2019-12-21,Farm 69,8877
2019-12-21,Farm 70,3399
2019-12-21,Farm 71,11278
2019-12-21,Farm 72,17957
2019-12-21,Farm 73,2848
2019-12-21,Farm 74,6901
2019-12-21,Farm 75,7451
2019-12-21,Farm 76,3729
2019-12-21,Farm 77,10099
2019-12-21,Farm 78,8401
2019-12-21,Farm 80,8269
2019-12-21,Farm 81,10895
2019-12-21,Farm 82,3073
2019-12-21,Farm 83,8107
2019-12-21,Farm 84,2141
2019-12-21,Farm 85,9477
2019-12-21,Farm 86,2483
2019-12-21,Farm 89,3466
2019-12-21,Farm 90,16007
2019-12-21,Farm 91,9116
2019-12-21,Farm 92,3467
2019-12-21,Farm 93,17138
2019-12-21,Farm 94,3307
2019-12-21,Farm 97,3643
2019-12-21,Farm 98,16414
2019-12-21,Farm 99,11896
2019-12-21,Farm 100,9174
2019-12-21,Farm 101,7852
2019-12-21,Farm 102,17282
2019-12-21,Farm 103,2559
2019-12-21,Farm 104,3006
2019-12-21,Farm 106,8528
2019-12-21,Farm 107,8451
2019-12-21,Farm 109,3513
2019-12-21,Farm 110,3742
2019-12-21,Farm 111,2619
2019-12-21,Farm 112,17304
2019-12-21,Farm 115,8556
2019-12-21,Farm 116,11379
2019-12-21,Farm 117,3788
2019-12-22,Farm 18,2360
2019-12-22,Farm 19,1914
2019-12-22,Farm 20,11945
2019-12-22,Farm 21,4080
2019-12-22,Farm 22,16444
2019-12-22,Farm 23,10384
2019-12-22,Farm 24,7337
2019-12-22,Farm 25,17568
2019-12-22,Farm 26,17039
2019-12-22,Farm 27,3055
2019-12-22,Farm 28,17649
2019-12-22,Farm 29,8984
2019-12-22,Farm 30,11680
2019-12-22,Farm 31,9792
2019-12-22,Farm 32,2498
2019-12-22,Farm 33,2054
2019-12-22,Farm 34,2929
2019-12-22,Farm 35,16748
2019-12-22,Farm 36,3831
2019-12-22,Farm 37,6591
2019-12-22,Farm 38,17486
2019-12-22,Farm 39,2294
2019-12-22,Farm 40,16133
2019-12-22,Farm 41,17906
2019-12-22,Farm 42,16354
2019-12-22,Farm 43,3107
2019-12-22,Farm 44,8387
2019-12-22,Farm 45,9322
2019-12-22,Farm 46,10123
2019-12-22,Farm 47,10928
2019-12-22,Farm 48,3268
2019-12-22,Farm 49,10519
2019-12-22,Farm 50,17572
2019-12-22,Farm 51,6274
2019-12-22,Farm 52,6648
2019-12-22,Farm 53,10471
2019-12-22,Farm 54,8041
2019-12-22,Farm 55,16989
2019-12-22,Farm 56,10710
2019-12-22,Farm 57,6792
2019-12-22,Farm 58,17653
2019-12-22,Farm 59,17092
2019-12-22,Farm 60,8876
2019-12-22,Farm 61,17456
2019-12-22,Farm 62,9408
2019-12-22,Farm 63,17346
2019-12-22,Farm 64,16977
2019-12-22,Farm 65,6137
2019-12-22,Farm 66,1986
2019-12-22,Farm 67,17125
2019-12-22,Farm 68,10270
2019-12-22,Farm 69,9017
2019-12-22,Farm 70,3414
2019-12-22,Farm 71,11225
2019-12-22,Farm 72,18067
2019-12-22,Farm 73,2649
2019-12-22,Farm 74,6762
2019-12-22,Farm 75,7555
2019-12-22,Farm 76,3761
2019-12-22,Farm 77,10342
2019-12-22,Farm 78,8398
2019-12-22,Farm 79,6205
2019-12-22,Farm 80,8369
2019-12-22,Farm 81,10852
2019-12-22,Farm 82,3069
2019-12-22,Farm 83,8136
2019-12-22,Farm 84,2173
2019-12-22,Farm 85,9533
2019-12-22,Farm 86,2406
2019-12-22,Farm 87,3672
2019-12-22,Farm 88,11777
2019-12-22,Farm 89,3454
2019-12-22,Farm 90,16201
2019-12-22,Farm 91,9226
2019-12-22,Farm 92,3589
2019-12-22,Farm 93,17037
2019-12-22,Farm 94,3369
2019-12-22,Farm 95,6869
2019-12-22,Farm 96,16645
2019-12-22,Farm 97,3615
2019-12-22,Farm 98,16501
2019-12-22,Farm 99,11939
2019-12-22,Farm 100,8978
2019-12-22,Farm 101,7651
2019-12-22,Farm 102,17275
2019-12-22,Farm 103,2719
2019-12-22,Farm 104,2842
2019-12-22,Farm 105,9155
2019-12-22,Farm 106,8793
2019-12-22,Farm 107,8542
2019-12-22,Farm 108,2906
2019-12-22,Farm 109,3451
2019-12-22,Farm 110,3667
2019-12-22,Farm 111,2594
2019-12-22,Farm 112,17231
2019-12-22,Farm 113,17467
2019-12-22,Farm 114,8134
2019-12-22,Farm 115,8699
2019-12-22,Farm 116,11279
2019-12-22,Farm 117,3822
2019-12-23,Farm 18,2356
2019-12-23,Farm 19,2058
2019-12-23,Farm 20,11887
2019-12-23,Farm 21,3886
2019-12-23,Farm 22,16545
2019-12-23,Farm 23,10345
2019-12-23,Farm 25,17488
2019-12-23,Farm 26,17011
2019-12-23,Farm 27,2984
2019-12-23,Farm 28,17479
2019-12-23,Farm 30,11729
2019-12-23,Farm 31,9747
2019-12-23,Farm 32,2401
2019-12-23,Farm 33,1926
2019-12-23,Farm 34,3025
2019-12-23,Farm 35,16666
2019-12-23,Farm 37,6764
2019-12-23,Farm 38,17487
2019-12-23,Farm 39,2273
2019-12-23,Farm 40,16070
2019-12-23,Farm 41,17827
2019-12-23,Farm 42,16384
2019-12-23,Farm 43,2869
2019-12-23,Farm 45,9252
2019-12-23,Farm 46,9974
2019-12-23,Farm 47,10921
2019-12-23,Farm 48,3267
2019-12-23,Farm 50,17475
2019-12-23,Farm 51,6213
2019-12-23,Farm 52,6745
2019-12-23,Farm 53,10545
2019-12-23,Farm 54,8009
2019-12-23,Farm 55,16988
2019-12-23,Farm 57,6943
2019-12-23,Farm 58,17769
2019-12-23,Farm 59,17009
2019-12-23,Farm 60,8986
2019-12-23,Farm 61,17627
2019-12-23,Farm 62,9551
2019-12-23,Farm 63,17279
2019-12-23,Farm 64,16933
2019-12-23,Farm 65,6168
2019-12-23,Farm 67,17132
2019-12-23,Farm 68,10148
2019-12-23,Farm 69,8982
2019-12-23,Farm 70,3378
2019-12-23,Farm 71,11132
2019-12-23,Farm 72,17970
2019-12-23,Farm 73,2742
2019-12-23,Farm 74,6612
2019-12-23,Farm 75,7530
2019-12-23,Farm 76,3727
2019-12-23,Farm 77,10311
2019-12-23,Farm 78,8494
2019-12-23,Farm 80,8627
2019-12-23,Farm 81,10867
2019-12-23,Farm 82,3172
2019-12-23,Farm 83,8151
2019-12-23,Farm 84,2302
2019-12-23,Farm 85,9615
2019-12-23,Farm 86,2597
2019-12-23,Farm 89,3481
2019-12-23,Farm 90,16165
2019-12-23,Farm 91,9136
2019-12-23,Farm 92,3464
2019-12-23,Farm 93,17078
2019-12-23,Farm 94,3326
2019-12-23,Farm 97,3605
2019-12-23,Farm 98,16455
2019-12-23,Farm 99,11957
2019-12-23,Farm 100,9075
2019-12-23,Farm 101,7725
2019-12-23,Farm 102,17323
2019-12-23,Farm 103,2593
2019-12-23,Farm 104,3079
2019-12-23,Farm 106,8642
2019-12-23,Farm 107,8506
2019-12-23,Farm 109,3519
2019-12-23,Farm 110,3647
2019-12-23,Farm 111,2573
2019-12-23,Farm 112,17422
2019-12-23,Farm 115,8672
2019-12-23,Farm 116,11225
2019-12-23,Farm 117,3729
2019-12-24,Farm 18,2382
2019-12-24,Farm 19,2101
2019-12-24,Farm 20,11815
2019-12-24,Farm 21,4022
2019-12-24,Farm 22,16593
2019-12-24,Farm 23,10236
2019-12-24,Farm 24,7243
2019-12-24,Farm 25,17721
2019-12-24,Farm 26,17096
2019-12-24,Farm 27,3013
2019-12-24,Farm 28,17557
2019-12-24,Farm 29,8898
2019-12-24,Farm 30,11912
2019-12-24,Farm 31,9705
2019-12-24,Farm 32,2396
2019-12-24,Farm 33,2036
2019-12-24,Farm 34,3015
2019-12-24,Farm 35,16734
2019-12-24,Farm 36,3999
2019-12-24,Farm 37,6686
2019-12-24,Farm 38,17623
2019-12-24,Farm 39,2356
2019-12-24,Farm 40,16279
2019-12-24,Farm 41,17936
2019-12-24,Farm 42,16442
2019-12-24,Farm 43,2925
2019-12-24,Farm 44,8347
2019-12-24,Farm 45,9187
2019-12-24,Farm 46,9886
2019-12-24,Farm 47,10925
2019-12-24,Farm 48,3134
2019-12-24,Farm 49,10532
2019-12-24,Farm 50,17525
2019-12-24,Farm 51,6311
2019-12-24,Farm 52,6697
2019-12-24,Farm 53,10612
2019-12-24,Farm 54,8073
2019-12-24,Farm 55,16860
2019-12-24,Farm 56,10662
2019-12-24,Farm 57,6853
2019-12-24,Farm 58,17884
2019-12-24,Farm 59,16923
2019-12-24,Farm 60,8911
2019-12-24,Farm 61,17493
2019-12-24,Farm 62,9431
2019-12-24,Farm 63,17272
2019-12-24,Farm 64,16975
2019-12-24,Farm 65,6021
2019-12-24,Farm 66,2037
2019-12-24,Farm 67,17085
2019-12-24,Farm 68,10395
2019-12-24,Farm 69,8878
2019-12-24,Farm 70,3330
2019-12-24,Farm 71,11196
2019-12-24,Farm 72,17887
2019-12-24,Farm 73,2654
2019-12-24,Farm 74,6770
2019-12-24,Farm 75,7533
2019-12-24,Farm 76,3954
2019-12-24,Farm 77,10298
2019-12-24,Farm 78,8518
2019-12-24,Farm 79,6251
2019-12-24,Farm 80,8419
2019-12-24,Farm 81,10756
2019-12-24,Farm 82,3275
2019-12-24,Farm 83,8140
2019-12-24,Farm 84,2188
2019-12-24,Farm 85,9763
2019-12-24,Farm 86,2504
2019-12-24,Farm 87,3656
2019-12-24,Farm 88,11736
2019-12-24,Farm 89,3549
2019-12-24,Farm 90,16124
2019-12-24,Farm 91,9148
2019-12-24,Farm 92,3630
2019-12-24,Farm 93,17105
2019-12-24,Farm 94,3283
2019-12-24,Farm 95,6970
2019-12-24,Farm 96,16881
2019-12-24,Farm 97,3519
2019-12-24,Farm 98,16567
2019-12-24,Farm 99,11981
2019-12-24,Farm 100,9050
2019-12-24,Farm 101,7725
2019-12-24,Farm 102,17358
2019-12-24,Farm 103,2480
2019-12-24,Farm 104,2950
2019-12-24,Farm 105,9402
2019-12-24,Farm 106,8481
2019-12-24,Farm 107,8587
2019-12-24,Farm 108,2822
2019-12-24,Farm 109,3496
2019-12-24,Farm 110,3781
2019-12-24,Farm 111,2681
2019-12-24,Farm 112,17341
2019-12-24,Farm 113,17411
2019-12-24,Farm 114,8153
2019-12-24,Farm 115,8605
2019-12-24,Farm 116,11223
2019-12-24,Farm 117,3772
2019-12-25,Farm 18,2439
2019-12-25,Farm 19,1959
2019-12-25,Farm 20,11958
2019-12-25,Farm 21,4025
2019-12-25,Farm 22,16520
2019-12-25,Farm 23,10434
2019-12-25,Farm 25,17656
2019-12-25,Farm 26,17119
2019-12-25,Farm 27,2991
2019-12-25,Farm 28,17515
2019-12-25,Farm 30,11775
2019-12-25,Farm 31,9796
2019-12-25,Farm 32,2399
2019-12-25,Farm 33,1898
2019-12-25,Farm 34,2951
2019-12-25,Farm 35,16730
2019-12-25,Farm 37,6774
2019-12-25,Farm 38,17564
2019-12-25,Farm 39,2239
2019-12-25,Farm 40,16140
2019-12-25,Farm 41,17744
2019-12-25,Farm 42,16294
2019-12-25,Farm 43,2912
2019-12-25,Farm 45,9235
2019-12-25,Farm 46,10102
2019-12-25,Farm 47,10905
2019-12-25,Farm 48,3264
2019-12-25,Farm 50,17565
2019-12-25,Farm 51,6280
2019-12-25,Farm 52,6810
2019-12-25,Farm 53,10462
2019-12-25,Farm 54,8044
2019-12-25,Farm 55,16811
2019-12-25,Farm 57,6933
2019-12-25,Farm 58,17655
2019-12-25,Farm 59,17062
2019-12-25,Farm 60,8920
2019-12-25,Farm 61,17429
2019-12-25,Farm 62,9464
2019-12-25,Farm 63,17182
2019-12-25,Farm 64,16877
2019-12-25,Farm 65,6198
2019-12-25,Farm 67,17011
2019-12-25,Farm 68,10125
2019-12-25,Farm 69,8837
2019-12-25,Farm 70,3415
2019-12-25,Farm 71,11184
2019-12-25,Farm 72,17917
2019-12-25,Farm 73,2711
2019-12-25,Farm 74,6841
2019-12-25,Farm 75,7590
2019-12-25,Farm 76,3735
2019-12-25,Farm 77,10282
2019-12-25,Farm 78,8391
2019-12-25,Farm 80,8250
2019-12-25,Farm 81,10789
2019-12-25,Farm 82,3133
2019-12-25,Farm 83,8150
2019-12-25,Farm 84,2200
2019-12-25,Farm 85,9550
2019-12-25,Farm 86,2526
2019-12-25,Farm 89,3540
2019-12-25,Farm 90,16038
2019-12-25,Farm 91,9172
2019-12-25,Farm 92,3597
2019-12-25,Farm 93,16970
2019-12-25,Farm 94,3428
2019-12-25,Farm 97,3760
2019-12-25,Farm 98,16444
2019-12-25,Farm 99,11723
2019-12-25,Farm 100,9023
2019-12-25,Farm 101,7683
2019-12-25,Farm 102,17261
2019-12-25,Farm 103,2533
2019-12-25,Farm 104,2821
2019-12-25,Farm 106,8657
2019-12-25,Farm 107,8567
2019-12-25,Farm 109,3566
2019-12-25,Farm 110,3747
2019-12-25,Farm 111,2597
2019-12-25,Farm 112,17314
2019-12-25,Farm 115,8663
2019-12-25,Farm 116,11393
2019-12-25,Farm 117,3653
2019-12-26,Farm 18,2248
2019-12-26,Farm 19,2097
2019-12-26,Farm 20,11942
2019-12-26,Farm 21,3913
2019-12-26,Farm 22,16665
2019-12-26,Farm 23,10386
2019-12-26,Farm 24,7286
2019-12-26,Farm 25,17468
2019-12-26,Farm 26,17019
2019-12-26,Farm 27,3080
2019-12-26,Farm 28,17475
2019-12-26,Farm 29,8961
2019-12-26,Farm 30,11692
2019-12-26,Farm 31,9882
2019-12-26,Farm 32,2518
2019-12-26,Farm 33,1941
2019-12-26,Farm 34,2898
2019-12-26,Farm 35,16597
2019-12-26,Farm 36,3910
2019-12-26,Farm 37,6683
2019-12-26,Farm 38,17634
2019-12-26,Farm 39,2469
2019-12-26,Farm 40,16164
2019-12-26,Farm 41,17771
2019-12-26,Farm 42,16324
2019-12-26,Farm 43,3073
2019-12-26,Farm 44,8546
2019-12-26,Farm 45,9295
2019-12-26,Farm 46,10126
2019-12-26,Farm 47,10948
2019-12-26,Farm 48,3209
2019-12-26,Farm 49,10561
2019-12-26,Farm 50,17528
2019-12-26,Farm 51,6347
2019-12-26,Farm 52,6794
2019-12-26,Farm 53,10545
2019-12-26,Farm 54,8044
2019-12-26,Farm 55,16996
2019-12-26,Farm 56,10680
2019-12-26,Farm 57,6886
2019-12-26,Farm 58,17623
2019-12-26,Farm 59,16967
2019-12-26,Farm 60,8806
2019-12-26,Farm 61,17473
2019-12-26,Farm 62,9429
2019-12-26,Farm 63,17282
2019-12-26,Farm 64,16960
2019-12-26,Farm 65,6023
2019-12-26,Farm 66,2106
2019-12-26,Farm 67,16978
2019-12-26,Farm 68,10245
2019-12-26,Farm 69,9064
2019-12-26,Farm 70,3398
2019-12-26,Farm 71,11191
2019-12-26,Farm 72,17991
2019-12-26,Farm 73,2613
2019-12-26,Farm 74,6800
2019-12-26,Farm 75,7495
2019-12-26,Farm 76,3797
2019-12-26,Farm 77,10330
2019-12-26,Farm 78,8399
2019-12-26,Farm 79,6284
2019-12-26,Farm 80,8393
2019-12-26,Farm 81,10895
2019-12-26,Farm 82,3165
2019-12-26,Farm 83,8218
2019-12-26,Farm 84,2191
2019-12-26,Farm 85,9555
2019-12-26,Farm 86,2613
2019-12-26,Farm 87,3703
2019-12-26,Farm 88,11695
2019-12-26,Farm 89,3357
2019-12-26,Farm 90,16034
2019-12-26,Farm 91,9162
2019-12-26,Farm 92,3413
2019-12-26,Farm 93,16973
2019-12-26,Farm 94,3399
2019-12-26,Farm 95,6746
2019-12-26,Farm 96,16799
2019-12-26,Farm 97,3740
2019-12-26,Farm 98,16416
2019-12-26,Farm 99,11890
2019-12-26,Farm 100,8993
2019-12-26,Farm 101,7788
2019-12-26,Farm 102,17189
2019-12-26,Farm 103,2600
2019-12-26,Farm 104,2953
2019-12-26,Farm 105,9398
2019-12-26,Farm 106,8578
2019-12-26,Farm 107,8501
2019-12-26,Farm 108,2718
2019-12-26,Farm 109,3530
2019-12-26,Farm 110,3748
2019-12-26,Farm 111,2733
2019-12-26,Farm 112,17393
2019-12-26,Farm 113,17551
2019-12-26,Farm 114,8083
2019-12-26,Farm 115,8654
2019-12-26,Farm 116,11230
2019-12-26,Farm 117,3692
2019-12-27,Farm 18,2587
2019-12-27,Farm 19,2095
2019-12-27,Farm 20,11924
2019-12-27,Farm 21,4099
2019-12-27,Farm 22,16648
2019-12-27,Farm 23,10405
2019-12-27,Farm 25,17585
2019-12-27,Farm 26,17017
2019-12-27,Farm 27,3112
2019-12-27,Farm 28,17504
2019-12-27,Farm 30,11657
2019-12-27,Farm 31,9848
2019-12-27,Farm 32,2585
2019-12-27,Farm 33,2133
2019-12-27,Farm 34,2935
2019-12-27,Farm 35,16594
2019-12-27,Farm 37,6706
2019-12-27,Farm 38,17513
2019-12-27,Farm 39,2331
2019-12-27,Farm 40,16088
2019-12-27,Farm 41,17840
2019-12-27,Farm 42,16312
2019-12-27,Farm 43,3101
2019-12-27,Farm 45,9144
2019-12-27,Farm 46,9998
2019-12-27,Farm 47,10766
2019-12-27,Farm 48,3146
2019-12-27,Farm 50,17464
2019-12-27,Farm 51,6403
2019-12-27,Farm 52,6728
2019-12-27,Farm 53,10662
2019-12-27,Farm 54,8085
2019-12-27,Farm 55,16920
2019-12-27,Farm 57,6969
2019-12-27,Farm 58,17657
2019-12-27,Farm 59,17081
2019-12-27,Farm 60,8726
2019-12-27,Farm 61,17578
2019-12-27,Farm 62,9479
2019-12-27,Farm 63,17337
2019-12-27,Farm 64,16943
2019-12-27,Farm 65,6175
2019-12-27,Farm 67,16933
2019-12-27,Farm 68,10292
2019-12-27,Farm 69,9014
2019-12-27,Farm 70,3413
2019-12-27,Farm 71,11272
2019-12-27,Farm 72,18054
2019-12-27,Farm 73,2761
2019-12-27,Farm 74,6628
2019-12-27,Farm 75,7603
2019-12-27,Farm 76,3764
2019-12-27,Farm 77,10187
2019-12-27,Farm 78,8283
2019-12-27,Farm 80,8481
2019-12-27,Farm 81,10852
2019-12-27,Farm 82,3155
2019-12-27,Farm 83,8230
2019-12-27,Farm 84,2248
2019-12-27,Farm 85,9633
2019-12-27,Farm 86,2488
2019-12-27,Farm 89,3545
2019-12-27,Farm 90,15965
2019-12-27,Farm 91,9092
2019-12-27,Farm 92,3560
2019-12-27,Farm 93,17186
2019-12-27,Farm 94,3423
2019-12-27,Farm 97,3504
2019-12-27,Farm 98,16502
2019-12-27,Farm 99,11799
2019-12-27,Farm 100,9091
2019-12-27,Farm 101,7806
2019-12-27,Farm 102,17223
2019-12-27,Farm 103,2517
2019-12-27,Farm 104,2947
2019-12-27,Farm 106,8619
2019-12-27,Farm 107,8494
2019-12-27,Farm 109,3490
2019-12-27,Farm 110,3838
2019-12-27,Farm 111,2782
2019-12-27,Farm 112,17463
2019-12-27,Farm 115,8628
2019-12-27,Farm 116,11317
2019-12-27,Farm 117,3855
2019-12-28,Farm 18,2389
2019-12-28,Farm 19,1995
2019-12-28,Farm 20,11772
2019-12-28,Farm 21,4037
2019-12-28,Farm 22,16407
2019-12-28,Farm 23,10291
2019-12-28,Farm 24,7260
2019-12-28,Farm 25,17548
2019-12-28,Farm 26,17093
2019-12-28,Farm 27,3059
2019-12-28,Farm 28,17526
2019-12-28,Farm 29,9108
2019-12-28,Farm 30,11763
2019-12-28,Farm 31,9745
2019-12-28,Farm 32,2385
2019-12-28,Farm 33,2106
2019-12-28,Farm 34,2960
2019-12-28,Farm 35,16864
2019-12-28,Farm 36,3938
2019-12-28,Farm 37,6746
2019-12-28,Farm 38,17383
2019-12-28,Farm 39,2190
2019-12-28,Farm 40,16235
2019-12-28,Farm 41,17877
2019-12-28,Farm 42,16377
2019-12-28,Farm 43,3001
2019-12-28,Farm 44,8200
2019-12-28,Farm 45,9322
2019-12-28,Farm 46,9963
2019-12-28,Farm 47,10991
2019-12-28,Farm 48,3232
2019-12-28,Farm 49,10569
2019-12-28,Farm 50,17380
2019-12-28,Farm 51,6243
2019-12-28,Farm 52,6821
2019-12-28,Farm 53,10633
2019-12-28,Farm 54,8053
2019-12-28,Farm 55,16883
2019-12-28,Farm 56,10722
2019-12-28,Farm 57,6773
2019-12-28,Farm 58,17848
2019-12-28,Farm 59,17099
2019-12-28,Farm 60,8798
2019-12-28,Farm 61,17534
2019-12-28,Farm 62,9483
2019-12-28,Farm 63,17149
2019-12-28,Farm 64,16982
2019-12-28,Farm 65,6259
2019-12-28,Farm 66,2211
2019-12-28,Farm 67,16933
2019-12-28,Farm 68,10273
2019-12-28,Farm 69,8934
2019-12-28,Farm 70,3338
2019-12-28,Farm 71,11223
2019-12-28,Farm 72,18039
2019-12-28,Farm 73,2841
2019-12-28,Farm 74,6733
2019-12-28,Farm 75,7541
2019-12-28,Farm 76,3825
2019-12-28,Farm 77,10216
2019-12-28,Farm 78,8373
2019-12-28,Farm 79,6244
2019-12-28,Farm 80,8294
2019-12-28,Farm 81,10698
2019-12-28,Farm 82,3205
2019-12-28,Farm 83,8149
2019-12-28,Farm 84,2138
2019-12-28,Farm 85,9699
2019-12-28,Farm 86,2471
2019-12-28,Farm 87,3719
2019-12-28,Farm 88,11727
2019-12-28,Farm 89,3559
2019-12-28,Farm 90,15963
2019-12-28,Farm 91,9166
2019-12-28,Farm 92,3554
2019-12-28,Farm 93,17119
2019-12-28,Farm 94,3439
2019-12-28,Farm 95,6827
2019-12-28,Farm 96,16805
2019-12-28,Farm 97,3615
2019-12-28,Farm 98,16507
2019-12-28,Farm 99,11657
2019-12-28,Farm 100,9131
2019-12-28,Farm 101,7720
2019-12-28,Farm 102,17264
2019-12-28,Farm 103,2508
2019-12-28,Farm 104,2913
2019-12-28,Farm 105,9260
2019-12-28,Farm 106,8701
2019-12-28,Farm 107,8550
2019-12-28,Farm 108,2768
2019-12-28,Farm 109,3475
2019-12-28,Farm 110,3759
2019-12-28,Farm 111,2547
2019-12-28,Farm 112,17464
2019-12-28,Farm 113,17563
2019-12-28,Farm 114,8041
2019-12-28,Farm 115,8601
2019-12-28,Farm 116,11331
2019-12-28,Farm 117,3697
2019-12-29,Farm 18,2444
2019-12-29,Farm 19,2022
2019-12-29,Farm 20,11889
2019-12-29,Farm 21,4023
2019-12-29,Farm 22,16488
2019-12-29,Farm 23,10434
2019-12-29,Farm 25,17476
2019-12-29,Farm 26,17186
2019-12-29,Farm 27,2960
2019-12-29,Farm 28,17500
2019-12-29,Farm 30,11775
2019-12-29,Farm 31,9856
2019-12-29,Farm 32,2474
2019-12-29,Farm 33,2055
2019-12-29,Farm 34,2942
2019-12-29,Farm 35,16667
2019-12-29,Farm 37,6818
2019-12-29,Farm 38,17458
2019-12-29,Farm 39,2304
2019-12-29,Farm 40,16114
2019-12-29,Farm 41,17883
2019-12-29,Farm 42,16474
2019-12-29,Farm 43,3096
2019-12-29,Farm 45,9211
2019-12-29,Farm 46,10049
2019-12-29,Farm 47,10999
2019-12-29,Farm 48,3070
2019-12-29,Farm 50,17611
2019-12-29,Farm 51,6295
2019-12-29,Farm 52,6837
2019-12-29,Farm 53,10511
2019-12-29,Farm 54,8033
2019-12-29,Farm 55,16944
2019-12-29,Farm 57,6837
2019-12-29,Farm 58,17678
2019-12-29,Farm 59,16979
2019-12-29,Farm 60,8919
2019-12-29,Farm 61,17423
2019-12-29,Farm 62,9325
2019-12-29,Farm 63,17288
2019-12-29,Farm 64,16851
2019-12-29,Farm 65,6113
2019-12-29,Farm 67,16993
2019-12-29,Farm 68,10295
2019-12-29,Farm 69,8958
