date,farm_id,weight
2019-5-20,Farm 25,17588
2019-5-20,Farm 26,17139
2019-5-20,Farm 27,3106
2019-5-20,Farm 28,17580
2019-5-20,Farm 29,8933
2019-5-20,Farm 30,11628
2019-5-20,Farm 31,9652
2019-5-20,Farm 32,2404
2019-5-20,Farm 33,2191
2019-5-20,Farm 34,2871
2019-5-20,Farm 35,16771
2019-5-20,Farm 36,4108
2019-5-20,Farm 37,6835
2019-5-20,Farm 38,17595
2019-5-20,Farm 39,2304
2019-5-20,Farm 40,16067
2019-5-20,Farm 41,17776
2019-5-20,Farm 42,16274
2019-5-20,Farm 43,2928
2019-5-20,Farm 44,8342
2019-5-20,Farm 45,9184
2019-5-20,Farm 46,10032
2019-5-20,Farm 47,11087
2019-5-20,Farm 48,3326
2019-5-20,Farm 49,10502
2019-5-20,Farm 50,17546
2019-5-20,Farm 51,6175
2019-5-20,Farm 52,6725
2019-5-20,Farm 53,10704
2019-5-20,Farm 54,8119
2019-5-20,Farm 55,16931
2019-5-20,Farm 56,10700
2019-5-20,Farm 57,6839
2019-5-20,Farm 58,17625
2019-5-20,Farm 59,16999
2019-5-20,Farm 60,8886
2019-5-20,Farm 61,17510
2019-5-20,Farm 62,9409
2019-5-20,Farm 63,17420
2019-5-20,Farm 64,16953
2019-5-20,Farm 65,6109
2019-5-20,Farm 66,2028
2019-5-20,Farm 67,16997
2019-5-20,Farm 68,10170
2019-5-20,Farm 69,9038
2019-5-20,Farm 70,3269
2019-5-20,Farm 71,11175
2019-5-20,Farm 72,18064
2019-5-20,Farm 73,2710
2019-5-20,Farm 74,6673
2019-5-20,Farm 75,7753
2019-5-20,Farm 76,3991
2019-5-20,Farm 77,10146
2019-5-20,Farm 78,8555
2019-5-20,Farm 79,6372
2019-5-20,Farm 80,8351
2019-5-20,Farm 81,10768
2019-5-20,Farm 82,2941
2019-5-20,Farm 83,8173
2019-5-20,Farm 84,2244
2019-5-20,Farm 85,9564
2019-5-20,Farm 86,2532
2019-5-20,Farm 87,3636
2019-5-20,Farm 88,11697
2019-5-20,Farm 89,3469
2019-5-20,Farm 90,16083
2019-5-20,Farm 91,9152
2019-5-20,Farm 92,3377
2019-5-20,Farm 93,17040
2019-5-20,Farm 94,3414
2019-5-20,Farm 95,6883
2019-5-20,Farm 96,16702
2019-5-20,Farm 97,3649
2019-5-20,Farm 98,16617
2019-5-20,Farm 99,11739
2019-5-20,Farm 100,9056
2019-5-20,Farm 101,7680
2019-5-20,Farm 102,17336
2019-5-20,Farm 103,2502
2019-5-20,Farm 104,2903
2019-5-20,Farm 105,9294
2019-5-20,Farm 106,8508
2019-5-20,Farm 107,8560
2019-5-20,Farm 108,2814
2019-5-20,Farm 109,3423
2019-5-20,Farm 110,3785
2019-5-20,Farm 111,2604
2019-5-20,Farm 112,17236
2019-5-20,Farm 113,17479
2019-5-20,Farm 114,8002
2019-5-20,Farm 115,8644
2019-5-20,Farm 116,11288
2019-5-20,Farm 117,3751
2019-5-21,Farm 18,2306
2019-5-21,Farm 19,2050
2019-5-21,Farm 20,11738
2019-5-21,Farm 21,3960
2019-5-21,Farm 22,16598
2019-5-21,Farm 23,10214
2019-5-21,Farm 25,17554
2019-5-21,Farm 26,17079
2019-5-21,Farm 27,3082
2019-5-21,Farm 28,17520
2019-5-21,Farm 30,11727
2019-5-21,Farm 31,9684
2019-5-21,Farm 32,2490
2019-5-21,Farm 33,2202
2019-5-21,Farm 34,2941
2019-5-21,Farm 35,16749
2019-5-21,Farm 37,6763
2019-5-21,Farm 38,17510
2019-5-21,Farm 39,2228
2019-5-21,Farm 40,16091
2019-5-21,Farm 41,17852
2019-5-21,Farm 42,16600
2019-5-21,Farm 43,2971
2019-5-21,Farm 45,9259
2019-5-21,Farm 46,10236
2019-5-21,Farm 47,10859
2019-5-21,Farm 48,3232
2019-5-21,Farm 50,17552
2019-5-21,Farm 51,6178
2019-5-21,Farm 52,6745
2019-5-21,Farm 53,10658
2019-5-21,Farm 54,8054
2019-5-21,Farm 55,16806
2019-5-21,Farm 57,6955
2019-5-21,Farm 58,17716
2019-5-21,Farm 59,16924
2019-5-21,Farm 60,8811
2019-5-21,Farm 61,17538
2019-5-21,Farm 62,9337
2019-5-21,Farm 63,17179
2019-5-21,Farm 64,17041
2019-5-21,Farm 65,6084
2019-5-21,Farm 67,17014
2019-5-21,Farm 68,10318
2019-5-21,Farm 69,8846
2019-5-21,Farm 70,3365
2019-5-21,Farm 71,11137
2019-5-21,Farm 72,18095
2019-5-21,Farm 73,2669
2019-5-21,Farm 74,6684
2019-5-21,Farm 75,7535
2019-5-21,Farm 76,3827
2019-5-21,Farm 77,10280
2019-5-21,Farm 78,8334
2019-5-21,Farm 80,8404
2019-5-21,Farm 81,10754
2019-5-21,Farm 82,3161
2019-5-21,Farm 83,7970
2019-5-21,Farm 84,2200
2019-5-21,Farm 85,9700
2019-5-21,Farm 86,2560
2019-5-21,Farm 89,3508
2019-5-21,Farm 90,16049
2019-5-21,Farm 91,9229
2019-5-21,Farm 92,3460
2019-5-21,Farm 93,16971
2019-5-21,Farm 94,3383
2019-5-21,Farm 97,3740
2019-5-21,Farm 98,16653
2019-5-21,Farm 99,11763
2019-5-21,Farm 100,9067
2019-5-21,Farm 101,7740
2019-5-21,Farm 102,17167
2019-5-21,Farm 103,2703
2019-5-21,Farm 104,3033
2019-5-21,Farm 106,8609
2019-5-21,Farm 107,8582
2019-5-21,Farm 109,3447
2019-5-21,Farm 110,3781
2019-5-21,Farm 111,2723
2019-5-21,Farm 112,17305
2019-5-21,Farm 115,8517
2019-5-21,Farm 116,11267
2019-5-21,Farm 117,3843
2019-5-22,Farm 18,2301
2019-5-22,Farm 19,2002
2019-5-22,Farm 20,11927
2019-5-22,Farm 21,4090
2019-5-22,Farm 22,16463
2019-5-22,Farm 23,10402
2019-5-22,Farm 24,7320
2019-5-22,Farm 25,17306
2019-5-22,Farm 26,17122
2019-5-22,Farm 27,3000
2019-5-22,Farm 28,17577
2019-5-22,Farm 29,9021
2019-5-22,Farm 30,11613
2019-5-22,Farm 31,9719
2019-5-22,Farm 32,2387
2019-5-22,Farm 33,1971
2019-5-22,Farm 34,2957
2019-5-22,Farm 35,16749
2019-5-22,Farm 36,3964
2019-5-22,Farm 37,6773
2019-5-22,Farm 38,17471
2019-5-22,Farm 39,2239
2019-5-22,Farm 40,16164
2019-5-22,Farm 41,17831
2019-5-22,Farm 42,16454
2019-5-22,Farm 43,3116
2019-5-22,Farm 44,8375
2019-5-22,Farm 45,9261
2019-5-22,Farm 46,10146
2019-5-22,Farm 47,10933
2019-5-22,Farm 48,3242
2019-5-22,Farm 49,10592
2019-5-22,Farm 50,17527
2019-5-22,Farm 51,6293
2019-5-22,Farm 52,6727
2019-5-22,Farm 53,10655
2019-5-22,Farm 54,8039
2019-5-22,Farm 55,17025
2019-5-22,Farm 56,10762
2019-5-22,Farm 57,6758
2019-5-22,Farm 58,17704
2019-5-22,Farm 59,17069
2019-5-22,Farm 60,8848
2019-5-22,Farm 61,17422
2019-5-22,Farm 62,9445
2019-5-22,Farm 63,17166
2019-5-22,Farm 64,16980
2019-5-22,Farm 65,6106
2019-5-22,Farm 66,2081
2019-5-22,Farm 67,16976
2019-5-22,Farm 68,10109
2019-5-22,Farm 69,8854
2019-5-22,Farm 70,3339
2019-5-22,Farm 71,11066
2019-5-22,Farm 72,17851
2019-5-22,Farm 73,2703
2019-5-22,Farm 74,6706
2019-5-22,Farm 75,7596
2019-5-22,Farm 76,3802
2019-5-22,Farm 77,10070
2019-5-22,Farm 78,8460
2019-5-22,Farm 79,6436
2019-5-22,Farm 80,8280
2019-5-22,Farm 81,10967
2019-5-22,Farm 82,3124
2019-5-22,Farm 83,8089
2019-5-22,Farm 84,2272
2019-5-22,Farm 85,9584
2019-5-22,Farm 86,2514
2019-5-22,Farm 87,3550
2019-5-22,Farm 88,11819
2019-5-22,Farm 89,3445
2019-5-22,Farm 90,16098
2019-5-22,Farm 91,9019
2019-5-22,Farm 92,3543
2019-5-22,Farm 93,16987
2019-5-22,Farm 94,3383
2019-5-22,Farm 95,6733
2019-5-22,Farm 96,16819
2019-5-22,Farm 97,3574
2019-5-22,Farm 98,16655
2019-5-22,Farm 99,11851
2019-5-22,Farm 100,9022
2019-5-22,Farm 101,7650
2019-5-22,Farm 102,17365
2019-5-22,Farm 103,2600
2019-5-22,Farm 104,3033
2019-5-22,Farm 105,9275
2019-5-22,Farm 106,8510
2019-5-22,Farm 107,8396
2019-5-22,Farm 108,2879
2019-5-22,Farm 109,3581
2019-5-22,Farm 110,3917
2019-5-22,Farm 111,2699
2019-5-22,Farm 112,17155
2019-5-22,Farm 113,17482
2019-5-22,Farm 114,7985
2019-5-22,Farm 115,8744
2019-5-22,Farm 116,11310
2019-5-22,Farm 117,3740
2019-5-23,Farm 18,2160
2019-5-23,Farm 19,2053
2019-5-23,Farm 20,11823
2019-5-23,Farm 21,4049
2019-5-23,Farm 22,16516
2019-5-23,Farm 23,10270
2019-5-23,Farm 25,17549
2019-5-23,Farm 26,17018
2019-5-23,Farm 27,2888
2019-5-23,Farm 28,17546
2019-5-23,Farm 30,11733
2019-5-23,Farm 31,9711
2019-5-23,Farm 32,2508
2019-5-23,Farm 33,2002
2019-5-23,Farm 34,2952
2019-5-23,Farm 35,16712
2019-5-23,Farm 37,6751
2019-5-23,Farm 38,17596
2019-5-23,Farm 39,2232
2019-5-23,Farm 40,16179
2019-5-23,Farm 41,17889
2019-5-23,Farm 42,16530
2019-5-23,Farm 43,2988
2019-5-23,Farm 45,9340
2019-5-23,Farm 46,10064
2019-5-23,Farm 47,11148
2019-5-23,Farm 48,3218
2019-5-23,Farm 50,17584
2019-5-23,Farm 51,6267
2019-5-23,Farm 52,6734
2019-5-23,Farm 53,10673
2019-5-23,Farm 54,7935
2019-5-23,Farm 55,16979
2019-5-23,Farm 57,7036
2019-5-23,Farm 58,17638
2019-5-23,Farm 59,16999
2019-5-23,Farm 60,8817
2019-5-23,Farm 61,17449
2019-5-23,Farm 62,9417
2019-5-23,Farm 63,17208
2019-5-23,Farm 64,16840
2019-5-23,Farm 65,6120
2019-5-23,Farm 67,17121
2019-5-23,Farm 68,10215
2019-5-23,Farm 69,8861
2019-5-23,Farm 70,3464
2019-5-23,Farm 71,11214
2019-5-23,Farm 72,17950
2019-5-23,Farm 73,2710
2019-5-23,Farm 74,6609
2019-5-23,Farm 75,7612
2019-5-23,Farm 76,4007
2019-5-23,Farm 77,10254
2019-5-23,Farm 78,8452
2019-5-23,Farm 80,8379
2019-5-23,Farm 81,10896
2019-5-23,Farm 82,3036
2019-5-23,Farm 83,7994
2019-5-23,Farm 84,2139
2019-5-23,Farm 85,9597
2019-5-23,Farm 86,2615
2019-5-23,Farm 89,3575
2019-5-23,Farm 90,16089
2019-5-23,Farm 91,9104
2019-5-23,Farm 92,3593
2019-5-23,Farm 93,17076
2019-5-23,Farm 94,3382
2019-5-23,Farm 97,3685
2019-5-23,Farm 98,16532
2019-5-23,Farm 99,11857
2019-5-23,Farm 100,8964
2019-5-23,Farm 101,7711
2019-5-23,Farm 102,17258
2019-5-23,Farm 103,2555
2019-5-23,Farm 104,2713
2019-5-23,Farm 106,8614
2019-5-23,Farm 107,8487
2019-5-23,Farm 109,3455
2019-5-23,Farm 110,3871
2019-5-23,Farm 111,2678
2019-5-23,Farm 112,17244
2019-5-23,Farm 115,8704
2019-5-23,Farm 116,11276
2019-5-23,Farm 117,3771
2019-5-24,Farm 18,2280
2019-5-24,Farm 19,2044
2019-5-24,Farm 20,11987
2019-5-24,Farm 21,4031
2019-5-24,Farm 22,16410
2019-5-24,Farm 23,10472
2019-5-24,Farm 24,7334
2019-5-24,Farm 25,17557
2019-5-24,Farm 26,17020
2019-5-24,Farm 27,3053
2019-5-24,Farm 28,17561
2019-5-24,Farm 29,9006
2019-5-24,Farm 30,11658
2019-5-24,Farm 31,9822
2019-5-24,Farm 32,2516
2019-5-24,Farm 33,2050
2019-5-24,Farm 34,2936
2019-5-24,Farm 35,16731
2019-5-24,Farm 36,3813
2019-5-24,Farm 37,6631
2019-5-24,Farm 38,17642
2019-5-24,Farm 39,2282
2019-5-24,Farm 40,16115
2019-5-24,Farm 41,17863
2019-5-24,Farm 42,16398
2019-5-24,Farm 43,3009
2019-5-24,Farm 44,8407
2019-5-24,Farm 45,9237
2019-5-24,Farm 46,10022
2019-5-24,Farm 47,10810
2019-5-24,Farm 48,3242
2019-5-24,Farm 49,10481
2019-5-24,Farm 50,17515
2019-5-24,Farm 51,6385
2019-5-24,Farm 52,7018
2019-5-24,Farm 53,10464
2019-5-24,Farm 54,8021
2019-5-24,Farm 55,16986
2019-5-24,Farm 56,10669
2019-5-24,Farm 57,6882
2019-5-24,Farm 58,17797
2019-5-24,Farm 59,17073
2019-5-24,Farm 60,8786
2019-5-24,Farm 61,17268
2019-5-24,Farm 62,9432
2019-5-24,Farm 63,17242
2019-5-24,Farm 64,16947
2019-5-24,Farm 65,6140
2019-5-24,Farm 66,2164
2019-5-24,Farm 67,16975
2019-5-24,Farm 68,10239
2019-5-24,Farm 69,8985
2019-5-24,Farm 70,3435
2019-5-24,Farm 71,11220
2019-5-24,Farm 72,17918
2019-5-24,Farm 73,2675
2019-5-24,Farm 74,6869
2019-5-24,Farm 75,7652
2019-5-24,Farm 76,3895
2019-5-24,Farm 77,10124
2019-5-24,Farm 78,8454
2019-5-24,Farm 79,6353
2019-5-24,Farm 80,8488
2019-5-24,Farm 81,10824
2019-5-24,Farm 82,3083
2019-5-24,Farm 83,8192
2019-5-24,Farm 84,2105
2019-5-24,Farm 85,9582
2019-5-24,Farm 86,2459
2019-5-24,Farm 87,3614
2019-5-24,Farm 88,11763
2019-5-24,Farm 89,3407
2019-5-24,Farm 90,16210
2019-5-24,Farm 91,9030
2019-5-24,Farm 92,3705
2019-5-24,Farm 93,17117
2019-5-24,Farm 94,3417
2019-5-24,Farm 95,6747
2019-5-24,Farm 96,16835
2019-5-24,Farm 97,3657
2019-5-24,Farm 98,16495
2019-5-24,Farm 99,11821
2019-5-24,Farm 100,9038
2019-5-24,Farm 101,7720
2019-5-24,Farm 102,17126
2019-5-24,Farm 103,2723
2019-5-24,Farm 104,2937
2019-5-24,Farm 105,9376
2019-5-24,Farm 106,8615
2019-5-24,Farm 107,8558
2019-5-24,Farm 108,2823
2019-5-24,Farm 109,3478
2019-5-24,Farm 110,3822
2019-5-24,Farm 111,2594
2019-5-24,Farm 112,17264
2019-5-24,Farm 113,17525
2019-5-24,Farm 114,8132
2019-5-24,Farm 115,8717
2019-5-24,Farm 116,11254
2019-5-24,Farm 117,3789
2019-5-25,Farm 18,2399
2019-5-25,Farm 19,2002
2019-5-25,Farm 20,11991
2019-5-25,Farm 21,3932
2019-5-25,Farm 22,16634
2019-5-25,Farm 23,10432
2019-5-25,Farm 25,17702
2019-5-25,Farm 26,17029
2019-5-25,Farm 27,3106
2019-5-25,Farm 28,17397
2019-5-25,Farm 30,11704
2019-5-25,Farm 31,9715
2019-5-25,Farm 32,2423
2019-5-25,Farm 33,2031
2019-5-25,Farm 34,2994
2019-5-25,Farm 35,16686
2019-5-25,Farm 37,6568
2019-5-25,Farm 38,17561
2019-5-25,Farm 39,2427
2019-5-25,Farm 40,16264
2019-5-25,Farm 41,17903
2019-5-25,Farm 42,16476
2019-5-25,Farm 43,3085
2019-5-25,Farm 45,9246
2019-5-25,Farm 46,9993
2019-5-25,Farm 47,10959
2019-5-25,Farm 48,3168
2019-5-25,Farm 50,17454
2019-5-25,Farm 51,6312
2019-5-25,Farm 52,6653
2019-5-25,Farm 53,10568
2019-5-25,Farm 54,8084
2019-5-25,Farm 55,16997
2019-5-25,Farm 57,6782
2019-5-25,Farm 58,17648
2019-5-25,Farm 59,17062
2019-5-25,Farm 60,8772
2019-5-25,Farm 61,17392
2019-5-25,Farm 62,9462
2019-5-25,Farm 63,17196
2019-5-25,Farm 64,17006
2019-5-25,Farm 65,6127
2019-5-25,Farm 67,16871
2019-5-25,Farm 68,10262
2019-5-25,Farm 69,8911
2019-5-25,Farm 70,3401
2019-5-25,Farm 71,11146
2019-5-25,Farm 72,17935
2019-5-25,Farm 73,2679
2019-5-25,Farm 74,6730
2019-5-25,Farm 75,7665
2019-5-25,Farm 76,3898
2019-5-25,Farm 77,10266
2019-5-25,Farm 78,8388
2019-5-25,Farm 80,8423
2019-5-25,Farm 81,10818
2019-5-25,Farm 82,3270
2019-5-25,Farm 83,8195
2019-5-25,Farm 84,2237
2019-5-25,Farm 85,9603
2019-5-25,Farm 86,2506
2019-5-25,Farm 89,3426
2019-5-25,Farm 90,16011
2019-5-25,Farm 91,9046
2019-5-25,Farm 92,3350
2019-5-25,Farm 93,16997
2019-5-25,Farm 94,3508
2019-5-25,Farm 97,3542
2019-5-25,Farm 98,16433
2019-5-25,Farm 99,11775
2019-5-25,Farm 100,9147
2019-5-25,Farm 101,7616
2019-5-25,Farm 102,17397
2019-5-25,Farm 103,2686
2019-5-25,Farm 104,2909
2019-5-25,Farm 106,8557
2019-5-25,Farm 107,8530
2019-5-25,Farm 109,3444
2019-5-25,Farm 110,3862
2019-5-25,Farm 111,2665
2019-5-25,Farm 112,17189
2019-5-25,Farm 115,8618
2019-5-25,Farm 116,11342
2019-5-25,Farm 117,3701
2019-5-26,Farm 18,2570
2019-5-26,Farm 19,1900
2019-5-26,Farm 20,11938
2019-5-26,Farm 21,3916
2019-5-26,Farm 22,16511
2019-5-26,Farm 23,10365
2019-5-26,Farm 24,7232
2019-5-26,Farm 25,17566
2019-5-26,Farm 26,17330
2019-5-26,Farm 27,3017
2019-5-26,Farm 28,17524
2019-5-26,Farm 29,8969
2019-5-26,Farm 30,11831
2019-5-26,Farm 31,9868
2019-5-26,Farm 32,2500
2019-5-26,Farm 33,2037
2019-5-26,Farm 34,2872
2019-5-26,Farm 35,16724
2019-5-26,Farm 36,3861
2019-5-26,Farm 37,6654
2019-5-26,Farm 38,17412
2019-5-26,Farm 39,2185
2019-5-26,Farm 40,16040
2019-5-26,Farm 41,17838
2019-5-26,Farm 42,16429
2019-5-26,Farm 43,3095
2019-5-26,Farm 44,8299
2019-5-26,Farm 45,9311
2019-5-26,Farm 46,10160
2019-5-26,Farm 47,10845
2019-5-26,Farm 48,3065
2019-5-26,Farm 49,10540
2019-5-26,Farm 50,17533
2019-5-26,Farm 51,6254
2019-5-26,Farm 52,6665
2019-5-26,Farm 53,10683
2019-5-26,Farm 54,7973
2019-5-26,Farm 55,16963
2019-5-26,Farm 56,10627
2019-5-26,Farm 57,6889
2019-5-26,Farm 58,17809
2019-5-26,Farm 59,17063
2019-5-26,Farm 60,8894
2019-5-26,Farm 61,17566
2019-5-26,Farm 62,9494
2019-5-26,Farm 63,17203
2019-5-26,Farm 64,17002
2019-5-26,Farm 65,6111
2019-5-26,Farm 66,2109
2019-5-26,Farm 67,16991
2019-5-26,Farm 68,10084
2019-5-26,Farm 69,8918
2019-5-26,Farm 70,3397
2019-5-26,Farm 71,11198
2019-5-26,Farm 72,18026
2019-5-26,Farm 73,2712
2019-5-26,Farm 74,6549
2019-5-26,Farm 75,7669
2019-5-26,Farm 76,3861
2019-5-26,Farm 77,10153
2019-5-26,Farm 78,8397
2019-5-26,Farm 79,6350
2019-5-26,Farm 80,8308
2019-5-26,Farm 81,10894
2019-5-26,Farm 82,3067
2019-5-26,Farm 83,8090
2019-5-26,Farm 84,2192
2019-5-26,Farm 85,9683
2019-5-26,Farm 86,2461
2019-5-26,Farm 87,3694
2019-5-26,Farm 88,11730
2019-5-26,Farm 89,3260
2019-5-26,Farm 90,16094
2019-5-26,Farm 91,9046
2019-5-26,Farm 92,3342
2019-5-26,Farm 93,17063
2019-5-26,Farm 94,3529
2019-5-26,Farm 95,6847
2019-5-26,Farm 96,16806
2019-5-26,Farm 97,3679
2019-5-26,Farm 98,16616
2019-5-26,Farm 99,11702
2019-5-26,Farm 100,9190
2019-5-26,Farm 101,7760
2019-5-26,Farm 102,17325
2019-5-26,Farm 103,2529
2019-5-26,Farm 104,2923
2019-5-26,Farm 105,9273
2019-5-26,Farm 106,8581
2019-5-26,Farm 107,8598
2019-5-26,Farm 108,2821
2019-5-26,Farm 109,3421
2019-5-26,Farm 110,3884
2019-5-26,Farm 111,2581
2019-5-26,Farm 112,17321
2019-5-26,Farm 113,17511
2019-5-26,Farm 114,8133
2019-5-26,Farm 115,8563
2019-5-26,Farm 116,11356
2019-5-26,Farm 117,3904
2019-5-27,Farm 18,2428
2019-5-27,Farm 19,2101
2019-5-27,Farm 20,11976
2019-5-27,Farm 21,3953
2019-5-27,Farm 22,16461
2019-5-27,Farm 23,10255
2019-5-27,Farm 25,17415
2019-5-27,Farm 26,17051
2019-5-27,Farm 27,3132
2019-5-27,Farm 28,17515
2019-5-27,Farm 30,11640
2019-5-27,Farm 31,9731
2019-5-27,Farm 32,2404
2019-5-27,Farm 33,2033
2019-5-27,Farm 34,2873
2019-5-27,Farm 35,16735
2019-5-27,Farm 37,6654
2019-5-27,Farm 38,17519
2019-5-27,Farm 39,2321
2019-5-27,Farm 40,15993
2019-5-27,Farm 41,17822
2019-5-27,Farm 42,16377
2019-5-27,Farm 43,3066
2019-5-27,Farm 45,9271
2019-5-27,Farm 46,10036
2019-5-27,Farm 47,10898
2019-5-27,Farm 48,3077
2019-5-27,Farm 50,17527
2019-5-27,Farm 51,6337
2019-5-27,Farm 52,6684
2019-5-27,Farm 53,10554
2019-5-27,Farm 54,8053
2019-5-27,Farm 55,16905
2019-5-27,Farm 57,6929
2019-5-27,Farm 58,17751
2019-5-27,Farm 59,17028
2019-5-27,Farm 60,8834
2019-5-27,Farm 61,17556
2019-5-27,Farm 62,9431
2019-5-27,Farm 63,17186
2019-5-27,Farm 64,17072
2019-5-27,Farm 65,6174
2019-5-27,Farm 67,17017
2019-5-27,Farm 68,10192
2019-5-27,Farm 69,9158
2019-5-27,Farm 70,3461
2019-5-27,Farm 71,11221
2019-5-27,Farm 72,18017
2019-5-27,Farm 73,2636
2019-5-27,Farm 74,6792
2019-5-27,Farm 75,7520
2019-5-27,Farm 76,3857
2019-5-27,Farm 77,10116
2019-5-27,Farm 78,8188
2019-5-27,Farm 80,8443
2019-5-27,Farm 81,10619
2019-5-27,Farm 82,3115
2019-5-27,Farm 83,8154
2019-5-27,Farm 84,2010
2019-5-27,Farm 85,9728
2019-5-27,Farm 86,2489
2019-5-27,Farm 89,3328
2019-5-27,Farm 90,16096
2019-5-27,Farm 91,9170
2019-5-27,Farm 92,3426
2019-5-27,Farm 93,17085
2019-5-27,Farm 94,3470
2019-5-27,Farm 97,3600
2019-5-27,Farm 98,16584
2019-5-27,Farm 99,11883
2019-5-27,Farm 100,9216
2019-5-27,Farm 101,7757
2019-5-27,Farm 102,17169
2019-5-27,Farm 103,2409
2019-5-27,Farm 104,2914
2019-5-27,Farm 106,8601
2019-5-27,Farm 107,8495
2019-5-27,Farm 109,3489
2019-5-27,Farm 110,3839
2019-5-27,Farm 111,2810
2019-5-27,Farm 112,17410
2019-5-27,Farm 115,8640
2019-5-27,Farm 116,11288
2019-5-27,Farm 117,3864
2019-5-28,Farm 18,2442
2019-5-28,Farm 19,1995
2019-5-28,Farm 20,11926
2019-5-28,Farm 21,3806
2019-5-28,Farm 22,16589
2019-5-28,Farm 23,10384
2019-5-28,Farm 24,7233
2019-5-28,Farm 25,17491
2019-5-28,Farm 26,17208
2019-5-28,Farm 27,3131
2019-5-28,Farm 28,17520
2019-5-28,Farm 29,9050
2019-5-28,Farm 30,11594
2019-5-28,Farm 31,9834
2019-5-28,Farm 32,2457
2019-5-28,Farm 33,2032
2019-5-28,Farm 34,2984
2019-5-28,Farm 35,16740
2019-5-28,Farm 36,3844
2019-5-28,Farm 37,6815
2019-5-28,Farm 38,17426
2019-5-28,Farm 39,2303
2019-5-28,Farm 40,16050
2019-5-28,Farm 41,17946
2019-5-28,Farm 42,16354
2019-5-28,Farm 43,2997
2019-5-28,Farm 44,8313
2019-5-28,Farm 45,9241
2019-5-28,Farm 46,10056
2019-5-28,Farm 47,10996
2019-5-28,Farm 48,3103
2019-5-28,Farm 49,10581
2019-5-28,Farm 50,17520
2019-5-28,Farm 51,6184
2019-5-28,Farm 52,6797
2019-5-28,Farm 53,10539
2019-5-28,Farm 54,8118
2019-5-28,Farm 55,17038
2019-5-28,Farm 56,10690
2019-5-28,Farm 57,6899
2019-5-28,Farm 58,17825
2019-5-28,Farm 59,17081
2019-5-28,Farm 60,8872
2019-5-28,Farm 61,17486
2019-5-28,Farm 62,9414
2019-5-28,Farm 63,17210
2019-5-28,Farm 64,17011
2019-5-28,Farm 65,6114
2019-5-28,Farm 66,2130
2019-5-28,Farm 67,17046
2019-5-28,Farm 68,10223
2019-5-28,Farm 69,8961
2019-5-28,Farm 70,3483
2019-5-28,Farm 71,11158
2019-5-28,Farm 72,17985
2019-5-28,Farm 73,2765
2019-5-28,Farm 74,6693
2019-5-28,Farm 75,7542
2019-5-28,Farm 76,3802
2019-5-28,Farm 77,10259
2019-5-28,Farm 78,8352
2019-5-28,Farm 79,6343
2019-5-28,Farm 80,8432
2019-5-28,Farm 81,10828
2019-5-28,Farm 82,3036
2019-5-28,Farm 83,8248
2019-5-28,Farm 84,2196
2019-5-28,Farm 85,9674
2019-5-28,Farm 86,2339
2019-5-28,Farm 87,3770
2019-5-28,Farm 88,11658
2019-5-28,Farm 89,3576
2019-5-28,Farm 90,16098
2019-5-28,Farm 91,9120
2019-5-28,Farm 92,3563
2019-5-28,Farm 93,17083
2019-5-28,Farm 94,3384
2019-5-28,Farm 95,6841
2019-5-28,Farm 96,16761
2019-5-28,Farm 97,3530
2019-5-28,Farm 98,16551
2019-5-28,Farm 99,11640
2019-5-28,Farm 100,8954
2019-5-28,Farm 101,7711
2019-5-28,Farm 102,17221
2019-5-28,Farm 103,2587
2019-5-28,Farm 104,2975
2019-5-28,Farm 105,9305
2019-5-28,Farm 106,8548
2019-5-28,Farm 107,8469
2019-5-28,Farm 108,2759
2019-5-28,Farm 109,3570
2019-5-28,Farm 110,3762
2019-5-28,Farm 111,2696
2019-5-28,Farm 112,17229
2019-5-28,Farm 113,17520
2019-5-28,Farm 114,8120
2019-5-28,Farm 115,8578
2019-5-28,Farm 116,11153
2019-5-28,Farm 117,3629
2019-5-29,Farm 18,2369
2019-5-29,Farm 19,2080
2019-5-29,Farm 20,11866
2019-5-29,Farm 21,3889
2019-5-29,Farm 22,16622
2019-5-29,Farm 23,10372
2019-5-29,Farm 25,17602
2019-5-29,Farm 26,17113
2019-5-29,Farm 27,3197
2019-5-29,Farm 28,17433
2019-5-29,Farm 30,11784
2019-5-29,Farm 31,9889
2019-5-29,Farm 32,2555
2019-5-29,Farm 33,2012
2019-5-29,Farm 34,2960
2019-5-29,Farm 35,16778
2019-5-29,Farm 37,6688
2019-5-29,Farm 38,17603
2019-5-29,Farm 39,2221
2019-5-29,Farm 40,16232
2019-5-29,Farm 41,17705
2019-5-29,Farm 42,16363
2019-5-29,Farm 43,2902
2019-5-29,Farm 45,9307
2019-5-29,Farm 46,10068
2019-5-29,Farm 47,11072
2019-5-29,Farm 48,3153
2019-5-29,Farm 50,17557
2019-5-29,Farm 51,6271
2019-5-29,Farm 52,6805
2019-5-29,Farm 53,10552
2019-5-29,Farm 54,8109
2019-5-29,Farm 55,16895
2019-5-29,Farm 57,6936
2019-5-29,Farm 58,17660
2019-5-29,Farm 59,16972
2019-5-29,Farm 60,8929
2019-5-29,Farm 61,17435
2019-5-29,Farm 62,9408
2019-5-29,Farm 63,17097
2019-5-29,Farm 64,16968
2019-5-29,Farm 65,6150
2019-5-29,Farm 67,17031
2019-5-29,Farm 68,10207
2019-5-29,Farm 69,8930
