date,farm_id,weight
2019-10-20,Farm 25,17584
2019-10-20,Farm 26,17007
2019-10-20,Farm 27,2977
2019-10-20,Farm 28,17510
2019-10-20,Farm 29,9066
2019-10-20,Farm 30,11584
2019-10-20,Farm 31,9771
2019-10-20,Farm 32,2544
2019-10-20,Farm 33,2207
2019-10-20,Farm 34,2848
2019-10-20,Farm 35,16695
2019-10-20,Farm 36,3960
2019-10-20,Farm 37,6646
2019-10-20,Farm 38,17367
2019-10-20,Farm 39,2356
2019-10-20,Farm 40,16119
2019-10-20,Farm 41,17932
2019-10-20,Farm 42,16416
2019-10-20,Farm 43,2988
2019-10-20,Farm 44,8337
2019-10-20,Farm 45,9265
2019-10-20,Farm 46,10079
2019-10-20,Farm 47,10948
2019-10-20,Farm 48,3176
2019-10-20,Farm 49,10572
2019-10-20,Farm 50,17524
2019-10-20,Farm 51,6333
2019-10-20,Farm 52,6814
2019-10-20,Farm 53,10577
2019-10-20,Farm 54,8005
2019-10-20,Farm 55,17106
2019-10-20,Farm 56,10580
2019-10-20,Farm 57,6986
2019-10-20,Farm 58,17872
2019-10-20,Farm 59,17062
2019-10-20,Farm 60,8880
2019-10-20,Farm 61,17452
2019-10-20,Farm 62,9650
2019-10-20,Farm 63,17193
2019-10-20,Farm 64,16865
2019-10-20,Farm 65,6033
2019-10-20,Farm 66,2220
2019-10-20,Farm 67,16987
2019-10-20,Farm 68,10120
2019-10-20,Farm 69,8818
2019-10-20,Farm 70,3416
2019-10-20,Farm 71,11244
2019-10-20,Farm 72,17942
2019-10-20,Farm 73,2726
2019-10-20,Farm 74,6679
2019-10-20,Farm 75,7486
2019-10-20,Farm 76,3728
2019-10-20,Farm 77,10201
2019-10-20,Farm 78,8373
2019-10-20,Farm 79,6405
2019-10-20,Farm 80,8393
2019-10-20,Farm 81,10901
2019-10-20,Farm 82,3027
2019-10-20,Farm 83,8046
2019-10-20,Farm 84,2243
2019-10-20,Farm 85,9598
2019-10-20,Farm 86,2591
2019-10-20,Farm 87,3606
2019-10-20,Farm 88,11695
2019-10-20,Farm 89,3581
2019-10-20,Farm 90,16184
2019-10-20,Farm 91,9066
2019-10-20,Farm 92,3473
2019-10-20,Farm 93,17074
2019-10-20,Farm 94,3447
2019-10-20,Farm 95,7024
2019-10-20,Farm 96,16865
2019-10-20,Farm 97,3560
2019-10-20,Farm 98,16525
2019-10-20,Farm 99,11971
2019-10-20,Farm 100,9010
2019-10-20,Farm 101,7718
2019-10-20,Farm 102,17319
2019-10-20,Farm 103,2456
2019-10-20,Farm 104,3003
2019-10-20,Farm 105,9330
2019-10-20,Farm 106,8678
2019-10-20,Farm 107,8536
2019-10-20,Farm 108,2891
2019-10-20,Farm 109,3452
2019-10-20,Farm 110,3743
2019-10-20,Farm 111,2751
2019-10-20,Farm 112,17310
2019-10-20,Farm 113,17569
2019-10-20,Farm 114,7985
2019-10-20,Farm 115,8525
2019-10-20,Farm 116,11341
2019-10-20,Farm 117,3760
2019-10-21,Farm 18,2341
2019-10-21,Farm 19,2052
2019-10-21,Farm 20,11902
2019-10-21,Farm 21,4027
2019-10-21,Farm 22,16668
2019-10-21,Farm 23,10322
2019-10-21,Farm 25,17590
2019-10-21,Farm 26,16939
2019-10-21,Farm 27,3183
2019-10-21,Farm 28,17563
2019-10-21,Farm 30,11719
2019-10-21,Farm 31,9596
2019-10-21,Farm 32,2458
2019-10-21,Farm 33,2058
2019-10-21,Farm 34,2873
2019-10-21,Farm 35,16699
2019-10-21,Farm 37,6771
2019-10-21,Farm 38,17506
2019-10-21,Farm 39,2286
2019-10-21,Farm 40,16162
2019-10-21,Farm 41,17778
2019-10-21,Farm 42,16275
2019-10-21,Farm 43,3077
2019-10-21,Farm 45,9293
2019-10-21,Farm 46,10253
2019-10-21,Farm 47,10937
2019-10-21,Farm 48,3283
2019-10-21,Farm 50,17497
2019-10-21,Farm 51,6351
2019-10-21,Farm 52,6664
2019-10-21,Farm 53,10507
2019-10-21,Farm 54,7996
2019-10-21,Farm 55,16941
2019-10-21,Farm 57,7042
2019-10-21,Farm 58,17808
2019-10-21,Farm 59,16975
2019-10-21,Farm 60,8852
2019-10-21,Farm 61,17318
2019-10-21,Farm 62,9446
2019-10-21,Farm 63,17337
2019-10-21,Farm 64,16817
2019-10-21,Farm 65,6144
2019-10-21,Farm 67,17023
2019-10-21,Farm 68,10354
2019-10-21,Farm 69,8913
2019-10-21,Farm 70,3565
2019-10-21,Farm 71,11177
2019-10-21,Farm 72,17981
2019-10-21,Farm 73,2585
2019-10-21,Farm 74,6618
2019-10-21,Farm 75,7584
2019-10-21,Farm 76,3767
2019-10-21,Farm 77,10174
2019-10-21,Farm 78,8585
2019-10-21,Farm 80,8448
2019-10-21,Farm 81,10706
2019-10-21,Farm 82,3130
2019-10-21,Farm 83,8173
2019-10-21,Farm 84,2215
2019-10-21,Farm 85,9699
2019-10-21,Farm 86,2552
2019-10-21,Farm 89,3472
2019-10-21,Farm 90,16128
2019-10-21,Farm 91,9090
2019-10-21,Farm 92,3462
2019-10-21,Farm 93,17009
2019-10-21,Farm 94,3482
2019-10-21,Farm 97,3615
2019-10-21,Farm 98,16367
2019-10-21,Farm 99,11904
2019-10-21,Farm 100,8955
2019-10-21,Farm 101,7806
2019-10-21,Farm 102,17270
2019-10-21,Farm 103,2572
2019-10-21,Farm 104,3057
2019-10-21,Farm 106,8567
2019-10-21,Farm 107,8495
2019-10-21,Farm 109,3578
2019-10-21,Farm 110,3777
2019-10-21,Farm 111,2649
2019-10-21,Farm 112,17280
2019-10-21,Farm 115,8618
2019-10-21,Farm 116,11486
2019-10-21,Farm 117,3796
2019-10-22,Farm 18,2417
2019-10-22,Farm 19,2012
2019-10-22,Farm 20,11879
2019-10-22,Farm 21,4016
2019-10-22,Farm 22,16572
2019-10-22,Farm 23,10218
2019-10-22,Farm 24,7340
2019-10-22,Farm 25,17581
2019-10-22,Farm 26,16948
2019-10-22,Farm 27,3052
2019-10-22,Farm 28,17550
2019-10-22,Farm 29,9010
2019-10-22,Farm 30,11760
2019-10-22,Farm 31,9824
2019-10-22,Farm 32,2527
2019-10-22,Farm 33,2149
2019-10-22,Farm 34,3075
2019-10-22,Farm 35,16799
2019-10-22,Farm 36,3951
2019-10-22,Farm 37,6740
2019-10-22,Farm 38,17471
2019-10-22,Farm 39,2335
2019-10-22,Farm 40,16164
2019-10-22,Farm 41,17640
2019-10-22,Farm 42,16281
2019-10-22,Farm 43,3130
2019-10-22,Farm 44,8399
2019-10-22,Farm 45,9362
2019-10-22,Farm 46,10059
2019-10-22,Farm 47,10933
2019-10-22,Farm 48,3239
2019-10-22,Farm 49,10582
2019-10-22,Farm 50,17513
2019-10-22,Farm 51,6322
2019-10-22,Farm 52,6734
2019-10-22,Farm 53,10595
2019-10-22,Farm 54,8020
2019-10-22,Farm 55,16988
2019-10-22,Farm 56,10651
2019-10-22,Farm 57,6878
2019-10-22,Farm 58,17769
2019-10-22,Farm 59,16895
2019-10-22,Farm 60,8790
2019-10-22,Farm 61,17545
2019-10-22,Farm 62,9447
2019-10-22,Farm 63,17327
2019-10-22,Farm 64,16879
2019-10-22,Farm 65,6140
2019-10-22,Farm 66,2020
2019-10-22,Farm 67,17012
2019-10-22,Farm 68,10199
2019-10-22,Farm 69,9013
2019-10-22,Farm 70,3536
2019-10-22,Farm 71,11214
2019-10-22,Farm 72,17920
2019-10-22,Farm 73,2615
2019-10-22,Farm 74,6601
2019-10-22,Farm 75,7618
2019-10-22,Farm 76,3895
2019-10-22,Farm 77,10161
2019-10-22,Farm 78,8473
2019-10-22,Farm 79,6317
2019-10-22,Farm 80,8471
2019-10-22,Farm 81,10995
2019-10-22,Farm 82,3131
2019-10-22,Farm 83,8105
2019-10-22,Farm 84,2307
2019-10-22,Farm 85,9521
2019-10-22,Farm 86,2608
2019-10-22,Farm 87,3620
2019-10-22,Farm 88,11656
2019-10-22,Farm 89,3488
2019-10-22,Farm 90,16165
2019-10-22,Farm 91,9201
2019-10-22,Farm 92,3509
2019-10-22,Farm 93,17089
2019-10-22,Farm 94,3403
2019-10-22,Farm 95,6806
2019-10-22,Farm 96,16835
2019-10-22,Farm 97,3522
2019-10-22,Farm 98,16462
2019-10-22,Farm 99,11830
2019-10-22,Farm 100,9060
2019-10-22,Farm 101,7707
2019-10-22,Farm 102,17268
2019-10-22,Farm 103,2628
2019-10-22,Farm 104,2987
2019-10-22,Farm 105,9430
2019-10-22,Farm 106,8671
2019-10-22,Farm 107,8452
2019-10-22,Farm 108,2762
2019-10-22,Farm 109,3434
2019-10-22,Farm 110,3702
2019-10-22,Farm 111,2618
2019-10-22,Farm 112,17385
2019-10-22,Farm 113,17481
2019-10-22,Farm 114,7960
2019-10-22,Farm 115,8539
2019-10-22,Farm 116,11413
2019-10-22,Farm 117,3865
2019-10-23,Farm 18,2302
2019-10-23,Farm 19,2074
2019-10-23,Farm 20,11870
2019-10-23,Farm 21,3949
2019-10-23,Farm 22,16615
2019-10-23,Farm 23,10423
2019-10-23,Farm 25,17510
2019-10-23,Farm 26,17011
2019-10-23,Farm 27,3222
2019-10-23,Farm 28,17544
2019-10-23,Farm 30,11731
2019-10-23,Farm 31,9749
2019-10-23,Farm 32,2434
2019-10-23,Farm 33,2076
2019-10-23,Farm 34,2870
2019-10-23,Farm 35,16730
2019-10-23,Farm 37,6871
2019-10-23,Farm 38,17418
2019-10-23,Farm 39,2199
2019-10-23,Farm 40,16090
2019-10-23,Farm 41,18012
2019-10-23,Farm 42,16251
2019-10-23,Farm 43,2946
2019-10-23,Farm 45,9177
2019-10-23,Farm 46,10056
2019-10-23,Farm 47,10865
2019-10-23,Farm 48,3256
2019-10-23,Farm 50,17432
2019-10-23,Farm 51,6349
2019-10-23,Farm 52,6844
2019-10-23,Farm 53,10763
2019-10-23,Farm 54,8217
2019-10-23,Farm 55,16829
2019-10-23,Farm 57,6907
2019-10-23,Farm 58,17681
2019-10-23,Farm 59,16989
2019-10-23,Farm 60,8767
2019-10-23,Farm 61,17459
2019-10-23,Farm 62,9407
2019-10-23,Farm 63,17170
2019-10-23,Farm 64,17058
2019-10-23,Farm 65,6229
2019-10-23,Farm 67,16935
2019-10-23,Farm 68,10229
2019-10-23,Farm 69,8913
2019-10-23,Farm 70,3411
2019-10-23,Farm 71,11195
2019-10-23,Farm 72,18076
2019-10-23,Farm 73,2659
2019-10-23,Farm 74,6653
2019-10-23,Farm 75,7566
2019-10-23,Farm 76,3854
2019-10-23,Farm 77,10130
2019-10-23,Farm 78,8469
2019-10-23,Farm 80,8492
2019-10-23,Farm 81,10898
2019-10-23,Farm 82,3097
2019-10-23,Farm 83,8145
2019-10-23,Farm 84,2103
2019-10-23,Farm 85,9592
2019-10-23,Farm 86,2522
2019-10-23,Farm 89,3642
2019-10-23,Farm 90,16141
2019-10-23,Farm 91,9062
2019-10-23,Farm 92,3506
2019-10-23,Farm 93,17103
2019-10-23,Farm 94,3453
2019-10-23,Farm 97,3661
2019-10-23,Farm 98,16607
2019-10-23,Farm 99,11751
2019-10-23,Farm 100,9093
2019-10-23,Farm 101,7649
2019-10-23,Farm 102,17279
2019-10-23,Farm 103,2600
2019-10-23,Farm 104,2960
2019-10-23,Farm 106,8589
2019-10-23,Farm 107,8424
2019-10-23,Farm 109,3287
2019-10-23,Farm 110,3845
2019-10-23,Farm 111,2705
2019-10-23,Farm 112,17315
2019-10-23,Farm 115,8655
2019-10-23,Farm 116,11318
2019-10-23,Farm 117,3704
2019-10-24,Farm 18,2503
2019-10-24,Farm 19,2135
2019-10-24,Farm 20,11974
2019-10-24,Farm 21,4041
2019-10-24,Farm 22,16605
2019-10-24,Farm 23,10321
2019-10-24,Farm 24,7205
2019-10-24,Farm 25,17673
2019-10-24,Farm 26,16988
2019-10-24,Farm 27,3050
2019-10-24,Farm 28,17523
2019-10-24,Farm 29,8994
2019-10-24,Farm 30,11652
2019-10-24,Farm 31,9858
2019-10-24,Farm 32,2263
2019-10-24,Farm 33,2026
2019-10-24,Farm 34,2808
2019-10-24,Farm 35,16743
2019-10-24,Farm 36,3864
2019-10-24,Farm 37,6742
2019-10-24,Farm 38,17528
2019-10-24,Farm 39,2341
2019-10-24,Farm 40,16069
2019-10-24,Farm 41,17823
2019-10-24,Farm 42,16420
2019-10-24,Farm 43,3040
2019-10-24,Farm 44,8337
2019-10-24,Farm 45,9309
2019-10-24,Farm 46,10046
2019-10-24,Farm 47,10872
2019-10-24,Farm 48,3103
2019-10-24,Farm 49,10601
2019-10-24,Farm 50,17498
2019-10-24,Farm 51,6356
2019-10-24,Farm 52,6714
2019-10-24,Farm 53,10571
2019-10-24,Farm 54,8012
2019-10-24,Farm 55,16861
2019-10-24,Farm 56,10813
2019-10-24,Farm 57,6938
2019-10-24,Farm 58,17668
2019-10-24,Farm 59,17053
2019-10-24,Farm 60,8834
2019-10-24,Farm 61,17549
2019-10-24,Farm 62,9485
2019-10-24,Farm 63,17237
2019-10-24,Farm 64,17001
2019-10-24,Farm 65,6107
2019-10-24,Farm 66,1956
2019-10-24,Farm 67,17031
2019-10-24,Farm 68,10142
2019-10-24,Farm 69,8942
2019-10-24,Farm 70,3340
2019-10-24,Farm 71,11221
2019-10-24,Farm 72,17973
2019-10-24,Farm 73,2773
2019-10-24,Farm 74,6687
2019-10-24,Farm 75,7576
2019-10-24,Farm 76,3919
2019-10-24,Farm 77,10210
2019-10-24,Farm 78,8434
2019-10-24,Farm 79,6416
2019-10-24,Farm 80,8423
2019-10-24,Farm 81,10786
2019-10-24,Farm 82,3123
2019-10-24,Farm 83,8237
2019-10-24,Farm 84,2107
2019-10-24,Farm 85,9671
2019-10-24,Farm 86,2577
2019-10-24,Farm 87,3625
2019-10-24,Farm 88,11634
2019-10-24,Farm 89,3529
2019-10-24,Farm 90,16213
2019-10-24,Farm 91,9201
2019-10-24,Farm 92,3467
2019-10-24,Farm 93,17053
2019-10-24,Farm 94,3191
2019-10-24,Farm 95,6863
2019-10-24,Farm 96,16805
2019-10-24,Farm 97,3581
2019-10-24,Farm 98,16487
2019-10-24,Farm 99,11741
2019-10-24,Farm 100,9068
2019-10-24,Farm 101,7752
2019-10-24,Farm 102,17426
2019-10-24,Farm 103,2561
2019-10-24,Farm 104,2966
2019-10-24,Farm 105,9154
2019-10-24,Farm 106,8557
2019-10-24,Farm 107,8591
2019-10-24,Farm 108,2705
2019-10-24,Farm 109,3566
2019-10-24,Farm 110,3804
2019-10-24,Farm 111,2761
2019-10-24,Farm 112,17354
2019-10-24,Farm 113,17312
2019-10-24,Farm 114,8104
2019-10-24,Farm 115,8580
2019-10-24,Farm 116,11350
2019-10-24,Farm 117,3598
2019-10-25,Farm 18,2430
2019-10-25,Farm 19,2080
2019-10-25,Farm 20,11984
2019-10-25,Farm 21,3769
2019-10-25,Farm 22,16651
2019-10-25,Farm 23,10287
2019-10-25,Farm 25,17621
2019-10-25,Farm 26,17016
2019-10-25,Farm 27,3073
2019-10-25,Farm 28,17495
2019-10-25,Farm 30,11882
2019-10-25,Farm 31,9853
2019-10-25,Farm 32,2274
2019-10-25,Farm 33,1954
2019-10-25,Farm 34,2961
2019-10-25,Farm 35,16681
2019-10-25,Farm 37,6771
2019-10-25,Farm 38,17555
2019-10-25,Farm 39,2200
2019-10-25,Farm 40,16107
2019-10-25,Farm 41,17892
2019-10-25,Farm 42,16465
2019-10-25,Farm 43,3003
2019-10-25,Farm 45,9223
2019-10-25,Farm 46,9998
2019-10-25,Farm 47,11057
2019-10-25,Farm 48,3256
2019-10-25,Farm 50,17476
2019-10-25,Farm 51,6430
2019-10-25,Farm 52,6646
2019-10-25,Farm 53,10487
2019-10-25,Farm 54,8095
2019-10-25,Farm 55,16798
2019-10-25,Farm 57,6804
2019-10-25,Farm 58,17742
2019-10-25,Farm 59,16947
2019-10-25,Farm 60,8808
2019-10-25,Farm 61,17553
2019-10-25,Farm 62,9528
2019-10-25,Farm 63,17228
2019-10-25,Farm 64,16924
2019-10-25,Farm 65,6149
2019-10-25,Farm 67,16882
2019-10-25,Farm 68,10155
2019-10-25,Farm 69,9004
2019-10-25,Farm 70,3456
2019-10-25,Farm 71,11135
2019-10-25,Farm 72,17883
2019-10-25,Farm 73,2750
2019-10-25,Farm 74,6610
2019-10-25,Farm 75,7602
2019-10-25,Farm 76,3758
2019-10-25,Farm 77,10084
2019-10-25,Farm 78,8533
2019-10-25,Farm 80,8316
2019-10-25,Farm 81,10944
2019-10-25,Farm 82,3160
2019-10-25,Farm 83,8240
2019-10-25,Farm 84,2338
2019-10-25,Farm 85,9638
2019-10-25,Farm 86,2729
2019-10-25,Farm 89,3678
2019-10-25,Farm 90,16119
2019-10-25,Farm 91,9075
2019-10-25,Farm 92,3449
2019-10-25,Farm 93,17087
2019-10-25,Farm 94,3221
2019-10-25,Farm 97,3609
2019-10-25,Farm 98,16494
2019-10-25,Farm 99,11688
2019-10-25,Farm 100,9004
2019-10-25,Farm 101,7760
2019-10-25,Farm 102,17258
2019-10-25,Farm 103,2681
2019-10-25,Farm 104,3068
2019-10-25,Farm 106,8521
2019-10-25,Farm 107,8626
2019-10-25,Farm 109,3363
2019-10-25,Farm 110,3852
2019-10-25,Farm 111,2623
2019-10-25,Farm 112,17268
2019-10-25,Farm 115,8628
2019-10-25,Farm 116,11230
2019-10-25,Farm 117,3754
2019-10-26,Farm 18,2432
2019-10-26,Farm 19,2097
2019-10-26,Farm 20,11830
2019-10-26,Farm 21,3994
2019-10-26,Farm 22,16600
2019-10-26,Farm 23,10429
2019-10-26,Farm 24,7142
2019-10-26,Farm 25,17684
2019-10-26,Farm 26,17103
2019-10-26,Farm 27,3161
2019-10-26,Farm 28,17479
2019-10-26,Farm 29,8962
2019-10-26,Farm 30,11685
2019-10-26,Farm 31,9761
2019-10-26,Farm 32,2539
2019-10-26,Farm 33,2009
2019-10-26,Farm 34,3011
2019-10-26,Farm 35,16777
2019-10-26,Farm 36,3892
2019-10-26,Farm 37,6590
2019-10-26,Farm 38,17539
2019-10-26,Farm 39,2231
2019-10-26,Farm 40,15894
2019-10-26,Farm 41,17720
2019-10-26,Farm 42,16326
2019-10-26,Farm 43,3023
2019-10-26,Farm 44,8486
2019-10-26,Farm 45,9366
2019-10-26,Farm 46,10029
2019-10-26,Farm 47,10985
2019-10-26,Farm 48,3054
2019-10-26,Farm 49,10484
2019-10-26,Farm 50,17529
2019-10-26,Farm 51,6353
2019-10-26,Farm 52,6693
2019-10-26,Farm 53,10679
2019-10-26,Farm 54,8255
2019-10-26,Farm 55,16920
2019-10-26,Farm 56,10679
2019-10-26,Farm 57,6916
2019-10-26,Farm 58,17687
2019-10-26,Farm 59,17044
2019-10-26,Farm 60,8919
2019-10-26,Farm 61,17447
2019-10-26,Farm 62,9436
2019-10-26,Farm 63,17313
2019-10-26,Farm 64,16911
2019-10-26,Farm 65,5976
2019-10-26,Farm 66,2168
2019-10-26,Farm 67,16955
2019-10-26,Farm 68,10188
2019-10-26,Farm 69,8937
2019-10-26,Farm 70,3271
2019-10-26,Farm 71,11205
2019-10-26,Farm 72,18054
2019-10-26,Farm 73,2821
2019-10-26,Farm 74,6663
2019-10-26,Farm 75,7621
2019-10-26,Farm 76,3765
2019-10-26,Farm 77,10217
2019-10-26,Farm 78,8517
2019-10-26,Farm 79,6304
2019-10-26,Farm 80,8410
2019-10-26,Farm 81,10791
2019-10-26,Farm 82,3150
2019-10-26,Farm 83,8152
2019-10-26,Farm 84,2221
2019-10-26,Farm 85,9671
2019-10-26,Farm 86,2667
2019-10-26,Farm 87,3639
2019-10-26,Farm 88,11643
2019-10-26,Farm 89,3478
2019-10-26,Farm 90,16067
2019-10-26,Farm 91,9010
2019-10-26,Farm 92,3434
2019-10-26,Farm 93,17078
2019-10-26,Farm 94,3472
2019-10-26,Farm 95,6690
2019-10-26,Farm 96,16809
2019-10-26,Farm 97,3651
2019-10-26,Farm 98,16551
2019-10-26,Farm 99,11979
2019-10-26,Farm 100,9111
2019-10-26,Farm 101,7813
2019-10-26,Farm 102,17315
2019-10-26,Farm 103,2567
2019-10-26,Farm 104,3006
2019-10-26,Farm 105,9124
2019-10-26,Farm 106,8513
2019-10-26,Farm 107,8472
2019-10-26,Farm 108,2756
2019-10-26,Farm 109,3635
2019-10-26,Farm 110,3658
2019-10-26,Farm 111,2794
2019-10-26,Farm 112,17477
2019-10-26,Farm 113,17461
2019-10-26,Farm 114,8224
2019-10-26,Farm 115,8632
2019-10-26,Farm 116,11341
2019-10-26,Farm 117,3724
2019-10-27,Farm 18,2326
2019-10-27,Farm 19,2095
2019-10-27,Farm 20,11891
2019-10-27,Farm 21,4040
2019-10-27,Farm 22,16425
2019-10-27,Farm 23,10379
2019-10-27,Farm 25,17608
2019-10-27,Farm 26,17158
2019-10-27,Farm 27,3224
2019-10-27,Farm 28,17450
2019-10-27,Farm 30,11643
2019-10-27,Farm 31,9782
2019-10-27,Farm 32,2486
2019-10-27,Farm 33,2047
2019-10-27,Farm 34,2901
2019-10-27,Farm 35,16684
2019-10-27,Farm 37,6651
2019-10-27,Farm 38,17457
2019-10-27,Farm 39,2335
2019-10-27,Farm 40,16106
2019-10-27,Farm 41,17707
2019-10-27,Farm 42,16446
2019-10-27,Farm 43,2922
2019-10-27,Farm 45,9169
2019-10-27,Farm 46,10093
2019-10-27,Farm 47,10898
2019-10-27,Farm 48,3225
2019-10-27,Farm 50,17530
2019-10-27,Farm 51,6317
2019-10-27,Farm 52,6769
2019-10-27,Farm 53,10561
2019-10-27,Farm 54,8000
2019-10-27,Farm 55,16811
2019-10-27,Farm 57,6921
2019-10-27,Farm 58,17576
2019-10-27,Farm 59,17040
2019-10-27,Farm 60,8757
2019-10-27,Farm 61,17537
2019-10-27,Farm 62,9539
2019-10-27,Farm 63,17229
2019-10-27,Farm 64,16919
2019-10-27,Farm 65,6213
2019-10-27,Farm 67,17119
2019-10-27,Farm 68,10216
2019-10-27,Farm 69,8982
2019-10-27,Farm 70,3273
2019-10-27,Farm 71,11260
2019-10-27,Farm 72,18025
2019-10-27,Farm 73,2567
2019-10-27,Farm 74,6561
2019-10-27,Farm 75,7465
2019-10-27,Farm 76,3781
2019-10-27,Farm 77,10343
2019-10-27,Farm 78,8368
2019-10-27,Farm 80,8425
2019-10-27,Farm 81,10860
2019-10-27,Farm 82,3157
2019-10-27,Farm 83,8157
2019-10-27,Farm 84,2152
2019-10-27,Farm 85,9598
2019-10-27,Farm 86,2414
2019-10-27,Farm 89,3440
2019-10-27,Farm 90,16074
2019-10-27,Farm 91,9174
2019-10-27,Farm 92,3582
2019-10-27,Farm 93,17149
2019-10-27,Farm 94,3226
2019-10-27,Farm 97,3759
2019-10-27,Farm 98,16525
2019-10-27,Farm 99,11769
2019-10-27,Farm 100,9008
2019-10-27,Farm 101,7669
2019-10-27,Farm 102,17220
2019-10-27,Farm 103,2572
2019-10-27,Farm 104,2972
2019-10-27,Farm 106,8495
2019-10-27,Farm 107,8408
2019-10-27,Farm 109,3627
2019-10-27,Farm 110,3763
2019-10-27,Farm 111,2847
2019-10-27,Farm 112,17418
2019-10-27,Farm 115,8778
2019-10-27,Farm 116,11316
2019-10-27,Farm 117,3779
2019-10-28,Farm 18,2275
2019-10-28,Farm 19,2102
2019-10-28,Farm 20,11993
2019-10-28,Farm 21,4020
2019-10-28,Farm 22,16406
2019-10-28,Farm 23,10357
2019-10-28,Farm 24,7338
2019-10-28,Farm 25,17569
2019-10-28,Farm 26,17091
2019-10-28,Farm 27,3038
2019-10-28,Farm 28,17542
2019-10-28,Farm 29,9110
2019-10-28,Farm 30,11854
2019-10-28,Farm 31,9747
2019-10-28,Farm 32,2547
2019-10-28,Farm 33,2146
2019-10-28,Farm 34,2827
2019-10-28,Farm 35,16723
2019-10-28,Farm 36,3868
2019-10-28,Farm 37,6904
2019-10-28,Farm 38,17494
2019-10-28,Farm 39,2238
2019-10-28,Farm 40,16176
2019-10-28,Farm 41,17706
2019-10-28,Farm 42,16341
2019-10-28,Farm 43,2974
2019-10-28,Farm 44,8392
2019-10-28,Farm 45,9316
2019-10-28,Farm 46,10119
2019-10-28,Farm 47,11040
2019-10-28,Farm 48,3121
2019-10-28,Farm 49,10651
2019-10-28,Farm 50,17484
2019-10-28,Farm 51,6114
2019-10-28,Farm 52,6481
2019-10-28,Farm 53,10485
2019-10-28,Farm 54,8021
2019-10-28,Farm 55,17006
2019-10-28,Farm 56,10604
2019-10-28,Farm 57,7017
2019-10-28,Farm 58,17633
2019-10-28,Farm 59,16887
2019-10-28,Farm 60,8910
2019-10-28,Farm 61,17429
2019-10-28,Farm 62,9312
2019-10-28,Farm 63,17203
2019-10-28,Farm 64,16942
2019-10-28,Farm 65,6216
2019-10-28,Farm 66,2132
2019-10-28,Farm 67,17035
2019-10-28,Farm 68,10298
2019-10-28,Farm 69,8868
2019-10-28,Farm 70,3581
2019-10-28,Farm 71,11121
2019-10-28,Farm 72,17841
2019-10-28,Farm 73,2753
2019-10-28,Farm 74,6476
2019-10-28,Farm 75,7587
2019-10-28,Farm 76,3787
2019-10-28,Farm 77,10231
2019-10-28,Farm 78,8470
2019-10-28,Farm 79,6414
2019-10-28,Farm 80,8414
2019-10-28,Farm 81,10849
2019-10-28,Farm 82,2923
2019-10-28,Farm 83,8117
2019-10-28,Farm 84,2306
2019-10-28,Farm 85,9566
2019-10-28,Farm 86,2454
2019-10-28,Farm 87,3649
2019-10-28,Farm 88,11758
2019-10-28,Farm 89,3472
2019-10-28,Farm 90,16042
2019-10-28,Farm 91,9116
2019-10-28,Farm 92,3390
2019-10-28,Farm 93,17006
2019-10-28,Farm 94,3459
2019-10-28,Farm 95,6784
2019-10-28,Farm 96,16766
2019-10-28,Farm 97,3600
2019-10-28,Farm 98,16573
2019-10-28,Farm 99,11831
2019-10-28,Farm 100,9121
2019-10-28,Farm 101,7603
2019-10-28,Farm 102,17160
2019-10-28,Farm 103,2538
2019-10-28,Farm 104,3095
2019-10-28,Farm 105,9334
2019-10-28,Farm 106,8584
2019-10-28,Farm 107,8507
2019-10-28,Farm 108,2863
2019-10-28,Farm 109,3444
2019-10-28,Farm 110,3761
2019-10-28,Farm 111,2661
2019-10-28,Farm 112,17285
2019-10-28,Farm 113,17506
2019-10-28,Farm 114,8097
2019-10-28,Farm 115,8688
2019-10-28,Farm 116,11307
2019-10-28,Farm 117,3786
2019-10-29,Farm 18,2485
2019-10-29,Farm 19,2117
2019-10-29,Farm 20,11789
2019-10-29,Farm 21,3941
2019-10-29,Farm 22,16524
2019-10-29,Farm 23,10402
2019-10-29,Farm 25,17497
2019-10-29,Farm 26,17034
2019-10-29,Farm 27,3095
2019-10-29,Farm 28,17637
2019-10-29,Farm 30,11737
2019-10-29,Farm 31,9662
2019-10-29,Farm 32,2513
2019-10-29,Farm 33,2115
2019-10-29,Farm 34,3014
2019-10-29,Farm 35,16641
2019-10-29,Farm 37,6604
2019-10-29,Farm 38,17563
2019-10-29,Farm 39,2337
2019-10-29,Farm 40,16283
2019-10-29,Farm 41,17788
2019-10-29,Farm 42,16297
2019-10-29,Farm 43,2957
2019-10-29,Farm 45,9222
2019-10-29,Farm 46,9975
2019-10-29,Farm 47,10961
2019-10-29,Farm 48,3148
2019-10-29,Farm 50,17400
2019-10-29,Farm 51,6315
2019-10-29,Farm 52,6805
2019-10-29,Farm 53,10633
2019-10-29,Farm 54,8020
2019-10-29,Farm 55,16941
2019-10-29,Farm 57,6961
2019-10-29,Farm 58,17723
2019-10-29,Farm 59,17055
2019-10-29,Farm 60,8935
2019-10-29,Farm 61,17466
2019-10-29,Farm 62,9453
2019-10-29,Farm 63,17281
2019-10-29,Farm 64,16812
2019-10-29,Farm 65,6136
2019-10-29,Farm 67,16979
2019-10-29,Farm 68,10351
2019-10-29,Farm 69,8850
